Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
33.5,5.5,1213,0.277,1,0,0,1,'(39 + 11ω),0,39 + 11ω,28 + 39ω,-11 + 28ω,-39 - 11ω,-28 - 39ω,11 - 28ω
33.0,5.0,1164,0.257,0,0,0,3,(2 + ω) (2) (8 - 3ω),0,38 + 10ω,28 + 38ω,-10 + 28ω,-38 - 10ω,-28 - 38ω,10 - 28ω
33.5,4.5,1183,0.229,0,1,1,2,(2 - ω) (3 - ω)²,0,38 + 9ω,29 + 38ω,-9 + 29ω,-38 - 9ω,-29 - 38ω,9 - 29ω
34.0,4.0,1204,0.201,0,0,0,3,(2) (3 + ω) (6 - ω),0,38 + 8ω,30 + 38ω,-8 + 30ω,-38 - 8ω,-30 - 38ω,8 - 30ω
33.5,3.5,1159,0.179,0,0,0,2,(5 + 3ω) (9 + 5ω),0,37 + 7ω,30 + 37ω,-7 + 30ω,-37 - 7ω,-30 - 37ω,7 - 30ω
34.0,3.0,1183,0.152,0,0,1,2,(2 - ω) (4 + ω)²,0,37 + 6ω,31 + 37ω,-6 + 31ω,-37 - 6ω,-31 - 37ω,6 - 31ω
34.5,2.5,1209,0.125,0,0,0,3,(2 + ω) (3 - ω) (5 - ω),0,37 + 5ω,32 + 37ω,-5 + 32ω,-37 - 5ω,-32 - 37ω,5 - 32ω
34.0,2.0,1168,0.102,0,0,1,2,(2)² (9 + ω),0,36 + 4ω,32 + 36ω,-4 + 32ω,-36 - 4ω,-32 - 36ω,4 - 32ω
34.5,1.5,1197,0.075,0,0,1,3,(2 + ω)² (2 - ω) (5 + 2ω),0,36 + 3ω,33 + 36ω,-3 + 33ω,-36 - 3ω,-33 - 36ω,3 - 33ω
34.0,1.0,1159,0.051,0,0,0,2,(5 + 3ω) (9 + 4ω),0,35 + 2ω,33 + 35ω,-2 + 33ω,-35 - 2ω,-33 - 35ω,2 - 33ω
34.5,0.5,1191,0.025,0,0,0,2,(2 + ω) (23 + 12ω),0,35 + ω,34 + 35ω,-1 + 34ω,-35 - ω,-34 - 35ω,1 - 34ω
34,0,1156,0.0,0,0,0,2,(2) (17),0,34,34 + 34ω,34ω,-34,-34 - 34ω,-34ω
17.5,16.5,1123,1.021,1,0,0,1,'(33 - ω),5,34 + 33ω,1 + 34ω,-33 + ω,-34 - 33ω,-1 - 34ω,33 - ω
19.0,16.0,1129,0.97,1,0,0,1,'(3 + 35ω),1,35 + 32ω,3 + 35ω,-32 + 3ω,-35 - 32ω,-3 - 35ω,32 - 3ω
18.0,16.0,1092,0.995,0,1,0,4,(2 + ω) (2) (2 - ω) (3 - ω),1,34 + 32ω,2 + 34ω,-32 + 2ω,-34 - 32ω,-2 - 34ω,32 - 2ω
20.5,15.5,1141,0.919,0,1,0,2,(2 - ω) (14 + 3ω),1,36 + 31ω,5 + 36ω,-31 + 5ω,-36 - 31ω,-5 - 36ω,31 - 5ω
19.5,15.5,1101,0.943,0,0,0,2,(2 + ω) (22 + 9ω),1,35 + 31ω,4 + 35ω,-31 + 4ω,-35 - 31ω,-4 - 35ω,31 - 4ω
21.0,15.0,1116,0.891,0,0,1,3,(2 + ω)² (2) (5 - ω),1,36 + 30ω,6 + 36ω,-30 + 6ω,-36 - 30ω,-6 - 36ω,30 - 6ω
22.5,14.5,1137,0.84,0,0,0,2,(2 + ω) (22 + 7ω),1,37 + 29ω,8 + 37ω,-29 + 8ω,-37 - 29ω,-8 - 37ω,29 - 8ω
21.5,14.5,1093,0.863,1,0,0,1,'(7 + 36ω),1,36 + 29ω,7 + 36ω,-29 + 7ω,-36 - 29ω,-7 - 36ω,29 - 7ω
23.0,14.0,1117,0.812,1,0,0,1,'(9 + 37ω),1,37 + 28ω,9 + 37ω,-28 + 9ω,-37 - 28ω,-9 - 37ω,28 - 9ω
24.5,13.5,1147,0.762,0,0,0,2,(6 + ω) (7 + 4ω),0,38 + 27ω,11 + 38ω,-27 + 11ω,-38 - 27ω,-11 - 38ω,27 - 11ω
23.5,13.5,1099,0.783,0,1,0,2,(2 - ω) (13 + ω),0,37 + 27ω,10 + 37ω,-27 + 10ω,-37 - 27ω,-10 - 37ω,27 - 10ω
25.0,13.0,1132,0.733,0,0,0,2,(2) (6 + 19ω),0,38 + 26ω,12 + 38ω,-26 + 12ω,-38 - 26ω,-12 - 38ω,26 - 12ω
25.5,12.5,1119,0.704,0,0,0,2,(2 + ω) (21 + 4ω),0,38 + 25ω,13 + 38ω,-25 + 13ω,-38 - 25ω,-13 - 38ω,25 - 13ω
26.0,12.0,1108,0.674,0,0,0,2,(2) (7 + 19ω),0,38 + 24ω,14 + 38ω,-24 + 14ω,-38 - 24ω,-14 - 38ω,24 - 14ω
27.5,11.5,1153,0.627,1,0,0,1,'(39 + 23ω),0,39 + 23ω,16 + 39ω,-23 + 16ω,-39 - 23ω,-16 - 39ω,23 - 16ω
26.5,11.5,1099,0.645,0,1,0,2,(2 - ω) (12 - ω),0,38 + 23ω,15 + 38ω,-23 + 15ω,-38 - 23ω,-15 - 38ω,23 - 15ω
28.0,11.0,1147,0.597,0,0,0,2,(6 + ω) (7 + 3ω),0,39 + 22ω,17 + 39ω,-22 + 17ω,-39 - 22ω,-17 - 39ω,22 - 17ω
27.0,11.0,1092,0.614,0,0,0,4,(2 + ω) (2) (3 + ω) (3 - ω),0,38 + 22ω,16 + 38ω,-22 + 16ω,-38 - 22ω,-16 - 38ω,22 - 16ω
28.5,10.5,1143,0.568,0,0,1,2,(2 + ω)² (7 - 6ω),0,39 + 21ω,18 + 39ω,-21 + 18ω,-39 - 21ω,-18 - 39ω,21 - 18ω
29.0,10.0,1141,0.538,0,0,0,2,(3 + ω) (14 + 3ω),0,39 + 20ω,19 + 39ω,-20 + 19ω,-39 - 20ω,-19 - 39ω,20 - 19ω
29.5,9.5,1141,0.509,0,0,0,2,(2 - ω) (3 + 14ω),0,39 + 19ω,20 + 39ω,-19 + 20ω,-39 - 19ω,-20 - 39ω,19 - 20ω
30.0,9.0,1143,0.479,0,0,1,2,(2 + ω)² (6 - 7ω),0,39 + 18ω,21 + 39ω,-18 + 21ω,-39 - 18ω,-21 - 39ω,18 - 21ω
30.5,8.5,1147,0.45,0,0,0,2,(5 - ω) (7 + 4ω),0,39 + 17ω,22 + 39ω,-17 + 22ω,-39 - 17ω,-22 - 39ω,17 - 22ω
31.0,8.0,1153,0.42,1,0,0,1,'(39 + 16ω),0,39 + 16ω,23 + 39ω,-16 + 23ω,-39 - 16ω,-23 - 39ω,16 - 23ω
30.0,8.0,1092,0.433,0,0,0,4,(2 + ω) (2) (2 - ω) (4 + ω),0,38 + 16ω,22 + 38ω,-16 + 22ω,-38 - 16ω,-22 - 38ω,16 - 22ω
30.5,7.5,1099,0.403,0,0,0,2,(3 + ω) (13 + ω),0,38 + 15ω,23 + 38ω,-15 + 23ω,-38 - 15ω,-23 - 38ω,15 - 23ω
31.0,7.0,1108,0.373,0,0,0,2,(2) (19 + 7ω),0,38 + 14ω,24 + 38ω,-14 + 24ω,-38 - 14ω,-24 - 38ω,14 - 24ω
31.5,6.5,1119,0.343,0,0,0,2,(2 + ω) (4 + 21ω),0,38 + 13ω,25 + 38ω,-13 + 25ω,-38 - 13ω,-25 - 38ω,13 - 25ω
32.0,6.0,1132,0.314,0,0,0,2,(2) (19 + 6ω),0,38 + 12ω,26 + 38ω,-12 + 26ω,-38 - 12ω,-26 - 38ω,12 - 26ω
32.5,5.5,1147,0.285,0,0,0,2,(5 - ω) (7 + 3ω),0,38 + 11ω,27 + 38ω,-11 + 27ω,-38 - 11ω,-27 - 38ω,11 - 27ω
32.0,5.0,1099,0.264,0,0,0,2,(3 + ω) (12 - ω),0,37 + 10ω,27 + 37ω,-10 + 27ω,-37 - 10ω,-27 - 37ω,10 - 27ω
32.5,4.5,1117,0.235,1,0,0,1,'(37 + 9ω),0,37 + 9ω,28 + 37ω,-9 + 28ω,-37 - 9ω,-28 - 37ω,9 - 28ω
33.0,4.0,1137,0.207,0,0,0,2,(2 + ω) (7 + 22ω),0,37 + 8ω,29 + 37ω,-8 + 29ω,-37 - 8ω,-29 - 37ω,8 - 29ω
32.5,3.5,1093,0.184,1,0,0,1,'(36 + 7ω),0,36 + 7ω,29 + 36ω,-7 + 29ω,-36 - 7ω,-29 - 36ω,7 - 29ω
33.0,3.0,1116,0.156,0,0,1,3,(2 + ω)² (2) (6 + ω),0,36 + 6ω,30 + 36ω,-6 + 30ω,-36 - 6ω,-30 - 36ω,6 - 30ω
33.5,2.5,1141,0.129,0,0,0,2,(3 + ω) (3 + 14ω),0,36 + 5ω,31 + 36ω,-5 + 31ω,-36 - 5ω,-31 - 36ω,5 - 31ω
33.0,2.0,1101,0.105,0,0,0,2,(2 + ω) (9 + 22ω),0,35 + 4ω,31 + 35ω,-4 + 31ω,-35 - 4ω,-31 - 35ω,4 - 31ω
33.5,1.5,1129,0.077,1,0,0,1,'(35 + 3ω),0,35 + 3ω,32 + 35ω,-3 + 32ω,-35 - 3ω,-32 - 35ω,3 - 32ω
33.0,1.0,1092,0.052,0,0,0,4,(2 + ω) (2) (3 + ω) (4 + ω),0,34 + 2ω,32 + 34ω,-2 + 32ω,-34 - 2ω,-32 - 34ω,2 - 32ω
33.5,0.5,1123,0.026,1,0,0,1,'(34 + ω),0,34 + ω,33 + 34ω,-1 + 33ω,-34 - ω,-33 - 34ω,1 - 33ω
33,0,1089,0.0,0,0,1,2,(2 + ω)² (11),0,33,33 + 33ω,33ω,-33,-33 - 33ω,-33ω
17.0,16.0,1057,1.021,0,1,0,2,(3 + ω) (9 - 5ω),5,33 + 32ω,1 + 33ω,-32 + ω,-33 - 32ω,-1 - 33ω,32 - ω
18.5,15.5,1063,0.967,1,0,0,1,'(3 + 34ω),1,34 + 31ω,3 + 34ω,-31 + 3ω,-34 - 31ω,-3 - 34ω,31 - 3ω
17.5,15.5,1027,0.993,0,1,0,2,(4 + ω) (7 - 3ω),1,33 + 31ω,2 + 33ω,-31 + 2ω,-33 - 31ω,-2 - 33ω,31 - 2ω
20.0,15.0,1075,0.915,0,1,0,2,(5) (6 - ω),1,35 + 30ω,5 + 35ω,-30 + 5ω,-35 - 30ω,-5 - 35ω,30 - 5ω
19.0,15.0,1036,0.939,0,0,0,3,(2) (3 + ω) (7 + 4ω),1,34 + 30ω,4 + 34ω,-30 + 4ω,-34 - 30ω,-4 - 34ω,30 - 4ω
20.5,14.5,1051,0.886,1,0,0,1,'(6 + 35ω),1,35 + 29ω,6 + 35ω,-29 + 6ω,-35 - 29ω,-6 - 35ω,29 - 6ω
22.0,14.0,1072,0.834,0,0,1,2,(2)² (9 + 7ω),1,36 + 28ω,8 + 36ω,-28 + 8ω,-36 - 28ω,-8 - 36ω,28 - 8ω
21.0,14.0,1029,0.857,0,0,2,3,(2 + ω) (3 + ω)² (2 - ω),1,35 + 28ω,7 + 35ω,-28 + 7ω,-35 - 28ω,-7 - 35ω,28 - 7ω
22.5,13.5,1053,0.805,0,0,3,2,(2 + ω)⁴ (3 - ω),1,36 + 27ω,9 + 36ω,-27 + 9ω,-36 - 27ω,-9 - 36ω,27 - 9ω
24.0,13.0,1083,0.754,0,0,1,2,(2 + ω) (5 + 3ω)²,0,37 + 26ω,11 + 37ω,-26 + 11ω,-37 - 26ω,-11 - 37ω,26 - 11ω
23.0,13.0,1036,0.775,0,0,0,3,(2) (3 + ω) (7 + 3ω),0,36 + 26ω,10 + 36ω,-26 + 10ω,-36 - 26ω,-10 - 36ω,26 - 10ω
24.5,12.5,1069,0.724,1,0,0,1,'(37 + 25ω),0,37 + 25ω,12 + 37ω,-25 + 12ω,-37 - 25ω,-12 - 37ω,25 - 12ω
25.0,12.0,1057,0.694,0,1,0,2,(3 + ω) (5 - 9ω),0,37 + 24ω,13 + 37ω,-24 + 13ω,-37 - 24ω,-13 - 37ω,24 - 13ω
25.5,11.5,1047,0.663,0,0,0,2,(2 + ω) (20 + 3ω),0,37 + 23ω,14 + 37ω,-23 + 14ω,-37 - 23ω,-14 - 37ω,23 - 14ω
26.0,11.0,1039,0.632,1,0,0,1,'(37 + 22ω),0,37 + 22ω,15 + 37ω,-22 + 15ω,-37 - 22ω,-15 - 37ω,22 - 15ω
27.5,10.5,1087,0.584,1,0,0,1,'(38 + 21ω),0,38 + 21ω,17 + 38ω,-21 + 17ω,-38 - 21ω,-17 - 38ω,21 - 17ω
26.5,10.5,1033,0.601,1,0,0,1,'(37 + 21ω),0,37 + 21ω,16 + 37ω,-21 + 16ω,-37 - 21ω,-16 - 37ω,21 - 16ω
28.0,10.0,1084,0.554,0,0,0,2,(2) (9 + 19ω),0,38 + 20ω,18 + 38ω,-20 + 18ω,-38 - 20ω,-18 - 38ω,20 - 18ω
27.0,10.0,1029,0.57,0,1,2,2,(2 + ω) (2 - ω)³,0,37 + 20ω,17 + 37ω,-20 + 17ω,-37 - 20ω,-17 - 37ω,20 - 17ω
28.5,9.5,1083,0.524,0,0,1,3,(2 + ω) (5 + 2ω) (5 + 3ω),0,38 + 19ω,19 + 38ω,-19 + 19ω,-38 - 19ω,-19 - 38ω,19 - 19ω
27.5,9.5,1027,0.539,0,1,0,2,(4 + ω) (3 - 7ω),0,37 + 19ω,18 + 37ω,-19 + 18ω,-37 - 19ω,-18 - 37ω,19 - 18ω
29.0,9.0,1084,0.493,0,0,0,2,(2) (19 + 9ω),0,38 + 18ω,20 + 38ω,-18 + 20ω,-38 - 18ω,-20 - 38ω,18 - 20ω
28.0,9.0,1027,0.508,0,1,0,2,(3 - ω) (7 - 3ω),0,37 + 18ω,19 + 37ω,-18 + 19ω,-37 - 18ω,-19 - 37ω,18 - 19ω
29.5,8.5,1087,0.463,1,0,0,1,'(38 + 17ω),0,38 + 17ω,21 + 38ω,-17 + 21ω,-38 - 17ω,-21 - 38ω,17 - 21ω
28.5,8.5,1029,0.477,0,0,2,2,(2 + ω) (3 + ω)³,0,37 + 17ω,20 + 37ω,-17 + 20ω,-37 - 17ω,-20 - 37ω,17 - 20ω
29.0,8.0,1033,0.446,1,0,0,1,'(37 + 16ω),0,37 + 16ω,21 + 37ω,-16 + 21ω,-37 - 16ω,-21 - 37ω,16 - 21ω
29.5,7.5,1039,0.415,1,0,0,1,'(37 + 15ω),0,37 + 15ω,22 + 37ω,-15 + 22ω,-37 - 15ω,-22 - 37ω,15 - 22ω
30.0,7.0,1047,0.384,0,0,0,2,(2 + ω) (3 + 20ω),0,37 + 14ω,23 + 37ω,-14 + 23ω,-37 - 14ω,-23 - 37ω,14 - 23ω
30.5,6.5,1057,0.354,0,1,0,2,(2 - ω) (9 - 5ω),0,37 + 13ω,24 + 37ω,-13 + 24ω,-37 - 13ω,-24 - 37ω,13 - 24ω
31.0,6.0,1069,0.323,1,0,0,1,'(37 + 12ω),0,37 + 12ω,25 + 37ω,-12 + 25ω,-37 - 12ω,-25 - 37ω,12 - 25ω
31.5,5.5,1083,0.294,0,0,1,2,(2 + ω) (5 + 2ω)²,0,37 + 11ω,26 + 37ω,-11 + 26ω,-37 - 11ω,-26 - 37ω,11 - 26ω
31.0,5.0,1036,0.272,0,0,0,3,(2) (2 - ω) (7 + 4ω),0,36 + 10ω,26 + 36ω,-10 + 26ω,-36 - 10ω,-26 - 36ω,10 - 26ω
31.5,4.5,1053,0.243,0,0,3,2,(2 + ω)⁴ (4 + ω),0,36 + 9ω,27 + 36ω,-9 + 27ω,-36 - 9ω,-27 - 36ω,9 - 27ω
32.0,4.0,1072,0.213,0,0,1,2,(2)² (9 + 2ω),0,36 + 8ω,28 + 36ω,-8 + 28ω,-36 - 8ω,-28 - 36ω,8 - 28ω
31.5,3.5,1029,0.19,0,0,2,3,(2 + ω) (3 + ω) (2 - ω)²,0,35 + 7ω,28 + 35ω,-7 + 28ω,-35 - 7ω,-28 - 35ω,7 - 28ω
32.0,3.0,1051,0.161,1,0,0,1,'(35 + 6ω),0,35 + 6ω,29 + 35ω,-6 + 29ω,-35 - 6ω,-29 - 35ω,6 - 29ω
32.5,2.5,1075,0.132,0,0,0,2,(5) (7 + ω),0,35 + 5ω,30 + 35ω,-5 + 30ω,-35 - 5ω,-30 - 35ω,5 - 30ω
32.0,2.0,1036,0.108,0,0,0,3,(2) (2 - ω) (7 + 3ω),0,34 + 4ω,30 + 34ω,-4 + 30ω,-34 - 4ω,-30 - 34ω,4 - 30ω
32.5,1.5,1063,0.08,1,0,0,1,'(34 + 3ω),0,34 + 3ω,31 + 34ω,-3 + 31ω,-34 - 3ω,-31 - 34ω,3 - 31ω
32.0,1.0,1027,0.054,0,1,0,2,(3 - ω) (3 - 7ω),0,33 + 2ω,31 + 33ω,-2 + 31ω,-33 - 2ω,-31 - 33ω,2 - 31ω
32.5,0.5,1057,0.027,0,1,0,2,(2 - ω) (5 - 9ω),0,33 + ω,32 + 33ω,-1 + 32ω,-33 - ω,-32 - 33ω,1 - 32ω
32,0,1024,0.0,0,0,4,1,(2)⁵,0,32,32 + 32ω,32ω,-32,-32 - 32ω,-32ω
16.5,15.5,993,1.02,0,0,0,2,(2 + ω) (21 + 10ω),5,32 + 31ω,1 + 32ω,-31 + ω,-32 - 31ω,-1 - 32ω,31 - ω
18.0,15.0,999,0.965,0,0,2,2,(2 + ω)³ (7 + 3ω),1,33 + 30ω,3 + 33ω,-30 + 3ω,-33 - 30ω,-3 - 33ω,30 - 3ω
17.0,15.0,964,0.991,0,1,0,2,(2) (15 - ω),1,32 + 30ω,2 + 32ω,-30 + 2ω,-32 - 30ω,-2 - 32ω,30 - 2ω
19.5,14.5,1011,0.911,0,0,0,2,(2 + ω) (21 + 8ω),1,34 + 29ω,5 + 34ω,-29 + 5ω,-34 - 29ω,-5 - 34ω,29 - 5ω
18.5,14.5,973,0.936,0,1,0,2,(2 - ω) (13 + 3ω),1,33 + 29ω,4 + 33ω,-29 + 4ω,-33 - 29ω,-4 - 33ω,29 - 4ω
20.0,14.0,988,0.881,0,0,0,3,(2) (4 + ω) (5 + 3ω),1,34 + 28ω,6 + 34ω,-28 + 6ω,-34 - 28ω,-6 - 34ω,28 - 6ω
21.5,13.5,1009,0.827,1,0,0,1,'(8 + 35ω),1,35 + 27ω,8 + 35ω,-27 + 8ω,-35 - 27ω,-8 - 35ω,27 - 8ω
20.5,13.5,967,0.851,1,0,0,1,'(7 + 34ω),1,34 + 27ω,7 + 34ω,-27 + 7ω,-34 - 27ω,-7 - 34ω,27 - 7ω
22.0,13.0,991,0.797,1,0,0,1,'(9 + 35ω),1,35 + 26ω,9 + 35ω,-26 + 9ω,-35 - 26ω,-9 - 35ω,26 - 9ω
23.5,12.5,1021,0.744,1,0,0,1,'(36 + 25ω),0,36 + 25ω,11 + 36ω,-25 + 11ω,-36 - 25ω,-11 - 36ω,25 - 11ω
22.5,12.5,975,0.766,0,0,0,3,(2 + ω) (4 + ω) (5),0,35 + 25ω,10 + 35ω,-25 + 10ω,-35 - 25ω,-10 - 35ω,25 - 10ω
24.0,12.0,1008,0.714,0,0,2,3,(2 + ω)² (2)² (2 - ω),0,36 + 24ω,12 + 36ω,-24 + 12ω,-36 - 24ω,-12 - 36ω,24 - 12ω
23.0,12.0,961,0.735,0,1,1,1,(5 - ω)²,0,35 + 24ω,11 + 35ω,-24 + 11ω,-35 - 24ω,-11 - 35ω,24 - 11ω
24.5,11.5,997,0.683,1,0,0,1,'(36 + 23ω),0,36 + 23ω,13 + 36ω,-23 + 13ω,-36 - 23ω,-13 - 36ω,23 - 13ω
25.0,11.0,988,0.651,0,0,0,3,(2) (4 + ω) (5 + 2ω),0,36 + 22ω,14 + 36ω,-22 + 14ω,-36 - 22ω,-14 - 36ω,22 - 14ω
25.5,10.5,981,0.62,0,0,1,2,(2 + ω)² (7 - 5ω),0,36 + 21ω,15 + 36ω,-21 + 15ω,-36 - 21ω,-15 - 36ω,21 - 15ω
26.0,10.0,976,0.588,0,0,1,2,(2)² (9 + 5ω),0,36 + 20ω,16 + 36ω,-20 + 16ω,-36 - 20ω,-16 - 36ω,20 - 16ω
26.5,9.5,973,0.556,0,0,0,2,(3 + ω) (13 + 3ω),0,36 + 19ω,17 + 36ω,-19 + 17ω,-36 - 19ω,-17 - 36ω,19 - 17ω
27.0,9.0,972,0.524,0,0,4,2,(2 + ω)⁵ (2),0,36 + 18ω,18 + 36ω,-18 + 18ω,-36 - 18ω,-18 - 36ω,18 - 18ω
27.5,8.5,973,0.492,0,0,0,2,(2 - ω) (3 + 13ω),0,36 + 17ω,19 + 36ω,-17 + 19ω,-36 - 17ω,-19 - 36ω,17 - 19ω
28.0,8.0,976,0.46,0,0,1,2,(2)² (9 + 4ω),0,36 + 16ω,20 + 36ω,-16 + 20ω,-36 - 16ω,-20 - 36ω,16 - 20ω
28.5,7.5,981,0.428,0,0,1,2,(2 + ω)² (5 - 7ω),0,36 + 15ω,21 + 36ω,-15 + 21ω,-36 - 15ω,-21 - 36ω,15 - 21ω
29.0,7.0,988,0.396,0,0,0,3,(2) (3 - ω) (5 + 3ω),0,36 + 14ω,22 + 36ω,-14 + 22ω,-36 - 14ω,-22 - 36ω,14 - 22ω
29.5,6.5,997,0.365,1,0,0,1,'(36 + 13ω),0,36 + 13ω,23 + 36ω,-13 + 23ω,-36 - 13ω,-23 - 36ω,13 - 23ω
30.0,6.0,1008,0.333,0,0,2,3,(2 + ω)² (2)² (3 + ω),0,36 + 12ω,24 + 36ω,-12 + 24ω,-36 - 12ω,-24 - 36ω,12 - 24ω
30.5,5.5,1021,0.303,1,0,0,1,'(36 + 11ω),0,36 + 11ω,25 + 36ω,-11 + 25ω,-36 - 11ω,-25 - 36ω,11 - 25ω
29.5,5.5,961,0.312,0,0,1,1,(6 + ω)²,0,35 + 11ω,24 + 35ω,-11 + 24ω,-35 - 11ω,-24 - 35ω,11 - 24ω
30.0,5.0,975,0.281,0,0,0,3,(2 + ω) (3 - ω) (5),0,35 + 10ω,25 + 35ω,-10 + 25ω,-35 - 10ω,-25 - 35ω,10 - 25ω
30.5,4.5,991,0.25,1,0,0,1,'(35 + 9ω),0,35 + 9ω,26 + 35ω,-9 + 26ω,-35 - 9ω,-26 - 35ω,9 - 26ω
31.0,4.0,1009,0.22,1,0,0,1,'(35 + 8ω),0,35 + 8ω,27 + 35ω,-8 + 27ω,-35 - 8ω,-27 - 35ω,8 - 27ω
30.5,3.5,967,0.196,1,0,0,1,'(34 + 7ω),0,34 + 7ω,27 + 34ω,-7 + 27ω,-34 - 7ω,-27 - 34ω,7 - 27ω
31.0,3.0,988,0.166,0,0,0,3,(2) (3 - ω) (5 + 2ω),0,34 + 6ω,28 + 34ω,-6 + 28ω,-34 - 6ω,-28 - 34ω,6 - 28ω
31.5,2.5,1011,0.137,0,0,0,2,(2 + ω) (8 + 21ω),0,34 + 5ω,29 + 34ω,-5 + 29ω,-34 - 5ω,-29 - 34ω,5 - 29ω
31.0,2.0,973,0.111,0,0,0,2,(3 + ω) (3 + 13ω),0,33 + 4ω,29 + 33ω,-4 + 29ω,-33 - 4ω,-29 - 33ω,4 - 29ω
31.5,1.5,999,0.082,0,0,2,2,(2 + ω)³ (7 + 4ω),0,33 + 3ω,30 + 33ω,-3 + 30ω,-33 - 3ω,-30 - 33ω,3 - 30ω
31.0,1.0,964,0.056,0,0,0,2,(2) (16 + ω),0,32 + 2ω,30 + 32ω,-2 + 30ω,-32 - 2ω,-30 - 32ω,2 - 30ω
31.5,0.5,993,0.027,0,0,0,2,(2 + ω) (21 + 11ω),0,32 + ω,31 + 32ω,-1 + 31ω,-32 - ω,-31 - 32ω,1 - 31ω
31,0,961,0.0,0,0,1,2,(6 + ω) (5 - ω),0,31,31 + 31ω,31ω,-31,-31 - 31ω,-31ω
16.0,15.0,931,1.019,0,1,1,2,(2 - ω)² (5 + 3ω),5,31 + 30ω,1 + 31ω,-30 + ω,-31 - 30ω,-1 - 31ω,30 - ω
17.5,14.5,937,0.962,1,0,0,1,'(3 + 32ω),1,32 + 29ω,3 + 32ω,-29 + 3ω,-32 - 29ω,-3 - 32ω,29 - 3ω
16.5,14.5,903,0.99,0,0,0,3,(2 + ω) (3 + ω) (7 + ω),1,31 + 29ω,2 + 31ω,-29 + 2ω,-31 - 29ω,-2 - 31ω,29 - 2ω
19.0,14.0,949,0.906,0,1,0,2,(3 - ω) (9 + ω),1,33 + 28ω,5 + 33ω,-28 + 5ω,-33 - 28ω,-5 - 33ω,28 - 5ω
18.0,14.0,912,0.932,0,0,1,3,(2 + ω) (2)² (5 + 2ω),1,32 + 28ω,4 + 32ω,-28 + 4ω,-32 - 28ω,-4 - 32ω,28 - 4ω
19.5,13.5,927,0.876,0,0,1,2,(2 + ω)² (9 - 2ω),1,33 + 27ω,6 + 33ω,-27 + 6ω,-33 - 27ω,-6 - 33ω,27 - 6ω
21.0,13.0,948,0.82,0,1,0,3,(2 + ω) (2) (3 - 7ω),1,34 + 26ω,8 + 34ω,-26 + 8ω,-34 - 26ω,-8 - 34ω,26 - 8ω
20.0,13.0,907,0.845,1,0,0,1,'(7 + 33ω),1,33 + 26ω,7 + 33ω,-26 + 7ω,-33 - 26ω,-7 - 33ω,26 - 7ω
21.5,12.5,931,0.789,0,1,1,2,(2 - ω)² (5 + 2ω),1,34 + 25ω,9 + 34ω,-25 + 9ω,-34 - 25ω,-9 - 34ω,25 - 9ω
22.0,12.0,916,0.757,0,0,0,2,(2) (5 + 17ω),0,34 + 24ω,10 + 34ω,-24 + 10ω,-34 - 24ω,-10 - 34ω,24 - 10ω
23.5,11.5,949,0.703,0,1,0,2,(3 - ω) (8 - ω),0,35 + 23ω,12 + 35ω,-23 + 12ω,-35 - 23ω,-12 - 35ω,23 - 12ω
22.5,11.5,903,0.725,0,0,0,3,(2 + ω) (3 + ω) (6 - ω),0,34 + 23ω,11 + 34ω,-23 + 11ω,-34 - 23ω,-11 - 34ω,23 - 11ω
24.0,11.0,939,0.671,0,0,0,2,(2 + ω) (19 + 3ω),0,35 + 22ω,13 + 35ω,-22 + 13ω,-35 - 22ω,-13 - 35ω,22 - 13ω
24.5,10.5,931,0.639,0,0,1,3,(3 + ω) (2 - ω) (5 + 3ω),0,35 + 21ω,14 + 35ω,-21 + 14ω,-35 - 21ω,-14 - 35ω,21 - 14ω
25.0,10.0,925,0.606,0,0,0,2,(5) (7 + 4ω),0,35 + 20ω,15 + 35ω,-20 + 15ω,-35 - 20ω,-15 - 35ω,20 - 15ω
25.5,9.5,921,0.573,0,0,0,2,(2 + ω) (18 + ω),0,35 + 19ω,16 + 35ω,-19 + 16ω,-35 - 19ω,-16 - 35ω,19 - 16ω
26.0,9.0,919,0.54,1,0,0,1,'(35 + 18ω),0,35 + 18ω,17 + 35ω,-18 + 17ω,-35 - 18ω,-17 - 35ω,18 - 17ω
26.5,8.5,919,0.507,1,0,0,1,'(35 + 17ω),0,35 + 17ω,18 + 35ω,-17 + 18ω,-35 - 17ω,-18 - 35ω,17 - 18ω
27.0,8.0,921,0.474,0,0,0,2,(2 + ω) (17 - ω),0,35 + 16ω,19 + 35ω,-16 + 19ω,-35 - 16ω,-19 - 35ω,16 - 19ω
27.5,7.5,925,0.441,0,0,0,2,(5) (7 + 3ω),0,35 + 15ω,20 + 35ω,-15 + 20ω,-35 - 15ω,-20 - 35ω,15 - 20ω
28.0,7.0,931,0.409,0,0,1,3,(3 + ω) (2 - ω) (5 + 2ω),0,35 + 14ω,21 + 35ω,-14 + 21ω,-35 - 14ω,-21 - 35ω,14 - 21ω
28.5,6.5,939,0.376,0,0,0,2,(2 + ω) (3 + 19ω),0,35 + 13ω,22 + 35ω,-13 + 22ω,-35 - 13ω,-22 - 35ω,13 - 22ω
