Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
-17.0,9.0,1828,2.4,0,1,0,2,(2) (8.5 - 4.5√-19),1,-17 + 9√-19,17 - 9√-19
17.0,9.0,1828,0.742,0,0,0,2,(2) (8.5 + 4.5√-19),0,17 + 9√-19,-17 - 9√-19
-16.0,9.0,1795,2.37,0,0,0,2,(0.5 + 0.5√-19) (15.5 + 2.5√-19),1,-16 + 9√-19,16 - 9√-19
16.0,9.0,1795,0.772,0,1,0,2,(0.5 - 0.5√-19) (15.5 - 2.5√-19),0,16 + 9√-19,-16 - 9√-19
-15.0,9.0,1764,2.337,0,0,1,3,(2) (1.5 + 0.5√-19)² (3),1,-15 + 9√-19,15 - 9√-19
15.0,9.0,1764,0.805,0,1,1,3,(2) (1.5 - 0.5√-19)² (3),0,15 + 9√-19,-15 - 9√-19
-21.5,8.5,1835,2.542,0,0,0,2,(0.5 + 0.5√-19) (14 + 3√-19),1,-21.5 + 8.5√-19,21.5 - 8.5√-19
21.5,8.5,1835,0.6,0,1,0,2,(0.5 - 0.5√-19) (14 - 3√-19),0,21.5 + 8.5√-19,-21.5 - 8.5√-19
-20.5,8.5,1793,2.519,0,1,0,2,(2.5 - 0.5√-19) (12 - √-19),1,-20.5 + 8.5√-19,20.5 - 8.5√-19
20.5,8.5,1793,0.623,0,0,0,2,(2.5 + 0.5√-19) (12 + √-19),0,20.5 + 8.5√-19,-20.5 - 8.5√-19
-25.0,8.0,1841,2.636,0,0,0,2,(1.5 + 0.5√-19) (5.5 + 3.5√-19),1,-25 + 8√-19,25 - 8√-19
25.0,8.0,1841,0.506,0,1,0,2,(1.5 - 0.5√-19) (5.5 - 3.5√-19),0,25 + 8√-19,-25 - 8√-19
-24.0,8.0,1792,2.618,0,1,3,2,(2)⁴ (1.5 - 0.5√-19),1,-24 + 8√-19,24 - 8√-19
24.0,8.0,1792,0.524,0,0,3,2,(2)⁴ (1.5 + 0.5√-19),0,24 + 8√-19,-24 - 8√-19
-27.5,7.5,1825,2.701,0,1,1,3,(0.5 + 0.5√-19) (0.5 - 0.5√-19) (5.5 - 1.5√-19),1,-27.5 + 7.5√-19,27.5 - 7.5√-19
27.5,7.5,1825,0.441,0,0,1,3,(0.5 + 0.5√-19) (0.5 - 0.5√-19) (5.5 + 1.5√-19),0,27.5 + 7.5√-19,-27.5 - 7.5√-19
-26.5,7.5,1771,2.686,0,1,0,3,(1.5 + 0.5√-19) (2.5 - 0.5√-19) (2 - √-19),1,-26.5 + 7.5√-19,26.5 - 7.5√-19
26.5,7.5,1771,0.456,0,0,0,3,(1.5 - 0.5√-19) (2.5 + 0.5√-19) (2 + √-19),0,26.5 + 7.5√-19,-26.5 - 7.5√-19
-30.0,7.0,1831,2.758,1,0,0,1,'(30 - 7√-19),1,-30 + 7√-19,30 - 7√-19
30.0,7.0,1831,0.384,1,0,0,1,'(30 + 7√-19),0,30 + 7√-19,-30 - 7√-19
-29.0,7.0,1772,2.746,0,1,0,2,(2) (14.5 - 3.5√-19),1,-29 + 7√-19,29 - 7√-19
29.0,7.0,1772,0.396,0,0,0,2,(2) (14.5 + 3.5√-19),0,29 + 7√-19,-29 - 7√-19
-31.5,6.5,1795,2.799,0,1,0,2,(0.5 - 0.5√-19) (15.5 + 2.5√-19),1,-31.5 + 6.5√-19,31.5 - 6.5√-19
31.5,6.5,1795,0.343,0,0,0,2,(0.5 + 0.5√-19) (15.5 - 2.5√-19),0,31.5 + 6.5√-19,-31.5 - 6.5√-19
-34.0,6.0,1840,2.845,0,0,1,3,(2)² (0.5 + 0.5√-19) (2 + √-19),1,-34 + 6√-19,34 - 6√-19
34.0,6.0,1840,0.297,0,1,1,3,(2)² (0.5 - 0.5√-19) (2 - √-19),0,34 + 6√-19,-34 - 6√-19
-33.0,6.0,1773,2.837,0,1,0,2,(3) (11 - 2√-19),1,-33 + 6√-19,33 - 6√-19
33.0,6.0,1773,0.305,0,0,0,2,(3) (11 + 2√-19),0,33 + 6√-19,-33 - 6√-19
-35.5,5.5,1835,2.88,0,1,0,2,(0.5 - 0.5√-19) (14 + 3√-19),1,-35.5 + 5.5√-19,35.5 - 5.5√-19
35.5,5.5,1835,0.262,0,0,0,2,(0.5 + 0.5√-19) (14 - 3√-19),0,35.5 + 5.5√-19,-35.5 - 5.5√-19
-34.5,5.5,1765,2.873,0,0,0,2,(0.5 + 0.5√-19) (7 + 4√-19),1,-34.5 + 5.5√-19,34.5 - 5.5√-19
34.5,5.5,1765,0.269,0,1,0,2,(0.5 - 0.5√-19) (7 - 4√-19),0,34.5 + 5.5√-19,-34.5 - 5.5√-19
-37.0,5.0,1844,2.912,0,1,0,2,(2) (18.5 - 2.5√-19),1,-37 + 5√-19,37 - 5√-19
37.0,5.0,1844,0.23,0,0,0,2,(2) (18.5 + 2.5√-19),0,37 + 5√-19,-37 - 5√-19
-36.0,5.0,1771,2.906,0,1,0,3,(1.5 - 0.5√-19) (2.5 - 0.5√-19) (2 + √-19),1,-36 + 5√-19,36 - 5√-19
36.0,5.0,1771,0.236,0,0,0,3,(1.5 + 0.5√-19) (2.5 + 0.5√-19) (2 - √-19),0,36 + 5√-19,-36 - 5√-19
-37.5,4.5,1791,2.937,0,1,0,2,(3) (12.5 - 1.5√-19),1,-37.5 + 4.5√-19,37.5 - 4.5√-19
37.5,4.5,1791,0.205,0,0,0,2,(3) (12.5 + 1.5√-19),0,37.5 + 4.5√-19,-37.5 - 4.5√-19
-39.0,4.0,1825,2.966,0,0,1,2,(0.5 - 0.5√-19)² (5.5 - 1.5√-19),1,-39 + 4√-19,39 - 4√-19
39.0,4.0,1825,0.176,0,1,1,2,(0.5 + 0.5√-19)² (5.5 + 1.5√-19),0,39 + 4√-19,-39 - 4√-19
-39.5,3.5,1793,2.99,0,1,0,2,(2.5 - 0.5√-19) (12 + √-19),1,-39.5 + 3.5√-19,39.5 - 3.5√-19
39.5,3.5,1793,0.152,0,0,0,2,(2.5 + 0.5√-19) (12 - √-19),0,39.5 + 3.5√-19,-39.5 - 3.5√-19
-40.0,3.0,1771,3.013,0,0,0,3,(1.5 + 0.5√-19) (2.5 + 0.5√-19) (2 + √-19),1,-40 + 3√-19,40 - 3√-19
40.0,3.0,1771,0.129,0,1,0,3,(1.5 - 0.5√-19) (2.5 - 0.5√-19) (2 - √-19),0,40 + 3√-19,-40 - 3√-19
-41.5,2.5,1841,3.038,0,1,0,2,(1.5 + 0.5√-19) (5.5 - 3.5√-19),1,-41.5 + 2.5√-19,41.5 - 2.5√-19
41.5,2.5,1841,0.104,0,0,0,2,(1.5 - 0.5√-19) (5.5 + 3.5√-19),0,41.5 + 2.5√-19,-41.5 - 2.5√-19
-42.0,2.0,1840,3.06,0,1,1,3,(2)² (0.5 - 0.5√-19) (2 + √-19),1,-42 + 2√-19,42 - 2√-19
42.0,2.0,1840,0.082,0,0,1,3,(2)² (0.5 + 0.5√-19) (2 - √-19),0,42 + 2√-19,-42 - 2√-19
-41.5,1.5,1765,3.079,0,1,0,2,(0.5 - 0.5√-19) (7 + 4√-19),1,-41.5 + 1.5√-19,41.5 - 1.5√-19
41.5,1.5,1765,0.063,0,0,0,2,(0.5 + 0.5√-19) (7 - 4√-19),0,41.5 + 1.5√-19,-41.5 - 1.5√-19
-42.0,1.0,1783,3.101,1,0,0,1,'(42 - √-19),1,-42 + √-19,42 - √-19
42.0,1.0,1783,0.041,1,0,0,1,'(42 + √-19),0,42 + √-19,-42 - √-19
-42.5,0.5,1811,3.122,1,0,0,1,'(42.5 - 0.5√-19),1,-42.5 + 0.5√-19,42.5 - 0.5√-19
42.5,0.5,1811,0.02,1,0,0,1,'(42.5 + 0.5√-19),0,42.5 + 0.5√-19,-42.5 - 0.5√-19
42,0,1764,0.0,0,0,1,4,(2) (1.5 + 0.5√-19) (1.5 - 0.5√-19) (3),0,42,-42
-6.5,9.5,1757,1.947,0,0,0,2,(1.5 + 0.5√-19) (11.5 + 2.5√-19),1,-6.5 + 9.5√-19,6.5 - 9.5√-19
6.5,9.5,1757,1.195,0,1,0,2,(1.5 - 0.5√-19) (11.5 - 2.5√-19),0,6.5 + 9.5√-19,-6.5 - 9.5√-19
-5.5,9.5,1745,1.894,0,0,0,2,(0.5 + 0.5√-19) (17.5 + 1.5√-19),1,-5.5 + 9.5√-19,5.5 - 9.5√-19
5.5,9.5,1745,1.248,0,1,0,2,(0.5 - 0.5√-19) (17.5 - 1.5√-19),0,5.5 + 9.5√-19,-5.5 - 9.5√-19
-4.5,9.5,1735,1.838,0,1,0,2,(0.5 - 0.5√-19) (18.5 - 0.5√-19),1,-4.5 + 9.5√-19,4.5 - 9.5√-19
4.5,9.5,1735,1.304,0,0,0,2,(0.5 + 0.5√-19) (18.5 + 0.5√-19),0,4.5 + 9.5√-19,-4.5 - 9.5√-19
-3.5,9.5,1727,1.781,0,1,0,2,(2.5 - 0.5√-19) (9 - 2√-19),1,-3.5 + 9.5√-19,3.5 - 9.5√-19
3.5,9.5,1727,1.361,0,0,0,2,(2.5 + 0.5√-19) (9 + 2√-19),0,3.5 + 9.5√-19,-3.5 - 9.5√-19
-2.5,9.5,1721,1.722,1,0,0,1,'(2.5 - 9.5√-19),1,-2.5 + 9.5√-19,2.5 - 9.5√-19
2.5,9.5,1721,1.42,1,0,0,1,'(2.5 + 9.5√-19),0,2.5 + 9.5√-19,-2.5 - 9.5√-19
-1.5,9.5,1717,1.662,0,0,0,2,(3.5 + 0.5√-19) (5 + 2√-19),1,-1.5 + 9.5√-19,1.5 - 9.5√-19
1.5,9.5,1717,1.48,0,1,0,2,(3.5 - 0.5√-19) (5 - 2√-19),0,1.5 + 9.5√-19,-1.5 - 9.5√-19
-0.5,9.5,1715,1.602,0,1,2,2,(0.5 + 0.5√-19) (1.5 - 0.5√-19)³,1,-0.5 + 9.5√-19,0.5 - 9.5√-19
0.5,9.5,1715,1.54,0,0,2,2,(0.5 - 0.5√-19) (1.5 + 0.5√-19)³,0,0.5 + 9.5√-19,-0.5 - 9.5√-19
-14.0,9.0,1735,2.303,0,1,0,2,(0.5 - 0.5√-19) (18.5 + 0.5√-19),1,-14 + 9√-19,14 - 9√-19
14.0,9.0,1735,0.839,0,0,0,2,(0.5 + 0.5√-19) (18.5 - 0.5√-19),0,14 + 9√-19,-14 - 9√-19
-13.0,9.0,1708,2.266,0,1,0,3,(2) (1.5 - 0.5√-19) (7.5 - 0.5√-19),1,-13 + 9√-19,13 - 9√-19
13.0,9.0,1708,0.876,0,0,0,3,(2) (1.5 + 0.5√-19) (7.5 + 0.5√-19),0,13 + 9√-19,-13 - 9√-19
-12.0,9.0,1683,2.227,0,1,0,3,(3) (2.5 - 0.5√-19) (3.5 - 0.5√-19),1,-12 + 9√-19,12 - 9√-19
12.0,9.0,1683,0.915,0,0,0,3,(3) (2.5 + 0.5√-19) (3.5 + 0.5√-19),0,12 + 9√-19,-12 - 9√-19
-19.5,8.5,1753,2.495,1,0,0,1,'(19.5 - 8.5√-19),1,-19.5 + 8.5√-19,19.5 - 8.5√-19
19.5,8.5,1753,0.647,1,0,0,1,'(19.5 + 8.5√-19),0,19.5 + 8.5√-19,-19.5 - 8.5√-19
-18.5,8.5,1715,2.47,0,0,2,2,(0.5 - 0.5√-19) (1.5 - 0.5√-19)³,1,-18.5 + 8.5√-19,18.5 - 8.5√-19
18.5,8.5,1715,0.672,0,1,2,2,(0.5 + 0.5√-19) (1.5 + 0.5√-19)³,0,18.5 + 8.5√-19,-18.5 - 8.5√-19
-23.0,8.0,1745,2.6,0,1,0,2,(0.5 - 0.5√-19) (17.5 + 1.5√-19),1,-23 + 8√-19,23 - 8√-19
23.0,8.0,1745,0.542,0,0,0,2,(0.5 + 0.5√-19) (17.5 - 1.5√-19),0,23 + 8√-19,-23 - 8√-19
-22.0,8.0,1700,2.58,0,0,1,3,(2) (0.5 + 0.5√-19)² (3.5 - 0.5√-19),1,-22 + 8√-19,22 - 8√-19
22.0,8.0,1700,0.562,0,1,1,3,(2) (0.5 - 0.5√-19)² (3.5 + 0.5√-19),0,22 + 8√-19,-22 - 8√-19
-25.5,7.5,1719,2.671,0,1,0,2,(3) (8.5 - 2.5√-19),1,-25.5 + 7.5√-19,25.5 - 7.5√-19
25.5,7.5,1719,0.471,0,0,0,2,(3) (8.5 + 2.5√-19),0,25.5 + 7.5√-19,-25.5 - 7.5√-19
-28.0,7.0,1715,2.733,0,0,2,3,(0.5 + 0.5√-19) (1.5 + 0.5√-19)² (1.5 - 0.5√-19),1,-28 + 7√-19,28 - 7√-19
28.0,7.0,1715,0.409,0,1,2,3,(0.5 - 0.5√-19) (1.5 + 0.5√-19) (1.5 - 0.5√-19)²,0,28 + 7√-19,-28 - 7√-19
-30.5,6.5,1733,2.788,1,0,0,1,'(30.5 - 6.5√-19),1,-30.5 + 6.5√-19,30.5 - 6.5√-19
30.5,6.5,1733,0.354,1,0,0,1,'(30.5 + 6.5√-19),0,30.5 + 6.5√-19,-30.5 - 6.5√-19
-32.0,6.0,1708,2.828,0,1,0,3,(2) (1.5 - 0.5√-19) (7.5 + 0.5√-19),1,-32 + 6√-19,32 - 6√-19
32.0,6.0,1708,0.314,0,0,0,3,(2) (1.5 + 0.5√-19) (7.5 - 0.5√-19),0,32 + 6√-19,-32 - 6√-19
-33.5,5.5,1697,2.865,1,0,0,1,'(33.5 - 5.5√-19),1,-33.5 + 5.5√-19,33.5 - 5.5√-19
33.5,5.5,1697,0.277,1,0,0,1,'(33.5 + 5.5√-19),0,33.5 + 5.5√-19,-33.5 - 5.5√-19
-35.0,5.0,1700,2.899,0,1,1,4,(2) (0.5 + 0.5√-19) (0.5 - 0.5√-19) (3.5 - 0.5√-19),1,-35 + 5√-19,35 - 5√-19
35.0,5.0,1700,0.243,0,0,1,4,(2) (0.5 + 0.5√-19) (0.5 - 0.5√-19) (3.5 + 0.5√-19),0,35 + 5√-19,-35 - 5√-19
-36.5,4.5,1717,2.932,0,1,0,2,(3.5 + 0.5√-19) (5 - 2√-19),1,-36.5 + 4.5√-19,36.5 - 4.5√-19
36.5,4.5,1717,0.21,0,0,0,2,(3.5 - 0.5√-19) (5 + 2√-19),0,36.5 + 4.5√-19,-36.5 - 4.5√-19
-38.0,4.0,1748,2.962,0,0,0,3,(2) (√-19) (2 + √-19),1,-38 + 4√-19,38 - 4√-19
38.0,4.0,1748,0.18,0,0,0,3,(2) (√-19) (2 - √-19),0,38 + 4√-19,-38 - 4√-19
-38.5,3.5,1715,2.986,0,1,2,3,(0.5 - 0.5√-19) (1.5 + 0.5√-19)² (1.5 - 0.5√-19),1,-38.5 + 3.5√-19,38.5 - 3.5√-19
38.5,3.5,1715,0.156,0,0,2,3,(0.5 + 0.5√-19) (1.5 + 0.5√-19) (1.5 - 0.5√-19)²,0,38.5 + 3.5√-19,-38.5 - 3.5√-19
-39.0,3.0,1692,3.01,0,1,0,3,(2) (3) (6.5 - 0.5√-19),1,-39 + 3√-19,39 - 3√-19
39.0,3.0,1692,0.132,0,0,0,3,(2) (3) (6.5 + 0.5√-19),0,39 + 3√-19,-39 - 3√-19
-40.5,2.5,1759,3.035,1,0,0,1,'(40.5 - 2.5√-19),1,-40.5 + 2.5√-19,40.5 - 2.5√-19
40.5,2.5,1759,0.107,1,0,0,1,'(40.5 + 2.5√-19),0,40.5 + 2.5√-19,-40.5 - 2.5√-19
-41.0,2.0,1757,3.058,0,1,0,2,(1.5 - 0.5√-19) (11.5 + 2.5√-19),1,-41 + 2√-19,41 - 2√-19
41.0,2.0,1757,0.084,0,0,0,2,(1.5 + 0.5√-19) (11.5 - 2.5√-19),0,41 + 2√-19,-41 - 2√-19
-40.5,1.5,1683,3.078,0,1,0,3,(3) (2.5 - 0.5√-19) (3.5 + 0.5√-19),1,-40.5 + 1.5√-19,40.5 - 1.5√-19
40.5,1.5,1683,0.064,0,0,0,3,(3) (2.5 + 0.5√-19) (3.5 - 0.5√-19),0,40.5 + 1.5√-19,-40.5 - 1.5√-19
-41.0,1.0,1700,3.1,0,0,1,3,(2) (0.5 - 0.5√-19)² (3.5 - 0.5√-19),1,-41 + √-19,41 - √-19
41.0,1.0,1700,0.042,0,1,1,3,(2) (0.5 + 0.5√-19)² (3.5 + 0.5√-19),0,41 + √-19,-41 - √-19
-41.5,0.5,1727,3.121,0,1,0,2,(2.5 + 0.5√-19) (9 - 2√-19),1,-41.5 + 0.5√-19,41.5 - 0.5√-19
41.5,0.5,1727,0.021,0,0,0,2,(2.5 - 0.5√-19) (9 + 2√-19),0,41.5 + 0.5√-19,-41.5 - 0.5√-19
41,0,1681,0.0,1,0,0,1,'(41),0,41,-41
-11.0,9.0,1660,2.186,0,0,0,3,(2) (0.5 + 0.5√-19) (8 + √-19),1,-11 + 9√-19,11 - 9√-19
11.0,9.0,1660,0.956,0,1,0,3,(2) (0.5 - 0.5√-19) (8 - √-19),0,11 + 9√-19,-11 - 9√-19
-10.0,9.0,1639,2.142,0,0,0,2,(2.5 + 0.5√-19) (5.5 + 2.5√-19),1,-10 + 9√-19,10 - 9√-19
10.0,9.0,1639,1.0,0,1,0,2,(2.5 - 0.5√-19) (5.5 - 2.5√-19),0,10 + 9√-19,-10 - 9√-19
-9.0,9.0,1620,2.095,0,1,1,3,(2) (0.5 - 0.5√-19) (3)²,1,-9 + 9√-19,9 - 9√-19
9.0,9.0,1620,1.047,0,0,1,3,(2) (0.5 + 0.5√-19) (3)²,0,9 + 9√-19,-9 - 9√-19
-8.0,9.0,1603,2.045,0,0,0,2,(1.5 + 0.5√-19) (10.5 + 2.5√-19),1,-8 + 9√-19,8 - 9√-19
8.0,9.0,1603,1.097,0,1,0,2,(1.5 - 0.5√-19) (10.5 - 2.5√-19),0,8 + 9√-19,-8 - 9√-19
-17.5,8.5,1679,2.443,0,0,0,2,(2 + √-19) (5.5 + 1.5√-19),1,-17.5 + 8.5√-19,17.5 - 8.5√-19
17.5,8.5,1679,0.699,0,1,0,2,(2 - √-19) (5.5 - 1.5√-19),0,17.5 + 8.5√-19,-17.5 - 8.5√-19
-16.5,8.5,1645,2.413,0,0,0,3,(0.5 + 0.5√-19) (1.5 + 0.5√-19) (6.5 - 0.5√-19),1,-16.5 + 8.5√-19,16.5 - 8.5√-19
16.5,8.5,1645,0.729,0,1,0,3,(0.5 - 0.5√-19) (1.5 - 0.5√-19) (6.5 + 0.5√-19),0,16.5 + 8.5√-19,-16.5 - 8.5√-19
-15.5,8.5,1613,2.382,1,0,0,1,'(15.5 - 8.5√-19),1,-15.5 + 8.5√-19,15.5 - 8.5√-19
15.5,8.5,1613,0.76,1,0,0,1,'(15.5 + 8.5√-19),0,15.5 + 8.5√-19,-15.5 - 8.5√-19
-21.0,8.0,1657,2.559,1,0,0,1,'(21 - 8√-19),1,-21 + 8√-19,21 - 8√-19
21.0,8.0,1657,0.583,1,0,0,1,'(21 + 8√-19),0,21 + 8√-19,-21 - 8√-19
-20.0,8.0,1616,2.536,0,1,1,2,(2)² (5 - 2√-19),1,-20 + 8√-19,20 - 8√-19
20.0,8.0,1616,0.606,0,0,1,2,(2)² (5 + 2√-19),0,20 + 8√-19,-20 - 8√-19
-24.5,7.5,1669,2.654,1,0,0,1,'(24.5 - 7.5√-19),1,-24.5 + 7.5√-19,24.5 - 7.5√-19
24.5,7.5,1669,0.488,1,0,0,1,'(24.5 + 7.5√-19),0,24.5 + 7.5√-19,-24.5 - 7.5√-19
-23.5,7.5,1621,2.637,1,0,0,1,'(23.5 - 7.5√-19),1,-23.5 + 7.5√-19,23.5 - 7.5√-19
23.5,7.5,1621,0.505,1,0,0,1,'(23.5 + 7.5√-19),0,23.5 + 7.5√-19,-23.5 - 7.5√-19
-27.0,7.0,1660,2.72,0,1,0,3,(2) (0.5 - 0.5√-19) (8 + √-19),1,-27 + 7√-19,27 - 7√-19
27.0,7.0,1660,0.422,0,0,0,3,(2) (0.5 + 0.5√-19) (8 - √-19),0,27 + 7√-19,-27 - 7√-19
-26.0,7.0,1607,2.706,1,0,0,1,'(26 - 7√-19),1,-26 + 7√-19,26 - 7√-19
26.0,7.0,1607,0.436,1,0,0,1,'(26 + 7√-19),0,26 + 7√-19,-26 - 7√-19
-29.5,6.5,1673,2.777,0,0,0,2,(1.5 + 0.5√-19) (2.5 + 3.5√-19),1,-29.5 + 6.5√-19,29.5 - 6.5√-19
29.5,6.5,1673,0.365,0,1,0,2,(1.5 - 0.5√-19) (2.5 - 3.5√-19),0,29.5 + 6.5√-19,-29.5 - 6.5√-19
-28.5,6.5,1615,2.766,0,0,0,3,(0.5 + 0.5√-19) (3.5 - 0.5√-19) (√-19),1,-28.5 + 6.5√-19,28.5 - 6.5√-19
28.5,6.5,1615,0.376,0,0,0,3,(0.5 - 0.5√-19) (3.5 + 0.5√-19) (√-19),0,28.5 + 6.5√-19,-28.5 - 6.5√-19
-31.0,6.0,1645,2.819,0,1,0,3,(0.5 - 0.5√-19) (1.5 + 0.5√-19) (6.5 - 0.5√-19),1,-31 + 6√-19,31 - 6√-19
31.0,6.0,1645,0.323,0,0,0,3,(0.5 + 0.5√-19) (1.5 - 0.5√-19) (6.5 + 0.5√-19),0,31 + 6√-19,-31 - 6√-19
-32.5,5.5,1631,2.857,0,0,0,2,(1.5 + 0.5√-19) (0.5 + 3.5√-19),1,-32.5 + 5.5√-19,32.5 - 5.5√-19
32.5,5.5,1631,0.285,0,1,0,2,(1.5 - 0.5√-19) (0.5 - 3.5√-19),0,32.5 + 5.5√-19,-32.5 - 5.5√-19
-34.0,5.0,1631,2.893,0,1,0,2,(1.5 + 0.5√-19) (0.5 - 3.5√-19),1,-34 + 5√-19,34 - 5√-19
34.0,5.0,1631,0.249,0,0,0,2,(1.5 - 0.5√-19) (0.5 + 3.5√-19),0,34 + 5√-19,-34 - 5√-19
-35.5,4.5,1645,2.926,0,0,0,3,(0.5 + 0.5√-19) (1.5 + 0.5√-19) (6.5 + 0.5√-19),1,-35.5 + 4.5√-19,35.5 - 4.5√-19
35.5,4.5,1645,0.216,0,1,0,3,(0.5 - 0.5√-19) (1.5 - 0.5√-19) (6.5 - 0.5√-19),0,35.5 + 4.5√-19,-35.5 - 4.5√-19
-37.0,4.0,1673,2.957,0,1,0,2,(1.5 + 0.5√-19) (2.5 - 3.5√-19),1,-37 + 4√-19,37 - 4√-19
37.0,4.0,1673,0.185,0,0,0,2,(1.5 - 0.5√-19) (2.5 + 3.5√-19),0,37 + 4√-19,-37 - 4√-19
-36.0,4.0,1600,2.952,0,0,3,2,(2)³ (0.5 + 0.5√-19)²,1,-36 + 4√-19,36 - 4√-19
36.0,4.0,1600,0.19,0,1,3,2,(2)³ (0.5 - 0.5√-19)²,0,36 + 4√-19,-36 - 4√-19
-37.5,3.5,1639,2.982,0,1,0,2,(2.5 + 0.5√-19) (5.5 - 2.5√-19),1,-37.5 + 3.5√-19,37.5 - 3.5√-19
37.5,3.5,1639,0.16,0,0,0,2,(2.5 - 0.5√-19) (5.5 + 2.5√-19),0,37.5 + 3.5√-19,-37.5 - 3.5√-19
-38.0,3.0,1615,3.006,0,1,0,3,(0.5 - 0.5√-19) (3.5 - 0.5√-19) (√-19),1,-38 + 3√-19,38 - 3√-19
38.0,3.0,1615,0.136,0,1,0,3,(0.5 + 0.5√-19) (3.5 + 0.5√-19) (√-19),0,38 + 3√-19,-38 - 3√-19
-39.5,2.5,1679,3.033,0,1,0,2,(2 - √-19) (5.5 + 1.5√-19),1,-39.5 + 2.5√-19,39.5 - 2.5√-19
39.5,2.5,1679,0.109,0,0,0,2,(2 + √-19) (5.5 - 1.5√-19),0,39.5 + 2.5√-19,-39.5 - 2.5√-19
-38.5,2.5,1601,3.03,1,0,0,1,'(38.5 - 2.5√-19),1,-38.5 + 2.5√-19,38.5 - 2.5√-19
38.5,2.5,1601,0.112,1,0,0,1,'(38.5 + 2.5√-19),0,38.5 + 2.5√-19,-38.5 - 2.5√-19
-40.0,2.0,1676,3.056,0,1,0,2,(2) (20 - √-19),1,-40 + 2√-19,40 - 2√-19
40.0,2.0,1676,0.086,0,0,0,2,(2) (20 + √-19),0,40 + 2√-19,-40 - 2√-19
-39.5,1.5,1603,3.076,0,1,0,2,(1.5 - 0.5√-19) (10.5 + 2.5√-19),1,-39.5 + 1.5√-19,39.5 - 1.5√-19
39.5,1.5,1603,0.066,0,0,0,2,(1.5 + 0.5√-19) (10.5 - 2.5√-19),0,39.5 + 1.5√-19,-39.5 - 1.5√-19
-40.0,1.0,1619,3.099,1,0,0,1,'(40 - √-19),1,-40 + √-19,40 - √-19
40.0,1.0,1619,0.043,1,0,0,1,'(40 + √-19),0,40 + √-19,-40 - √-19
-40.5,0.5,1645,3.121,0,1,0,3,(0.5 - 0.5√-19) (1.5 + 0.5√-19) (6.5 + 0.5√-19),1,-40.5 + 0.5√-19,40.5 - 0.5√-19
40.5,0.5,1645,0.021,0,0,0,3,(0.5 + 0.5√-19) (1.5 - 0.5√-19) (6.5 - 0.5√-19),0,40.5 + 0.5√-19,-40.5 - 0.5√-19
40,0,1600,0.0,0,0,3,3,(2)³ (0.5 + 0.5√-19) (0.5 - 0.5√-19),0,40,-40
-7.0,9.0,1588,1.993,0,1,0,2,(2) (3.5 - 4.5√-19),1,-7 + 9√-19,7 - 9√-19
7.0,9.0,1588,1.149,0,0,0,2,(2) (3.5 + 4.5√-19),0,7 + 9√-19,-7 - 9√-19
-6.0,9.0,1575,1.939,0,0,1,3,(0.5 + 0.5√-19)² (1.5 - 0.5√-19) (3),1,-6 + 9√-19,6 - 9√-19
6.0,9.0,1575,1.203,0,1,1,3,(0.5 - 0.5√-19)² (1.5 + 0.5√-19) (3),0,6 + 9√-19,-6 - 9√-19
-5.0,9.0,1564,1.882,0,0,0,3,(2) (3.5 + 0.5√-19) (2 + √-19),1,-5 + 9√-19,5 - 9√-19
5.0,9.0,1564,1.26,0,1,0,3,(2) (3.5 - 0.5√-19) (2 - √-19),0,5 + 9√-19,-5 - 9√-19
-4.0,9.0,1555,1.822,0,1,0,2,(0.5 - 0.5√-19) (17.5 - 0.5√-19),1,-4 + 9√-19,4 - 9√-19
4.0,9.0,1555,1.32,0,0,0,2,(0.5 + 0.5√-19) (17.5 + 0.5√-19),0,4 + 9√-19,-4 - 9√-19
-3.0,9.0,1548,1.761,0,1,0,3,(2) (3) (0.5 - 1.5√-19),1,-3 + 9√-19,3 - 9√-19
3.0,9.0,1548,1.381,0,0,0,3,(2) (3) (0.5 + 1.5√-19),0,3 + 9√-19,-3 - 9√-19
-2.0,9.0,1543,1.699,1,0,0,1,'(2 - 9√-19),1,-2 + 9√-19,2 - 9√-19
2.0,9.0,1543,1.443,1,0,0,1,'(2 + 9√-19),0,2 + 9√-19,-2 - 9√-19
-1.0,9.0,1540,1.635,0,0,0,4,(2) (0.5 + 0.5√-19) (1.5 + 0.5√-19) (2.5 - 0.5√-19),1,-1 + 9√-19,1 - 9√-19
1.0,9.0,1540,1.507,0,1,0,4,(2) (0.5 - 0.5√-19) (1.5 - 0.5√-19) (2.5 + 0.5√-19),0,1 + 9√-19,-1 - 9√-19
0.0,9.0,1539,1.571,0,0,1,2,(3)² (√-19),0,9√-19,-9√-19
-14.5,8.5,1583,2.349,1,0,0,1,'(14.5 - 8.5√-19),1,-14.5 + 8.5√-19,14.5 - 8.5√-19
14.5,8.5,1583,0.793,1,0,0,1,'(14.5 + 8.5√-19),0,14.5 + 8.5√-19,-14.5 - 8.5√-19
-13.5,8.5,1555,2.313,0,1,0,2,(0.5 - 0.5√-19) (17.5 + 0.5√-19),1,-13.5 + 8.5√-19,13.5 - 8.5√-19
13.5,8.5,1555,0.829,0,0,0,2,(0.5 + 0.5√-19) (17.5 - 0.5√-19),0,13.5 + 8.5√-19,-13.5 - 8.5√-19
