Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
8.0,2.0,-68,0.409,0,0,1,3,(2.5 + 0.5√33) (2.5 - 0.5√33) (4 + √33),0,8 + 2√33,-8 - 2√33
-8.0,2.0,-68,2.733,0,0,1,3,(2.5 + 0.5√33) (2.5 - 0.5√33) (4 - √33),1,-8 + 2√33,8 - 2√33
24.5,4.5,-68,0.308,0,0,1,2,(2.5 + 0.5√33)² (4 - √33),0,24.5 + 4.5√33,-24.5 - 4.5√33
-24.5,4.5,-68,2.834,0,0,1,2,(2.5 - 0.5√33)² (4 + √33),1,-24.5 + 4.5√33,24.5 - 4.5√33
30.5,5.5,-68,0.303,0,2,1,2,(2.5 - 0.5√33)² (4 + √33),0,30.5 + 5.5√33,-30.5 - 5.5√33
-30.5,5.5,-68,2.839,0,5,1,2,(2.5 + 0.5√33)² (4 - √33),1,-30.5 + 5.5√33,30.5 - 5.5√33
1.5,1.5,-72,1.047,0,0,3,2,(2.5 + 0.5√33)³ (6 + √33)²,0,1.5 + 1.5√33,-1.5 - 1.5√33
-1.5,1.5,-72,2.094,0,0,3,2,(2.5 - 0.5√33)³ (6 + √33)²,1,-1.5 + 1.5√33,1.5 - 1.5√33
15.0,3.0,-72,0.333,0,5,3,3,(2.5 + 0.5√33)² (2.5 - 0.5√33) (6 + √33)²,0,15 + 3√33,-15 - 3√33
-15.0,3.0,-72,2.808,0,5,3,3,(2.5 + 0.5√33) (2.5 - 0.5√33)² (6 + √33)²,1,-15 + 3√33,15 - 3√33
0.5,1.5,-74,1.381,0,0,0,2,(2.5 - 0.5√33) (13 + 2√33),0,0.5 + 1.5√33,-0.5 - 1.5√33
-0.5,1.5,-74,1.761,0,1,0,2,(2.5 + 0.5√33) (13 - 2√33),1,-0.5 + 1.5√33,0.5 - 1.5√33
11.5,2.5,-74,0.36,0,3,0,2,(2.5 - 0.5√33) (13 - 2√33),0,11.5 + 2.5√33,-11.5 - 2.5√33
-11.5,2.5,-74,2.781,0,5,0,2,(2.5 + 0.5√33) (13 + 2√33),1,-11.5 + 2.5√33,11.5 - 2.5√33
30.0,5.0,75,0.281,0,0,0,2,(6 + √33) (5),0,30 + 5√33,-30 - 5√33
-30.0,5.0,75,2.861,0,4,0,2,(6 + √33) (5),1,-30 + 5√33,30 - 5√33
9,0,81,0.0,0,0,3,1,(6 + √33)⁴,0,9,-9
9.5,0.5,82,0.091,0,0,0,2,(2.5 - 0.5√33) (16 + 3√33),0,9.5 + 0.5√33,-9.5 - 0.5√33
-9.5,0.5,82,3.051,0,1,0,2,(2.5 + 0.5√33) (16 - 3√33),1,-9.5 + 0.5√33,9.5 - 0.5√33
12.5,1.5,82,0.205,0,2,0,2,(2.5 - 0.5√33) (16 - 3√33),0,12.5 + 1.5√33,-12.5 - 1.5√33
-12.5,1.5,82,2.937,0,4,0,2,(2.5 + 0.5√33) (16 + 3√33),1,-12.5 + 1.5√33,12.5 - 1.5√33
7.0,2.0,-83,0.46,1,0,0,0,'(7 + 2√33),2,7 + 2√33,-7 - 2√33,7 + 2√33
-7.0,2.0,-83,2.682,1,1,0,0,'(7 - 2√33),2,-7 + 2√33,7 - 2√33,7 - 2√33
21.0,4.0,-87,0.319,0,0,0,2,(6 + √33) (2 - √33),0,21 + 4√33,-21 - 4√33
-21.0,4.0,-87,2.823,0,5,0,2,(6 + √33) (2 + √33),1,-21 + 4√33,21 - 4√33
45.0,8.0,-87,0.299,0,0,0,2,(6 + √33) (2 + √33),0,45 + 8√33,-45 - 8√33
-45.0,8.0,-87,2.843,0,5,0,2,(6 + √33) (2 - √33),1,-45 + 8√33,45 - 8√33
11.0,1.0,88,0.156,0,0,2,3,(2.5 + 0.5√33) (2.5 - 0.5√33)² (11 + 2√33),0,11 + √33,-11 - √33
-11.0,1.0,88,2.985,0,4,2,3,(2.5 + 0.5√33)² (2.5 - 0.5√33) (11 + 2√33),1,-11 + √33,11 - √33
27.5,4.5,88,0.276,0,2,2,2,(2.5 - 0.5√33)³ (11 + 2√33),0,27.5 + 4.5√33,-27.5 - 4.5√33
-27.5,4.5,88,2.865,0,0,2,2,(2.5 + 0.5√33)³ (11 + 2√33),1,-27.5 + 4.5√33,27.5 - 4.5√33
38.5,6.5,88,0.284,0,5,2,2,(2.5 + 0.5√33)³ (11 + 2√33),0,38.5 + 6.5√33,-38.5 - 6.5√33
-38.5,6.5,88,2.857,0,1,2,2,(2.5 - 0.5√33)³ (11 + 2√33),1,-38.5 + 6.5√33,38.5 - 6.5√33
15.0,2.0,93,0.227,0,1,0,2,(6 + √33) (8 - √33),0,15 + 2√33,-15 - 2√33
-15.0,2.0,93,2.915,0,4,0,2,(6 + √33) (8 + √33),1,-15 + 2√33,15 - 2√33
6.0,2.0,-96,0.524,0,0,4,3,(2.5 + 0.5√33)² (2.5 - 0.5√33)³ (6 + √33),0,6 + 2√33,-6 - 2√33
-6.0,2.0,-96,2.618,0,5,4,3,(2.5 + 0.5√33)³ (2.5 - 0.5√33)² (6 + √33),1,-6 + 2√33,6 - 2√33
10.5,2.5,-96,0.391,0,0,4,2,(2.5 + 0.5√33)⁵ (6 + √33),0,10.5 + 2.5√33,-10.5 - 2.5√33
-10.5,2.5,-96,2.75,0,2,4,2,(2.5 - 0.5√33)⁵ (6 + √33),1,-10.5 + 2.5√33,10.5 - 2.5√33
27.0,5.0,-96,0.31,0,2,4,3,(2.5 + 0.5√33) (2.5 - 0.5√33)⁴ (6 + √33),0,27 + 5√33,-27 - 5√33
-27.0,5.0,-96,2.831,0,0,4,3,(2.5 + 0.5√33)⁴ (2.5 - 0.5√33) (6 + √33),1,-27 + 5√33,27 - 5√33
39.0,7.0,-96,0.301,0,5,4,3,(2.5 + 0.5√33)⁴ (2.5 - 0.5√33) (6 + √33),0,39 + 7√33,-39 - 7√33
-39.0,7.0,-96,2.84,0,0,4,3,(2.5 + 0.5√33) (2.5 - 0.5√33)⁴ (6 + √33),1,-39 + 7√33,39 - 7√33
25.0,4.0,97,0.27,1,0,0,0,'(25 + 4√33),2,25 + 4√33,-25 - 4√33,25 + 4√33
-25.0,4.0,97,2.871,1,1,0,0,'(25 - 4√33),2,-25 + 4√33,25 - 4√33,25 - 4√33
47.0,8.0,97,0.287,1,3,0,1,(25 - 4√33),2,47 + 8√33,-47 - 8√33,25 - 4√33
-47.0,8.0,97,2.855,1,4,0,1,(25 + 4√33),2,-47 + 8√33,47 - 8√33,25 + 4√33
17.5,3.5,-98,0.333,0,0,0,2,(2.5 + 0.5√33) (7),0,17.5 + 3.5√33,-17.5 - 3.5√33
-17.5,3.5,-98,2.808,0,0,0,2,(2.5 - 0.5√33) (7),1,-17.5 + 3.5√33,17.5 - 3.5√33
33.0,6.0,-99,0.305,0,5,1,2,(6 + √33)² (11 + 2√33),0,33 + 6√33,-33 - 6√33
-33.0,6.0,-99,2.837,0,0,1,2,(6 + √33)² (11 + 2√33),1,-33 + 6√33,33 - 6√33
10,0,100,0.0,0,0,1,3,(2.5 + 0.5√33) (2.5 - 0.5√33) (5),0,10,-10
17.5,2.5,100,0.243,0,2,1,2,(2.5 - 0.5√33)² (5),0,17.5 + 2.5√33,-17.5 - 2.5√33
-17.5,2.5,100,2.899,0,4,1,2,(2.5 + 0.5√33)² (5),1,-17.5 + 2.5√33,17.5 - 2.5√33
14.0,3.0,-101,0.355,1,0,0,0,'(14 + 3√33),2,14 + 3√33,-14 - 3√33,14 + 3√33
-14.0,3.0,-101,2.786,1,1,0,0,'(14 - 3√33),2,-14 + 3√33,14 - 3√33,14 - 3√33
10.5,0.5,102,0.082,0,5,0,3,(2.5 + 0.5√33) (6 + √33) (4 + √33),0,10.5 + 0.5√33,-10.5 - 0.5√33
-10.5,0.5,102,3.059,0,1,0,3,(2.5 - 0.5√33) (6 + √33) (4 - √33),1,-10.5 + 0.5√33,10.5 - 0.5√33
22.5,3.5,102,0.263,0,0,0,3,(2.5 - 0.5√33) (6 + √33) (4 + √33),0,22.5 + 3.5√33,-22.5 - 3.5√33
