Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
-47.5,5.5,4283,2.944,1,0,0,1,'(47.5 - 5.5√-67),1,-47.5 + 5.5√-67,47.5 - 5.5√-67
47.5,5.5,4283,0.198,1,0,0,1,'(47.5 + 5.5√-67),0,47.5 + 5.5√-67,-47.5 - 5.5√-67
-20.5,7.5,4189,2.577,0,0,0,2,(6.5 + 0.5√-67) (2 + √-67),1,-20.5 + 7.5√-67,20.5 - 7.5√-67
20.5,7.5,4189,0.565,0,1,0,2,(6.5 - 0.5√-67) (2 - √-67),0,20.5 + 7.5√-67,-20.5 - 7.5√-67
-19.5,7.5,4149,2.554,0,1,0,2,(3) (6.5 - 2.5√-67),1,-19.5 + 7.5√-67,19.5 - 7.5√-67
19.5,7.5,4149,0.588,0,0,0,2,(3) (6.5 + 2.5√-67),0,19.5 + 7.5√-67,-19.5 - 7.5√-67
-18.5,7.5,4111,2.53,1,0,0,1,'(18.5 - 7.5√-67),1,-18.5 + 7.5√-67,18.5 - 7.5√-67
18.5,7.5,4111,0.612,1,0,0,1,'(18.5 + 7.5√-67),0,18.5 + 7.5√-67,-18.5 - 7.5√-67
-30.0,7.0,4183,2.758,0,1,0,2,(5.5 - 0.5√-67) (8.5 - 0.5√-67),1,-30 + 7√-67,30 - 7√-67
30.0,7.0,4183,0.384,0,0,0,2,(5.5 + 0.5√-67) (8.5 + 0.5√-67),0,30 + 7√-67,-30 - 7√-67
-29.0,7.0,4124,2.746,0,1,0,2,(2) (14.5 - 3.5√-67),1,-29 + 7√-67,29 - 7√-67
29.0,7.0,4124,0.396,0,0,0,2,(2) (14.5 + 3.5√-67),0,29 + 7√-67,-29 - 7√-67
-36.5,6.5,4163,2.843,0,0,0,2,(2.5 + 0.5√-67) (5.5 + 1.5√-67),1,-36.5 + 6.5√-67,36.5 - 6.5√-67
36.5,6.5,4163,0.299,0,1,0,2,(2.5 - 0.5√-67) (5.5 - 1.5√-67),0,36.5 + 6.5√-67,-36.5 - 6.5√-67
-42.0,6.0,4176,2.899,0,1,1,3,(2)² (3) (3.5 - 0.5√-67),1,-42 + 6√-67,42 - 6√-67
42.0,6.0,4176,0.243,0,0,1,3,(2)² (3) (3.5 + 0.5√-67),0,42 + 6√-67,-42 - 6√-67
-46.5,5.5,4189,2.94,0,1,0,2,(6.5 + 0.5√-67) (2 - √-67),1,-46.5 + 5.5√-67,46.5 - 5.5√-67
46.5,5.5,4189,0.202,0,0,0,2,(6.5 - 0.5√-67) (2 + √-67),0,46.5 + 5.5√-67,-46.5 - 5.5√-67
-45.5,5.5,4097,2.936,0,0,0,2,(0.5 + 0.5√-67) (9.5 + 1.5√-67),1,-45.5 + 5.5√-67,45.5 - 5.5√-67
45.5,5.5,4097,0.206,0,1,0,2,(0.5 - 0.5√-67) (9.5 - 1.5√-67),0,45.5 + 5.5√-67,-45.5 - 5.5√-67
-50.0,5.0,4175,2.971,0,1,0,2,(5) (10 - √-67),1,-50 + 5√-67,50 - 5√-67
50.0,5.0,4175,0.171,0,0,0,2,(5) (10 + √-67),0,50 + 5√-67,-50 - 5√-67
-17.5,7.5,4075,2.503,0,1,0,2,(5) (3.5 - 1.5√-67),1,-17.5 + 7.5√-67,17.5 - 7.5√-67
17.5,7.5,4075,0.639,0,0,0,2,(5) (3.5 + 1.5√-67),0,17.5 + 7.5√-67,-17.5 - 7.5√-67
-16.5,7.5,4041,2.475,0,1,0,2,(3) (5.5 - 2.5√-67),1,-16.5 + 7.5√-67,16.5 - 7.5√-67
16.5,7.5,4041,0.667,0,0,0,2,(3) (5.5 + 2.5√-67),0,16.5 + 7.5√-67,-16.5 - 7.5√-67
-15.5,7.5,4009,2.444,0,0,0,2,(1.5 + 0.5√-67) (12 + √-67),1,-15.5 + 7.5√-67,15.5 - 7.5√-67
15.5,7.5,4009,0.698,0,1,0,2,(1.5 - 0.5√-67) (12 - √-67),0,15.5 + 7.5√-67,-15.5 - 7.5√-67
-14.5,7.5,3979,2.411,0,1,0,2,(2.5 - 0.5√-67) (12.5 - 0.5√-67),1,-14.5 + 7.5√-67,14.5 - 7.5√-67
14.5,7.5,3979,0.731,0,0,0,2,(2.5 + 0.5√-67) (12.5 + 0.5√-67),0,14.5 + 7.5√-67,-14.5 - 7.5√-67
-28.0,7.0,4067,2.733,0,1,0,2,(7) (4 - √-67),1,-28 + 7√-67,28 - 7√-67
28.0,7.0,4067,0.409,0,0,0,2,(7) (4 + √-67),0,28 + 7√-67,-28 - 7√-67
-27.0,7.0,4012,2.72,0,0,0,3,(2) (0.5 + 0.5√-67) (6.5 + 0.5√-67),1,-27 + 7√-67,27 - 7√-67
27.0,7.0,4012,0.422,0,1,0,3,(2) (0.5 - 0.5√-67) (6.5 - 0.5√-67),0,27 + 7√-67,-27 - 7√-67
-35.5,6.5,4091,2.835,1,0,0,1,'(35.5 - 6.5√-67),1,-35.5 + 6.5√-67,35.5 - 6.5√-67
35.5,6.5,4091,0.307,1,0,0,1,'(35.5 + 6.5√-67),0,35.5 + 6.5√-67,-35.5 - 6.5√-67
-34.5,6.5,4021,2.827,1,0,0,1,'(34.5 - 6.5√-67),1,-34.5 + 6.5√-67,34.5 - 6.5√-67
34.5,6.5,4021,0.315,1,0,0,1,'(34.5 + 6.5√-67),0,34.5 + 6.5√-67,-34.5 - 6.5√-67
-41.0,6.0,4093,2.894,1,0,0,1,'(41 - 6√-67),1,-41 + 6√-67,41 - 6√-67
41.0,6.0,4093,0.248,1,0,0,1,'(41 + 6√-67),0,41 + 6√-67,-41 - 6√-67
-40.0,6.0,4012,2.888,0,1,0,3,(2) (0.5 - 0.5√-67) (6.5 + 0.5√-67),1,-40 + 6√-67,40 - 6√-67
40.0,6.0,4012,0.254,0,0,0,3,(2) (0.5 + 0.5√-67) (6.5 - 0.5√-67),0,40 + 6√-67,-40 - 6√-67
-44.5,5.5,4007,2.931,1,0,0,1,'(44.5 - 5.5√-67),1,-44.5 + 5.5√-67,44.5 - 5.5√-67
44.5,5.5,4007,0.211,1,0,0,1,'(44.5 + 5.5√-67),0,44.5 + 5.5√-67,-44.5 - 5.5√-67
-49.0,5.0,4076,2.967,0,1,0,2,(2) (24.5 - 2.5√-67),1,-49 + 5√-67,49 - 5√-67
49.0,5.0,4076,0.175,0,0,0,2,(2) (24.5 + 2.5√-67),0,49 + 5√-67,-49 - 5√-67
-48.0,5.0,3979,2.964,0,1,0,2,(2.5 - 0.5√-67) (12.5 + 0.5√-67),1,-48 + 5√-67,48 - 5√-67
48.0,5.0,3979,0.178,0,0,0,2,(2.5 + 0.5√-67) (12.5 - 0.5√-67),0,48 + 5√-67,-48 - 5√-67
-13.5,7.5,3951,2.376,0,1,0,2,(3) (4.5 - 2.5√-67),1,-13.5 + 7.5√-67,13.5 - 7.5√-67
13.5,7.5,3951,0.766,0,0,0,2,(3) (4.5 + 2.5√-67),0,13.5 + 7.5√-67,-13.5 - 7.5√-67
-12.5,7.5,3925,2.337,0,1,0,2,(5) (2.5 - 1.5√-67),1,-12.5 + 7.5√-67,12.5 - 7.5√-67
12.5,7.5,3925,0.805,0,0,0,2,(5) (2.5 + 1.5√-67),0,12.5 + 7.5√-67,-12.5 - 7.5√-67
-11.5,7.5,3901,2.296,0,0,0,2,(5.5 + 0.5√-67) (4 + √-67),1,-11.5 + 7.5√-67,11.5 - 7.5√-67
11.5,7.5,3901,0.846,0,1,0,2,(5.5 - 0.5√-67) (4 - √-67),0,11.5 + 7.5√-67,-11.5 - 7.5√-67
-10.5,7.5,3879,2.251,0,1,0,2,(3) (3.5 - 2.5√-67),1,-10.5 + 7.5√-67,10.5 - 7.5√-67
10.5,7.5,3879,0.891,0,0,0,2,(3) (3.5 + 2.5√-67),0,10.5 + 7.5√-67,-10.5 - 7.5√-67
-9.5,7.5,3859,2.203,0,0,0,2,(0.5 + 0.5√-67) (14.5 + 0.5√-67),1,-9.5 + 7.5√-67,9.5 - 7.5√-67
9.5,7.5,3859,0.939,0,1,0,2,(0.5 - 0.5√-67) (14.5 - 0.5√-67),0,9.5 + 7.5√-67,-9.5 - 7.5√-67
-26.0,7.0,3959,2.706,0,1,0,2,(4.5 - 0.5√-67) (9.5 - 0.5√-67),1,-26 + 7√-67,26 - 7√-67
26.0,7.0,3959,0.436,0,0,0,2,(4.5 + 0.5√-67) (9.5 + 0.5√-67),0,26 + 7√-67,-26 - 7√-67
-25.0,7.0,3908,2.69,0,1,0,2,(2) (12.5 - 3.5√-67),1,-25 + 7√-67,25 - 7√-67
25.0,7.0,3908,0.452,0,0,0,2,(2) (12.5 + 3.5√-67),0,25 + 7√-67,-25 - 7√-67
-24.0,7.0,3859,2.674,0,1,0,2,(0.5 - 0.5√-67) (14.5 + 0.5√-67),1,-24 + 7√-67,24 - 7√-67
24.0,7.0,3859,0.468,0,0,0,2,(0.5 + 0.5√-67) (14.5 - 0.5√-67),0,24 + 7√-67,-24 - 7√-67
-33.5,6.5,3953,2.818,0,0,0,2,(6.5 + 0.5√-67) (√-67),1,-33.5 + 6.5√-67,33.5 - 6.5√-67
33.5,6.5,3953,0.324,0,0,0,2,(6.5 - 0.5√-67) (√-67),0,33.5 + 6.5√-67,-33.5 - 6.5√-67
-32.5,6.5,3887,2.809,0,1,0,2,(2.5 - 0.5√-67) (13),1,-32.5 + 6.5√-67,32.5 - 6.5√-67
32.5,6.5,3887,0.333,0,0,0,2,(2.5 + 0.5√-67) (13),0,32.5 + 6.5√-67,-32.5 - 6.5√-67
-39.0,6.0,3933,2.882,0,0,0,3,(3) (1.5 + 0.5√-67) (2.5 + 0.5√-67),1,-39 + 6√-67,39 - 6√-67
39.0,6.0,3933,0.26,0,1,0,3,(3) (1.5 - 0.5√-67) (2.5 - 0.5√-67),0,39 + 6√-67,-39 - 6√-67
-38.0,6.0,3856,2.875,0,1,1,2,(2)² (9.5 - 1.5√-67),1,-38 + 6√-67,38 - 6√-67
38.0,6.0,3856,0.267,0,0,1,2,(2)² (9.5 + 1.5√-67),0,38 + 6√-67,-38 - 6√-67
-43.5,5.5,3919,2.926,1,0,0,1,'(43.5 - 5.5√-67),1,-43.5 + 5.5√-67,43.5 - 5.5√-67
43.5,5.5,3919,0.216,1,0,0,1,'(43.5 + 5.5√-67),0,43.5 + 5.5√-67,-43.5 - 5.5√-67
-47.0,5.0,3884,2.96,0,1,0,2,(2) (23.5 - 2.5√-67),1,-47 + 5√-67,47 - 5√-67
47.0,5.0,3884,0.182,0,0,0,2,(2) (23.5 + 2.5√-67),0,47 + 5√-67,-47 - 5√-67
-8.5,7.5,3841,2.151,0,0,0,2,(2.5 + 0.5√-67) (10 + √-67),1,-8.5 + 7.5√-67,8.5 - 7.5√-67
8.5,7.5,3841,0.991,0,1,0,2,(2.5 - 0.5√-67) (10 - √-67),0,8.5 + 7.5√-67,-8.5 - 7.5√-67
-7.5,7.5,3825,2.095,0,1,0,3,(3) (0.5 - 0.5√-67) (5),1,-7.5 + 7.5√-67,7.5 - 7.5√-67
7.5,7.5,3825,1.047,0,0,0,3,(3) (0.5 + 0.5√-67) (5),0,7.5 + 7.5√-67,-7.5 - 7.5√-67
-6.5,7.5,3811,2.035,0,0,0,2,(4.5 + 0.5√-67) (6 + √-67),1,-6.5 + 7.5√-67,6.5 - 7.5√-67
6.5,7.5,3811,1.107,0,1,0,2,(4.5 - 0.5√-67) (6 - √-67),0,6.5 + 7.5√-67,-6.5 - 7.5√-67
-5.5,7.5,3799,1.972,0,0,0,2,(3.5 + 0.5√-67) (8 + √-67),1,-5.5 + 7.5√-67,5.5 - 7.5√-67
5.5,7.5,3799,1.17,0,1,0,2,(3.5 - 0.5√-67) (8 - √-67),0,5.5 + 7.5√-67,-5.5 - 7.5√-67
-4.5,7.5,3789,1.905,0,1,0,2,(3) (1.5 - 2.5√-67),1,-4.5 + 7.5√-67,4.5 - 7.5√-67
4.5,7.5,3789,1.237,0,0,0,2,(3) (1.5 + 2.5√-67),0,4.5 + 7.5√-67,-4.5 - 7.5√-67
-3.5,7.5,3781,1.834,0,1,0,2,(1.5 - 0.5√-67) (13.5 - 0.5√-67),1,-3.5 + 7.5√-67,3.5 - 7.5√-67
3.5,7.5,3781,1.308,0,0,0,2,(1.5 + 0.5√-67) (13.5 + 0.5√-67),0,3.5 + 7.5√-67,-3.5 - 7.5√-67
-2.5,7.5,3775,1.761,0,1,0,2,(5) (0.5 - 1.5√-67),1,-2.5 + 7.5√-67,2.5 - 7.5√-67
2.5,7.5,3775,1.381,0,0,0,2,(5) (0.5 + 1.5√-67),0,2.5 + 7.5√-67,-2.5 - 7.5√-67
-1.5,7.5,3771,1.686,0,1,0,2,(3) (0.5 - 2.5√-67),1,-1.5 + 7.5√-67,1.5 - 7.5√-67
1.5,7.5,3771,1.456,0,0,0,2,(3) (0.5 + 2.5√-67),0,1.5 + 7.5√-67,-1.5 - 7.5√-67
-0.5,7.5,3769,1.61,1,0,0,1,'(0.5 - 7.5√-67),1,-0.5 + 7.5√-67,0.5 - 7.5√-67
0.5,7.5,3769,1.532,1,0,0,1,'(0.5 + 7.5√-67),0,0.5 + 7.5√-67,-0.5 - 7.5√-67
-23.0,7.0,3812,2.657,0,1,0,2,(2) (11.5 - 3.5√-67),1,-23 + 7√-67,23 - 7√-67
23.0,7.0,3812,0.485,0,0,0,2,(2) (11.5 + 3.5√-67),0,23 + 7√-67,-23 - 7√-67
-22.0,7.0,3767,2.638,1,0,0,1,'(22 - 7√-67),1,-22 + 7√-67,22 - 7√-67
22.0,7.0,3767,0.504,1,0,0,1,'(22 + 7√-67),0,22 + 7√-67,-22 - 7√-67
-21.0,7.0,3724,2.618,0,1,0,3,(2) (1.5 - 0.5√-67) (7),1,-21 + 7√-67,21 - 7√-67
21.0,7.0,3724,0.524,0,0,0,3,(2) (1.5 + 0.5√-67) (7),0,21 + 7√-67,-21 - 7√-67
-31.5,6.5,3823,2.799,1,0,0,1,'(31.5 - 6.5√-67),1,-31.5 + 6.5√-67,31.5 - 6.5√-67
31.5,6.5,3823,0.343,1,0,0,1,'(31.5 + 6.5√-67),0,31.5 + 6.5√-67,-31.5 - 6.5√-67
-30.5,6.5,3761,2.788,1,0,0,1,'(30.5 - 6.5√-67),1,-30.5 + 6.5√-67,30.5 - 6.5√-67
30.5,6.5,3761,0.354,1,0,0,1,'(30.5 + 6.5√-67),0,30.5 + 6.5√-67,-30.5 - 6.5√-67
-37.0,6.0,3781,2.868,0,1,0,2,(1.5 - 0.5√-67) (13.5 + 0.5√-67),1,-37 + 6√-67,37 - 6√-67
37.0,6.0,3781,0.274,0,0,0,2,(1.5 + 0.5√-67) (13.5 - 0.5√-67),0,37 + 6√-67,-37 - 6√-67
-42.5,5.5,3833,2.922,1,0,0,1,'(42.5 - 5.5√-67),1,-42.5 + 5.5√-67,42.5 - 5.5√-67
42.5,5.5,3833,0.22,1,0,0,1,'(42.5 + 5.5√-67),0,42.5 + 5.5√-67,-42.5 - 5.5√-67
-41.5,5.5,3749,2.916,0,0,0,2,(2.5 + 0.5√-67) (3.5 + 1.5√-67),1,-41.5 + 5.5√-67,41.5 - 5.5√-67
41.5,5.5,3749,0.226,0,1,0,2,(2.5 - 0.5√-67) (3.5 - 1.5√-67),0,41.5 + 5.5√-67,-41.5 - 5.5√-67
-46.0,5.0,3791,2.956,0,0,0,2,(0.5 + 0.5√-67) (8.5 + 1.5√-67),1,-46 + 5√-67,46 - 5√-67
46.0,5.0,3791,0.186,0,1,0,2,(0.5 - 0.5√-67) (8.5 - 1.5√-67),0,46 + 5√-67,-46 - 5√-67
-49.5,4.5,3807,2.986,0,1,1,2,(3)² (5.5 - 0.5√-67),1,-49.5 + 4.5√-67,49.5 - 4.5√-67
49.5,4.5,3807,0.156,0,0,1,2,(3)² (5.5 + 0.5√-67),0,49.5 + 4.5√-67,-49.5 - 4.5√-67
-20.0,7.0,3683,2.597,0,1,0,2,(3.5 - 0.5√-67) (10.5 - 0.5√-67),1,-20 + 7√-67,20 - 7√-67
20.0,7.0,3683,0.545,0,0,0,2,(3.5 + 0.5√-67) (10.5 + 0.5√-67),0,20 + 7√-67,-20 - 7√-67
-19.0,7.0,3644,2.574,0,1,0,2,(2) (9.5 - 3.5√-67),1,-19 + 7√-67,19 - 7√-67
19.0,7.0,3644,0.568,0,0,0,2,(2) (9.5 + 3.5√-67),0,19 + 7√-67,-19 - 7√-67
-18.0,7.0,3607,2.549,1,0,0,1,'(18 - 7√-67),1,-18 + 7√-67,18 - 7√-67
18.0,7.0,3607,0.593,1,0,0,1,'(18 + 7√-67),0,18 + 7√-67,-18 - 7√-67
-29.5,6.5,3701,2.777,1,0,0,1,'(29.5 - 6.5√-67),1,-29.5 + 6.5√-67,29.5 - 6.5√-67
29.5,6.5,3701,0.365,1,0,0,1,'(29.5 + 6.5√-67),0,29.5 + 6.5√-67,-29.5 - 6.5√-67
-28.5,6.5,3643,2.766,1,0,0,1,'(28.5 - 6.5√-67),1,-28.5 + 6.5√-67,28.5 - 6.5√-67
28.5,6.5,3643,0.376,1,0,0,1,'(28.5 + 6.5√-67),0,28.5 + 6.5√-67,-28.5 - 6.5√-67
-36.0,6.0,3708,2.861,0,1,0,3,(2) (3) (6 - √-67),1,-36 + 6√-67,36 - 6√-67
36.0,6.0,3708,0.281,0,0,0,3,(2) (3) (6 + √-67),0,36 + 6√-67,-36 - 6√-67
-35.0,6.0,3637,2.853,1,0,0,1,'(35 - 6√-67),1,-35 + 6√-67,35 - 6√-67
35.0,6.0,3637,0.289,1,0,0,1,'(35 + 6√-67),0,35 + 6√-67,-35 - 6√-67
-40.5,5.5,3667,2.911,0,0,0,2,(1.5 + 0.5√-67) (6.5 + 1.5√-67),1,-40.5 + 5.5√-67,40.5 - 5.5√-67
40.5,5.5,3667,0.231,0,1,0,2,(1.5 - 0.5√-67) (6.5 - 1.5√-67),0,40.5 + 5.5√-67,-40.5 - 5.5√-67
-45.0,5.0,3700,2.952,0,1,0,3,(2) (5) (4.5 - 0.5√-67),1,-45 + 5√-67,45 - 5√-67
45.0,5.0,3700,0.19,0,0,0,3,(2) (5) (4.5 + 0.5√-67),0,45 + 5√-67,-45 - 5√-67
-44.0,5.0,3611,2.948,0,0,0,2,(2.5 + 0.5√-67) (2.5 + 1.5√-67),1,-44 + 5√-67,44 - 5√-67
44.0,5.0,3611,0.194,0,1,0,2,(2.5 - 0.5√-67) (2.5 - 1.5√-67),0,44 + 5√-67,-44 - 5√-67
-48.5,4.5,3709,2.983,1,0,0,1,'(48.5 - 4.5√-67),1,-48.5 + 4.5√-67,48.5 - 4.5√-67
48.5,4.5,3709,0.159,1,0,0,1,'(48.5 + 4.5√-67),0,48.5 + 4.5√-67,-48.5 - 4.5√-67
-47.5,4.5,3613,2.979,1,0,0,1,'(47.5 - 4.5√-67),1,-47.5 + 4.5√-67,47.5 - 4.5√-67
47.5,4.5,3613,0.163,1,0,0,1,'(47.5 + 4.5√-67),0,47.5 + 4.5√-67,-47.5 - 4.5√-67
-17.0,7.0,3572,2.522,0,0,0,3,(2) (1.5 + 0.5√-67) (5.5 + 0.5√-67),1,-17 + 7√-67,17 - 7√-67
17.0,7.0,3572,0.62,0,1,0,3,(2) (1.5 - 0.5√-67) (5.5 - 0.5√-67),0,17 + 7√-67,-17 - 7√-67
-16.0,7.0,3539,2.494,1,0,0,1,'(16 - 7√-67),1,-16 + 7√-67,16 - 7√-67
16.0,7.0,3539,0.648,1,0,0,1,'(16 + 7√-67),0,16 + 7√-67,-16 - 7√-67
-15.0,7.0,3508,2.462,0,1,0,2,(2) (7.5 - 3.5√-67),1,-15 + 7√-67,15 - 7√-67
15.0,7.0,3508,0.68,0,0,0,2,(2) (7.5 + 3.5√-67),0,15 + 7√-67,-15 - 7√-67
-27.5,6.5,3587,2.753,0,0,0,2,(0.5 + 0.5√-67) (12 + √-67),1,-27.5 + 6.5√-67,27.5 - 6.5√-67
27.5,6.5,3587,0.389,0,1,0,2,(0.5 - 0.5√-67) (12 - √-67),0,27.5 + 6.5√-67,-27.5 - 6.5√-67
-26.5,6.5,3533,2.74,1,0,0,1,'(26.5 - 6.5√-67),1,-26.5 + 6.5√-67,26.5 - 6.5√-67
26.5,6.5,3533,0.402,1,0,0,1,'(26.5 + 6.5√-67),0,26.5 + 6.5√-67,-26.5 - 6.5√-67
-25.5,6.5,3481,2.726,0,1,1,1,(6.5 - 0.5√-67)²,1,-25.5 + 6.5√-67,25.5 - 6.5√-67
25.5,6.5,3481,0.416,0,0,1,1,(6.5 + 0.5√-67)²,0,25.5 + 6.5√-67,-25.5 - 6.5√-67
-34.0,6.0,3568,2.845,0,1,1,2,(2)² (8.5 - 1.5√-67),1,-34 + 6√-67,34 - 6√-67
34.0,6.0,3568,0.297,0,0,1,2,(2)² (8.5 + 1.5√-67),0,34 + 6√-67,-34 - 6√-67
-33.0,6.0,3501,2.837,0,1,0,2,(3) (11 - 2√-67),1,-33 + 6√-67,33 - 6√-67
33.0,6.0,3501,0.305,0,0,0,2,(3) (11 + 2√-67),0,33 + 6√-67,-33 - 6√-67
-39.5,5.5,3587,2.905,0,1,0,2,(0.5 - 0.5√-67) (12 + √-67),1,-39.5 + 5.5√-67,39.5 - 5.5√-67
39.5,5.5,3587,0.237,0,0,0,2,(0.5 + 0.5√-67) (12 - √-67),0,39.5 + 5.5√-67,-39.5 - 5.5√-67
-38.5,5.5,3509,2.899,0,1,0,2,(3.5 - 0.5√-67) (11),1,-38.5 + 5.5√-67,38.5 - 5.5√-67
38.5,5.5,3509,0.243,0,0,0,2,(3.5 + 0.5√-67) (11),0,38.5 + 5.5√-67,-38.5 - 5.5√-67
-43.0,5.0,3524,2.943,0,1,0,2,(2) (21.5 - 2.5√-67),1,-43 + 5√-67,43 - 5√-67
43.0,5.0,3524,0.199,0,0,0,2,(2) (21.5 + 2.5√-67),0,43 + 5√-67,-43 - 5√-67
-46.5,4.5,3519,2.976,0,0,0,3,(3) (0.5 + 0.5√-67) (2.5 + 0.5√-67),1,-46.5 + 4.5√-67,46.5 - 4.5√-67
46.5,4.5,3519,0.166,0,1,0,3,(3) (0.5 - 0.5√-67) (2.5 - 0.5√-67),0,46.5 + 4.5√-67,-46.5 - 4.5√-67
-50.0,4.0,3572,3.004,0,1,0,3,(2) (1.5 - 0.5√-67) (5.5 + 0.5√-67),1,-50 + 4√-67,50 - 4√-67
50.0,4.0,3572,0.138,0,0,0,3,(2) (1.5 + 0.5√-67) (5.5 - 0.5√-67),0,50 + 4√-67,-50 - 4√-67
-14.0,7.0,3479,2.428,0,1,0,2,(7) (2 - √-67),1,-14 + 7√-67,14 - 7√-67
14.0,7.0,3479,0.714,0,0,0,2,(7) (2 + √-67),0,14 + 7√-67,-14 - 7√-67
-13.0,7.0,3452,2.391,0,1,0,2,(2) (6.5 - 3.5√-67),1,-13 + 7√-67,13 - 7√-67
13.0,7.0,3452,0.751,0,0,0,2,(2) (6.5 + 3.5√-67),0,13 + 7√-67,-13 - 7√-67
-12.0,7.0,3427,2.351,0,1,0,2,(2.5 - 0.5√-67) (11.5 - 0.5√-67),1,-12 + 7√-67,12 - 7√-67
12.0,7.0,3427,0.791,0,0,0,2,(2.5 + 0.5√-67) (11.5 + 0.5√-67),0,12 + 7√-67,-12 - 7√-67
-11.0,7.0,3404,2.308,0,0,0,3,(2) (2.5 + 0.5√-67) (4.5 + 0.5√-67),1,-11 + 7√-67,11 - 7√-67
11.0,7.0,3404,0.834,0,1,0,3,(2) (2.5 - 0.5√-67) (4.5 - 0.5√-67),0,11 + 7√-67,-11 - 7√-67
-10.0,7.0,3383,2.261,0,0,0,2,(0.5 + 0.5√-67) (13.5 + 0.5√-67),1,-10 + 7√-67,10 - 7√-67
10.0,7.0,3383,0.881,0,1,0,2,(0.5 - 0.5√-67) (13.5 - 0.5√-67),0,10 + 7√-67,-10 - 7√-67
-9.0,7.0,3364,2.21,0,0,1,2,(2) (3.5 + 0.5√-67)²,1,-9 + 7√-67,9 - 7√-67
9.0,7.0,3364,0.932,0,1,1,2,(2) (3.5 - 0.5√-67)²,0,9 + 7√-67,-9 - 7√-67
-24.5,6.5,3431,2.711,0,1,0,2,(5.5 - 0.5√-67) (7.5 - 0.5√-67),1,-24.5 + 6.5√-67,24.5 - 6.5√-67
24.5,6.5,3431,0.431,0,0,0,2,(5.5 + 0.5√-67) (7.5 + 0.5√-67),0,24.5 + 6.5√-67,-24.5 - 6.5√-67
-23.5,6.5,3383,2.695,0,1,0,2,(0.5 - 0.5√-67) (13.5 + 0.5√-67),1,-23.5 + 6.5√-67,23.5 - 6.5√-67
23.5,6.5,3383,0.447,0,0,0,2,(0.5 + 0.5√-67) (13.5 - 0.5√-67),0,23.5 + 6.5√-67,-23.5 - 6.5√-67
-32.0,6.0,3436,2.828,0,1,0,2,(2) (16 - 3√-67),1,-32 + 6√-67,32 - 6√-67
32.0,6.0,3436,0.314,0,0,0,2,(2) (16 + 3√-67),0,32 + 6√-67,-32 - 6√-67
-31.0,6.0,3373,2.819,1,0,0,1,'(31 - 6√-67),1,-31 + 6√-67,31 - 6√-67
31.0,6.0,3373,0.323,1,0,0,1,'(31 + 6√-67),0,31 + 6√-67,-31 - 6√-67
-37.5,5.5,3433,2.893,1,0,0,1,'(37.5 - 5.5√-67),1,-37.5 + 5.5√-67,37.5 - 5.5√-67
37.5,5.5,3433,0.249,1,0,0,1,'(37.5 + 5.5√-67),0,37.5 + 5.5√-67,-37.5 - 5.5√-67
-42.0,5.0,3439,2.939,0,0,0,2,(1.5 + 0.5√-67) (5.5 + 1.5√-67),1,-42 + 5√-67,42 - 5√-67
42.0,5.0,3439,0.203,0,1,0,2,(1.5 - 0.5√-67) (5.5 - 1.5√-67),0,42 + 5√-67,-42 - 5√-67
-45.5,4.5,3427,2.972,0,1,0,2,(2.5 - 0.5√-67) (11.5 + 0.5√-67),1,-45.5 + 4.5√-67,45.5 - 4.5√-67
45.5,4.5,3427,0.17,0,0,0,2,(2.5 + 0.5√-67) (11.5 - 0.5√-67),0,45.5 + 4.5√-67,-45.5 - 4.5√-67
-49.0,4.0,3473,3.002,0,0,0,2,(2.5 + 0.5√-67) (0.5 + 1.5√-67),1,-49 + 4√-67,49 - 4√-67
49.0,4.0,3473,0.14,0,1,0,2,(2.5 - 0.5√-67) (0.5 - 1.5√-67),0,49 + 4√-67,-49 - 4√-67
-48.0,4.0,3376,2.999,0,1,1,2,(2)² (12 - √-67),1,-48 + 4√-67,48 - 4√-67
48.0,4.0,3376,0.143,0,0,1,2,(2)² (12 + √-67),0,48 + 4√-67,-48 - 4√-67
-8.0,7.0,3347,2.154,1,0,0,1,'(8 - 7√-67),1,-8 + 7√-67,8 - 7√-67
8.0,7.0,3347,0.988,1,0,0,1,'(8 + 7√-67),0,8 + 7√-67,-8 - 7√-67
-7.0,7.0,3332,2.095,0,1,0,3,(2) (0.5 - 0.5√-67) (7),1,-7 + 7√-67,7 - 7√-67
7.0,7.0,3332,1.047,0,0,0,3,(2) (0.5 + 0.5√-67) (7),0,7 + 7√-67,-7 - 7√-67
-6.0,7.0,3319,2.031,1,0,0,1,'(6 - 7√-67),1,-6 + 7√-67,6 - 7√-67
6.0,7.0,3319,1.111,1,0,0,1,'(6 + 7√-67),0,6 + 7√-67,-6 - 7√-67
-5.0,7.0,3308,1.962,0,1,0,2,(2) (2.5 - 3.5√-67),1,-5 + 7√-67,5 - 7√-67
5.0,7.0,3308,1.18,0,0,0,2,(2) (2.5 + 3.5√-67),0,5 + 7√-67,-5 - 7√-67
-4.0,7.0,3299,1.89,1,0,0,1,'(4 - 7√-67),1,-4 + 7√-67,4 - 7√-67
4.0,7.0,3299,1.252,1,0,0,1,'(4 + 7√-67),0,4 + 7√-67,-4 - 7√-67
