Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
-27.5,9.5,1388,2.603,0,0,1,2,(0.5 - 0.5√-7)² (2 - 7√-7),1,-27.5 + 9.5√-7,27.5 - 9.5√-7
27.5,9.5,1388,0.539,0,1,1,2,(0.5 + 0.5√-7)² (2 + 7√-7),0,27.5 + 9.5√-7,-27.5 - 9.5√-7
-29.0,9.0,1408,2.649,0,1,6,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)⁶ (2 - √-7),1,-29 + 9√-7,29 - 9√-7
29.0,9.0,1408,0.493,0,0,6,3,(0.5 + 0.5√-7)⁶ (0.5 - 0.5√-7) (2 + √-7),0,29 + 9√-7,-29 - 9√-7
-30.5,8.5,1436,2.692,0,0,1,2,(0.5 - 0.5√-7)² (4 - 7√-7),1,-30.5 + 8.5√-7,30.5 - 8.5√-7
30.5,8.5,1436,0.45,0,1,1,2,(0.5 + 0.5√-7)² (4 + 7√-7),0,30.5 + 8.5√-7,-30.5 - 8.5√-7
-29.5,8.5,1376,2.679,0,1,4,2,(0.5 + 0.5√-7)⁵ (6 - √-7),1,-29.5 + 8.5√-7,29.5 - 8.5√-7
29.5,8.5,1376,0.463,0,0,4,2,(0.5 - 0.5√-7)⁵ (6 + √-7),0,29.5 + 8.5√-7,-29.5 - 8.5√-7
-31.0,8.0,1409,2.722,1,0,0,1,'(31 - 8√-7),1,-31 + 8√-7,31 - 8√-7
31.0,8.0,1409,0.42,1,0,0,1,'(31 + 8√-7),0,31 + 8√-7,-31 - 8√-7
-31.5,7.5,1386,2.751,0,1,0,4,(0.5 - 0.5√-7) (√-7) (3) (2 - √-7),1,-31.5 + 7.5√-7,31.5 - 7.5√-7
31.5,7.5,1386,0.391,0,1,0,4,(0.5 + 0.5√-7) (√-7) (3) (2 + √-7),0,31.5 + 7.5√-7,-31.5 - 7.5√-7
-33.0,7.0,1432,2.79,0,0,2,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7) (2 + 5√-7),1,-33 + 7√-7,33 - 7√-7
33.0,7.0,1432,0.352,0,1,2,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)² (2 - 5√-7),0,33 + 7√-7,-33 - 7√-7
-33.5,6.5,1418,2.818,0,0,0,2,(0.5 + 0.5√-7) (3 + 10√-7),1,-33.5 + 6.5√-7,33.5 - 6.5√-7
33.5,6.5,1418,0.324,0,1,0,2,(0.5 - 0.5√-7) (3 - 10√-7),0,33.5 + 6.5√-7,-33.5 - 6.5√-7
-34.0,6.0,1408,2.845,0,0,6,3,(0.5 + 0.5√-7)⁵ (0.5 - 0.5√-7)² (2 - √-7),1,-34 + 6√-7,34 - 6√-7
34.0,6.0,1408,0.297,0,1,6,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7)⁵ (2 + √-7),0,34 + 6√-7,-34 - 6√-7
-34.5,5.5,1402,2.873,0,0,0,2,(0.5 + 0.5√-7) (1 + 10√-7),1,-34.5 + 5.5√-7,34.5 - 5.5√-7
34.5,5.5,1402,0.269,0,1,0,2,(0.5 - 0.5√-7) (1 - 10√-7),0,34.5 + 5.5√-7,-34.5 - 5.5√-7
-35.0,5.0,1400,2.899,0,0,2,4,(0.5 + 0.5√-7)² (0.5 - 0.5√-7) (√-7) (5),1,-35 + 5√-7,35 - 5√-7
35.0,5.0,1400,0.243,0,0,2,4,(0.5 + 0.5√-7) (0.5 - 0.5√-7)² (√-7) (5),0,35 + 5√-7,-35 - 5√-7
-35.5,4.5,1402,2.926,0,1,0,2,(0.5 + 0.5√-7) (1 - 10√-7),1,-35.5 + 4.5√-7,35.5 - 4.5√-7
35.5,4.5,1402,0.216,0,0,0,2,(0.5 - 0.5√-7) (1 + 10√-7),0,35.5 + 4.5√-7,-35.5 - 4.5√-7
-36.0,4.0,1408,2.952,0,1,6,3,(0.5 + 0.5√-7)³ (0.5 - 0.5√-7)⁴ (2 + √-7),1,-36 + 4√-7,36 - 4√-7
36.0,4.0,1408,0.19,0,0,6,3,(0.5 + 0.5√-7)⁴ (0.5 - 0.5√-7)³ (2 - √-7),0,36 + 4√-7,-36 - 4√-7
-36.5,3.5,1418,2.977,0,1,0,2,(0.5 + 0.5√-7) (3 - 10√-7),1,-36.5 + 3.5√-7,36.5 - 3.5√-7
36.5,3.5,1418,0.165,0,0,0,2,(0.5 - 0.5√-7) (3 + 10√-7),0,36.5 + 3.5√-7,-36.5 - 3.5√-7
-37.0,3.0,1432,3.002,0,1,2,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7) (2 - 5√-7),1,-37 + 3√-7,37 - 3√-7
37.0,3.0,1432,0.14,0,0,2,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)² (2 + 5√-7),0,37 + 3√-7,-37 - 3√-7
-36.5,2.5,1376,3.024,0,1,4,2,(0.5 - 0.5√-7)⁵ (6 - √-7),1,-36.5 + 2.5√-7,36.5 - 2.5√-7
36.5,2.5,1376,0.118,0,0,4,2,(0.5 + 0.5√-7)⁵ (6 + √-7),0,36.5 + 2.5√-7,-36.5 - 2.5√-7
-37.0,2.0,1397,3.049,0,1,0,2,(2 - √-7) (8 + 3√-7),1,-37 + 2√-7,37 - 2√-7
37.0,2.0,1397,0.093,0,0,0,2,(2 + √-7) (8 - 3√-7),0,37 + 2√-7,-37 - 2√-7
-37.5,1.5,1422,3.073,0,1,0,3,(0.5 - 0.5√-7) (3) (4 + 3√-7),1,-37.5 + 1.5√-7,37.5 - 1.5√-7
37.5,1.5,1422,0.069,0,0,0,3,(0.5 + 0.5√-7) (3) (4 - 3√-7),0,37.5 + 1.5√-7,-37.5 - 1.5√-7
-37.0,1.0,1376,3.095,0,0,4,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)⁴ (6 + √-7),1,-37 + √-7,37 - √-7
37.0,1.0,1376,0.047,0,1,4,3,(0.5 + 0.5√-7)⁴ (0.5 - 0.5√-7) (6 - √-7),0,37 + √-7,-37 - √-7
-37.5,0.5,1408,3.119,0,0,6,2,(0.5 + 0.5√-7)⁷ (2 + √-7),1,-37.5 + 0.5√-7,37.5 - 0.5√-7
37.5,0.5,1408,0.023,0,1,6,2,(0.5 - 0.5√-7)⁷ (2 - √-7),0,37.5 + 0.5√-7,-37.5 - 0.5√-7
37,0,1369,0.0,0,0,1,2,(3 + 2√-7) (3 - 2√-7),0,37,-37
-9.5,13.5,1366,1.957,0,1,0,2,(0.5 - 0.5√-7) (26 - √-7),1,-9.5 + 13.5√-7,9.5 - 13.5√-7
9.5,13.5,1366,1.185,0,0,0,2,(0.5 + 0.5√-7) (26 + √-7),0,9.5 + 13.5√-7,-9.5 - 13.5√-7
-8.5,13.5,1348,1.92,0,0,1,2,(0.5 + 0.5√-7)² (15 - 4√-7),1,-8.5 + 13.5√-7,8.5 - 13.5√-7
8.5,13.5,1348,1.222,0,1,1,2,(0.5 - 0.5√-7)² (15 + 4√-7),0,8.5 + 13.5√-7,-8.5 - 13.5√-7
-7.5,13.5,1332,1.882,0,1,1,3,(0.5 - 0.5√-7)² (3) (3 + 2√-7),1,-7.5 + 13.5√-7,7.5 - 13.5√-7
7.5,13.5,1332,1.26,0,0,1,3,(0.5 + 0.5√-7)² (3) (3 - 2√-7),0,7.5 + 13.5√-7,-7.5 - 13.5√-7
-6.5,13.5,1318,1.842,0,0,0,2,(0.5 + 0.5√-7) (22 + 5√-7),1,-6.5 + 13.5√-7,6.5 - 13.5√-7
6.5,13.5,1318,1.3,0,1,0,2,(0.5 - 0.5√-7) (22 - 5√-7),0,6.5 + 13.5√-7,-6.5 - 13.5√-7
-5.5,13.5,1306,1.802,0,1,0,2,(0.5 - 0.5√-7) (25 - 2√-7),1,-5.5 + 13.5√-7,5.5 - 13.5√-7
5.5,13.5,1306,1.34,0,0,0,2,(0.5 + 0.5√-7) (25 + 2√-7),0,5.5 + 13.5√-7,-5.5 - 13.5√-7
-4.5,13.5,1296,1.761,0,1,4,2,(0.5 + 0.5√-7)⁴ (3)²,1,-4.5 + 13.5√-7,4.5 - 13.5√-7
4.5,13.5,1296,1.381,0,0,4,2,(0.5 - 0.5√-7)⁴ (3)²,0,4.5 + 13.5√-7,-4.5 - 13.5√-7
-13.0,13.0,1352,2.095,0,1,2,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)² (13),1,-13 + 13√-7,13 - 13√-7
13.0,13.0,1352,1.047,0,0,2,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7) (13),0,13 + 13√-7,-13 - 13√-7
-12.0,13.0,1327,2.061,1,0,0,1,'(12 - 13√-7),1,-12 + 13√-7,12 - 13√-7
12.0,13.0,1327,1.081,1,0,0,1,'(12 + 13√-7),0,12 + 13√-7,-12 - 13√-7
-11.0,13.0,1304,2.026,0,0,2,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7) (10 + 3√-7),1,-11 + 13√-7,11 - 13√-7
11.0,13.0,1304,1.116,0,1,2,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)² (10 - 3√-7),0,11 + 13√-7,-11 - 13√-7
-16.5,12.5,1366,2.222,0,1,0,2,(0.5 - 0.5√-7) (26 + √-7),1,-16.5 + 12.5√-7,16.5 - 12.5√-7
16.5,12.5,1366,0.92,0,0,0,2,(0.5 + 0.5√-7) (26 - √-7),0,16.5 + 12.5√-7,-16.5 - 12.5√-7
-15.5,12.5,1334,2.193,0,0,0,3,(0.5 + 0.5√-7) (4 - √-7) (1 + 2√-7),1,-15.5 + 12.5√-7,15.5 - 12.5√-7
15.5,12.5,1334,0.949,0,1,0,3,(0.5 - 0.5√-7) (4 + √-7) (1 - 2√-7),0,15.5 + 12.5√-7,-15.5 - 12.5√-7
-14.5,12.5,1304,2.161,0,0,2,2,(0.5 - 0.5√-7)³ (10 - 3√-7),1,-14.5 + 12.5√-7,14.5 - 12.5√-7
14.5,12.5,1304,0.981,0,1,2,2,(0.5 + 0.5√-7)³ (10 + 3√-7),0,14.5 + 12.5√-7,-14.5 - 12.5√-7
-18.0,12.0,1332,2.285,0,1,1,4,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (3) (3 - 2√-7),1,-18 + 12√-7,18 - 12√-7
18.0,12.0,1332,0.857,0,0,1,4,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (3) (3 + 2√-7),0,18 + 12√-7,-18 - 12√-7
-17.0,12.0,1297,2.257,1,0,0,1,'(17 - 12√-7),1,-17 + 12√-7,17 - 12√-7
17.0,12.0,1297,0.885,1,0,0,1,'(17 + 12√-7),0,17 + 12√-7,-17 - 12√-7
-20.5,11.5,1346,2.371,0,0,0,2,(0.5 + 0.5√-7) (15 + 8√-7),1,-20.5 + 11.5√-7,20.5 - 11.5√-7
20.5,11.5,1346,0.771,0,1,0,2,(0.5 - 0.5√-7) (15 - 8√-7),0,20.5 + 11.5√-7,-20.5 - 11.5√-7
-19.5,11.5,1306,2.346,0,1,0,2,(0.5 - 0.5√-7) (25 + 2√-7),1,-19.5 + 11.5√-7,19.5 - 11.5√-7
19.5,11.5,1306,0.796,0,0,0,2,(0.5 + 0.5√-7) (25 - 2√-7),0,19.5 + 11.5√-7,-19.5 - 11.5√-7
-22.0,11.0,1331,2.428,0,1,2,2,(2 + √-7) (2 - √-7)²,1,-22 + 11√-7,22 - 11√-7
22.0,11.0,1331,0.714,0,0,2,2,(2 + √-7)² (2 - √-7),0,22 + 11√-7,-22 - 11√-7
-23.5,10.5,1324,2.483,0,0,1,2,(0.5 + 0.5√-7)² (18 - √-7),1,-23.5 + 10.5√-7,23.5 - 10.5√-7
23.5,10.5,1324,0.659,0,1,1,2,(0.5 - 0.5√-7)² (18 + √-7),0,23.5 + 10.5√-7,-23.5 - 10.5√-7
-25.0,10.0,1325,2.536,0,1,0,2,(5) (5 - 2√-7),1,-25 + 10√-7,25 - 10√-7
25.0,10.0,1325,0.606,0,0,0,2,(5) (5 + 2√-7),0,25 + 10√-7,-25 - 10√-7
-26.5,9.5,1334,2.586,0,1,0,3,(0.5 + 0.5√-7) (4 - √-7) (1 - 2√-7),1,-26.5 + 9.5√-7,26.5 - 9.5√-7
26.5,9.5,1334,0.556,0,0,0,3,(0.5 - 0.5√-7) (4 + √-7) (1 + 2√-7),0,26.5 + 9.5√-7,-26.5 - 9.5√-7
-28.0,9.0,1351,2.634,0,0,0,2,(√-7) (9 + 4√-7),1,-28 + 9√-7,28 - 9√-7
28.0,9.0,1351,0.508,0,0,0,2,(√-7) (9 - 4√-7),0,28 + 9√-7,-28 - 9√-7
-27.0,9.0,1296,2.618,0,0,4,3,(0.5 + 0.5√-7)³ (0.5 - 0.5√-7) (3)²,1,-27 + 9√-7,27 - 9√-7
27.0,9.0,1296,0.524,0,1,4,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)³ (3)²,0,27 + 9√-7,-27 - 9√-7
-28.5,8.5,1318,2.665,0,1,0,2,(0.5 - 0.5√-7) (22 + 5√-7),1,-28.5 + 8.5√-7,28.5 - 8.5√-7
28.5,8.5,1318,0.477,0,0,0,2,(0.5 + 0.5√-7) (22 - 5√-7),0,28.5 + 8.5√-7,-28.5 - 8.5√-7
-30.0,8.0,1348,2.709,0,1,1,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (15 - 4√-7),1,-30 + 8√-7,30 - 8√-7
30.0,8.0,1348,0.433,0,0,1,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (15 + 4√-7),0,30 + 8√-7,-30 - 8√-7
-30.5,7.5,1324,2.739,0,0,1,2,(0.5 + 0.5√-7)² (18 + √-7),1,-30.5 + 7.5√-7,30.5 - 7.5√-7
30.5,7.5,1324,0.403,0,1,1,2,(0.5 - 0.5√-7)² (18 - √-7),0,30.5 + 7.5√-7,-30.5 - 7.5√-7
-32.0,7.0,1367,2.78,1,0,0,1,'(32 - 7√-7),1,-32 + 7√-7,32 - 7√-7
32.0,7.0,1367,0.362,1,0,0,1,'(32 + 7√-7),0,32 + 7√-7,-32 - 7√-7
-31.0,7.0,1304,2.769,0,1,2,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)² (10 + 3√-7),1,-31 + 7√-7,31 - 7√-7
31.0,7.0,1304,0.373,0,0,2,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7) (10 - 3√-7),0,31 + 7√-7,-31 - 7√-7
-32.5,6.5,1352,2.809,0,0,2,2,(0.5 - 0.5√-7)³ (13),1,-32.5 + 6.5√-7,32.5 - 6.5√-7
32.5,6.5,1352,0.333,0,1,2,2,(0.5 + 0.5√-7)³ (13),0,32.5 + 6.5√-7,-32.5 - 6.5√-7
-33.0,6.0,1341,2.837,0,1,0,2,(3) (11 - 2√-7),1,-33 + 6√-7,33 - 6√-7
33.0,6.0,1341,0.305,0,0,0,2,(3) (11 + 2√-7),0,33 + 6√-7,-33 - 6√-7
-33.5,5.5,1334,2.865,0,1,0,3,(0.5 - 0.5√-7) (4 - √-7) (1 + 2√-7),1,-33.5 + 5.5√-7,33.5 - 5.5√-7
33.5,5.5,1334,0.277,0,0,0,3,(0.5 + 0.5√-7) (4 + √-7) (1 - 2√-7),0,33.5 + 5.5√-7,-33.5 - 5.5√-7
-34.0,5.0,1331,2.893,0,0,2,1,(2 + √-7)³,1,-34 + 5√-7,34 - 5√-7
34.0,5.0,1331,0.249,0,1,2,1,(2 - √-7)³,0,34 + 5√-7,-34 - 5√-7
-34.5,4.5,1332,2.92,0,0,1,3,(0.5 - 0.5√-7)² (3) (3 - 2√-7),1,-34.5 + 4.5√-7,34.5 - 4.5√-7
34.5,4.5,1332,0.222,0,1,1,3,(0.5 + 0.5√-7)² (3) (3 + 2√-7),0,34.5 + 4.5√-7,-34.5 - 4.5√-7
-35.0,4.0,1337,2.947,0,0,0,2,(√-7) (4 + 5√-7),1,-35 + 4√-7,35 - 4√-7
35.0,4.0,1337,0.195,0,0,0,2,(√-7) (4 - 5√-7),0,35 + 4√-7,-35 - 4√-7
-35.5,3.5,1346,2.973,0,1,0,2,(0.5 - 0.5√-7) (15 + 8√-7),1,-35.5 + 3.5√-7,35.5 - 3.5√-7
35.5,3.5,1346,0.169,0,0,0,2,(0.5 + 0.5√-7) (15 - 8√-7),0,35.5 + 3.5√-7,-35.5 - 3.5√-7
-36.0,3.0,1359,2.999,0,1,0,2,(3) (12 - √-7),1,-36 + 3√-7,36 - 3√-7
36.0,3.0,1359,0.143,0,0,0,2,(3) (12 + √-7),0,36 + 3√-7,-36 - 3√-7
-35.5,2.5,1304,3.021,0,0,2,2,(0.5 + 0.5√-7)³ (10 - 3√-7),1,-35.5 + 2.5√-7,35.5 - 2.5√-7
35.5,2.5,1304,0.121,0,1,2,2,(0.5 - 0.5√-7)³ (10 + 3√-7),0,35.5 + 2.5√-7,-35.5 - 2.5√-7
-36.0,2.0,1324,3.046,0,1,1,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (18 - √-7),1,-36 + 2√-7,36 - 2√-7
36.0,2.0,1324,0.096,0,0,1,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (18 + √-7),0,36 + 2√-7,-36 - 2√-7
-36.5,1.5,1348,3.071,0,0,1,2,(0.5 + 0.5√-7)² (15 + 4√-7),1,-36.5 + 1.5√-7,36.5 - 1.5√-7
36.5,1.5,1348,0.071,0,1,1,2,(0.5 - 0.5√-7)² (15 - 4√-7),0,36.5 + 1.5√-7,-36.5 - 1.5√-7
-36.0,1.0,1303,3.094,1,0,0,1,'(36 - √-7),1,-36 + √-7,36 - √-7
36.0,1.0,1303,0.048,1,0,0,1,'(36 + √-7),0,36 + √-7,-36 - √-7
-36.5,0.5,1334,3.118,0,0,0,3,(0.5 - 0.5√-7) (4 - √-7) (1 - 2√-7),1,-36.5 + 0.5√-7,36.5 - 0.5√-7
36.5,0.5,1334,0.024,0,1,0,3,(0.5 + 0.5√-7) (4 + √-7) (1 + 2√-7),0,36.5 + 0.5√-7,-36.5 - 0.5√-7
36,0,1296,0.0,0,0,4,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7)² (3)²,0,36,-36
-3.5,13.5,1288,1.72,0,1,2,3,(0.5 - 0.5√-7)³ (√-7) (4 + √-7),1,-3.5 + 13.5√-7,3.5 - 13.5√-7
3.5,13.5,1288,1.422,0,1,2,3,(0.5 + 0.5√-7)³ (√-7) (4 - √-7),0,3.5 + 13.5√-7,-3.5 - 13.5√-7
-2.5,13.5,1282,1.678,0,0,0,2,(0.5 + 0.5√-7) (23 + 4√-7),1,-2.5 + 13.5√-7,2.5 - 13.5√-7
2.5,13.5,1282,1.464,0,1,0,2,(0.5 - 0.5√-7) (23 - 4√-7),0,2.5 + 13.5√-7,-2.5 - 13.5√-7
-1.5,13.5,1278,1.635,0,1,0,3,(0.5 - 0.5√-7) (3) (8 - √-7),1,-1.5 + 13.5√-7,1.5 - 13.5√-7
1.5,13.5,1278,1.507,0,0,0,3,(0.5 + 0.5√-7) (3) (8 + √-7),0,1.5 + 13.5√-7,-1.5 - 13.5√-7
-0.5,13.5,1276,1.593,0,1,1,3,(0.5 + 0.5√-7)² (2 + √-7) (1 + 2√-7),1,-0.5 + 13.5√-7,0.5 - 13.5√-7
0.5,13.5,1276,1.549,0,0,1,3,(0.5 - 0.5√-7)² (2 - √-7) (1 - 2√-7),0,0.5 + 13.5√-7,-0.5 - 13.5√-7
-10.0,13.0,1283,1.989,1,0,0,1,'(10 - 13√-7),1,-10 + 13√-7,10 - 13√-7
10.0,13.0,1283,1.153,1,0,0,1,'(10 + 13√-7),0,10 + 13√-7,-10 - 13√-7
-9.0,13.0,1264,1.951,0,1,3,3,(0.5 + 0.5√-7) (0.5 - 0.5√-7)³ (4 + 3√-7),1,-9 + 13√-7,9 - 13√-7
9.0,13.0,1264,1.191,0,0,3,3,(0.5 + 0.5√-7)³ (0.5 - 0.5√-7) (4 - 3√-7),0,9 + 13√-7,-9 - 13√-7
-8.0,13.0,1247,1.913,0,0,0,2,(1 + 2√-7) (6 + √-7),1,-8 + 13√-7,8 - 13√-7
8.0,13.0,1247,1.229,0,1,0,2,(1 - 2√-7) (6 - √-7),0,8 + 13√-7,-8 - 13√-7
-7.0,13.0,1232,1.873,0,1,3,4,(0.5 + 0.5√-7)³ (0.5 - 0.5√-7) (√-7) (2 + √-7),1,-7 + 13√-7,7 - 13√-7
7.0,13.0,1232,1.269,0,1,3,4,(0.5 + 0.5√-7) (0.5 - 0.5√-7)³ (√-7) (2 - √-7),0,7 + 13√-7,-7 - 13√-7
-13.5,12.5,1276,2.129,0,0,1,3,(0.5 + 0.5√-7)² (2 + √-7) (1 - 2√-7),1,-13.5 + 12.5√-7,13.5 - 12.5√-7
13.5,12.5,1276,1.013,0,1,1,3,(0.5 - 0.5√-7)² (2 - √-7) (1 + 2√-7),0,13.5 + 12.5√-7,-13.5 - 12.5√-7
-12.5,12.5,1250,2.095,0,1,1,2,(0.5 - 0.5√-7) (5)²,1,-12.5 + 12.5√-7,12.5 - 12.5√-7
12.5,12.5,1250,1.047,0,0,1,2,(0.5 + 0.5√-7) (5)²,0,12.5 + 12.5√-7,-12.5 - 12.5√-7
-11.5,12.5,1226,2.059,0,0,0,2,(0.5 + 0.5√-7) (19 + 6√-7),1,-11.5 + 12.5√-7,11.5 - 12.5√-7
11.5,12.5,1226,1.083,0,1,0,2,(0.5 - 0.5√-7) (19 - 6√-7),0,11.5 + 12.5√-7,-11.5 - 12.5√-7
-16.0,12.0,1264,2.227,0,1,3,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7)² (4 - 3√-7),1,-16 + 12√-7,16 - 12√-7
16.0,12.0,1264,0.915,0,0,3,3,(0.5 + 0.5√-7)² (0.5 - 0.5√-7)² (4 + 3√-7),0,16 + 12√-7,-16 - 12√-7
-15.0,12.0,1233,2.196,0,1,0,2,(3) (5 - 4√-7),1,-15 + 12√-7,15 - 12√-7
15.0,12.0,1233,0.946,0,0,0,2,(3) (5 + 4√-7),0,15 + 12√-7,-15 - 12√-7
-18.5,11.5,1268,2.32,0,0,1,2,(0.5 + 0.5√-7)² (17 - 2√-7),1,-18.5 + 11.5√-7,18.5 - 11.5√-7
18.5,11.5,1268,0.822,0,1,1,2,(0.5 - 0.5√-7)² (17 + 2√-7),0,18.5 + 11.5√-7,-18.5 - 11.5√-7
-17.5,11.5,1232,2.292,0,0,3,3,(0.5 - 0.5√-7)⁴ (√-7) (2 - √-7),1,-17.5 + 11.5√-7,17.5 - 11.5√-7
17.5,11.5,1232,0.85,0,0,3,3,(0.5 + 0.5√-7)⁴ (√-7) (2 + √-7),0,17.5 + 11.5√-7,-17.5 - 11.5√-7
-21.0,11.0,1288,2.405,0,0,2,4,(0.5 + 0.5√-7)² (0.5 - 0.5√-7) (√-7) (4 - √-7),1,-21 + 11√-7,21 - 11√-7
21.0,11.0,1288,0.737,0,0,2,4,(0.5 + 0.5√-7) (0.5 - 0.5√-7)² (√-7) (4 + √-7),0,21 + 11√-7,-21 - 11√-7
-20.0,11.0,1247,2.381,0,1,0,2,(1 - 2√-7) (6 + √-7),1,-20 + 11√-7,20 - 11√-7
20.0,11.0,1247,0.761,0,0,0,2,(1 + 2√-7) (6 - √-7),0,20 + 11√-7,-20 - 11√-7
-22.5,10.5,1278,2.462,0,1,0,3,(0.5 - 0.5√-7) (3) (8 + √-7),1,-22.5 + 10.5√-7,22.5 - 10.5√-7
22.5,10.5,1278,0.68,0,0,0,3,(0.5 + 0.5√-7) (3) (8 - √-7),0,22.5 + 10.5√-7,-22.5 - 10.5√-7
-21.5,10.5,1234,2.44,0,0,0,2,(0.5 + 0.5√-7) (13 + 8√-7),1,-21.5 + 10.5√-7,21.5 - 10.5√-7
21.5,10.5,1234,0.702,0,1,0,2,(0.5 - 0.5√-7) (13 - 8√-7),0,21.5 + 10.5√-7,-21.5 - 10.5√-7
-24.0,10.0,1276,2.517,0,0,1,4,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (2 + √-7) (1 + 2√-7),1,-24 + 10√-7,24 - 10√-7
24.0,10.0,1276,0.625,0,1,1,4,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (2 - √-7) (1 - 2√-7),0,24 + 10√-7,-24 - 10√-7
-23.0,10.0,1229,2.497,1,0,0,1,'(23 - 10√-7),1,-23 + 10√-7,23 - 10√-7
23.0,10.0,1229,0.645,1,0,0,1,'(23 + 10√-7),0,23 + 10√-7,-23 - 10√-7
-25.5,9.5,1282,2.569,0,1,0,2,(0.5 - 0.5√-7) (23 + 4√-7),1,-25.5 + 9.5√-7,25.5 - 9.5√-7
25.5,9.5,1282,0.573,0,0,0,2,(0.5 + 0.5√-7) (23 - 4√-7),0,25.5 + 9.5√-7,-25.5 - 9.5√-7
-24.5,9.5,1232,2.551,0,1,3,3,(0.5 + 0.5√-7)⁴ (√-7) (2 - √-7),1,-24.5 + 9.5√-7,24.5 - 9.5√-7
24.5,9.5,1232,0.591,0,1,3,3,(0.5 - 0.5√-7)⁴ (√-7) (2 + √-7),0,24.5 + 9.5√-7,-24.5 - 9.5√-7
-26.0,9.0,1243,2.602,0,0,0,2,(2 + √-7) (1 + 4√-7),1,-26 + 9√-7,26 - 9√-7
26.0,9.0,1243,0.54,0,1,0,2,(2 - √-7) (1 - 4√-7),0,26 + 9√-7,-26 - 9√-7
-27.5,8.5,1262,2.65,0,0,0,2,(0.5 + 0.5√-7) (8 + 9√-7),1,-27.5 + 8.5√-7,27.5 - 8.5√-7
27.5,8.5,1262,0.492,0,1,0,2,(0.5 - 0.5√-7) (8 - 9√-7),0,27.5 + 8.5√-7,-27.5 - 8.5√-7
-29.0,8.0,1289,2.696,1,0,0,1,'(29 - 8√-7),1,-29 + 8√-7,29 - 8√-7
29.0,8.0,1289,0.446,1,0,0,1,'(29 + 8√-7),0,29 + 8√-7,-29 - 8√-7
-28.0,8.0,1232,2.682,0,0,3,4,(0.5 + 0.5√-7)² (0.5 - 0.5√-7)² (√-7) (2 + √-7),1,-28 + 8√-7,28 - 8√-7
28.0,8.0,1232,0.46,0,0,3,4,(0.5 + 0.5√-7)² (0.5 - 0.5√-7)² (√-7) (2 - √-7),0,28 + 8√-7,-28 - 8√-7
-29.5,7.5,1264,2.727,0,0,3,2,(0.5 - 0.5√-7)⁴ (4 + 3√-7),1,-29.5 + 7.5√-7,29.5 - 7.5√-7
29.5,7.5,1264,0.415,0,1,3,2,(0.5 + 0.5√-7)⁴ (4 - 3√-7),0,29.5 + 7.5√-7,-29.5 - 7.5√-7
-30.0,7.0,1243,2.758,0,1,0,2,(2 + √-7) (1 - 4√-7),1,-30 + 7√-7,30 - 7√-7
30.0,7.0,1243,0.384,0,0,0,2,(2 - √-7) (1 + 4√-7),0,30 + 7√-7,-30 - 7√-7
-31.5,6.5,1288,2.799,0,1,2,3,(0.5 + 0.5√-7)³ (√-7) (4 + √-7),1,-31.5 + 6.5√-7,31.5 - 6.5√-7
31.5,6.5,1288,0.343,0,1,2,3,(0.5 - 0.5√-7)³ (√-7) (4 - √-7),0,31.5 + 6.5√-7,-31.5 - 6.5√-7
-30.5,6.5,1226,2.788,0,1,0,2,(0.5 - 0.5√-7) (19 + 6√-7),1,-30.5 + 6.5√-7,30.5 - 6.5√-7
30.5,6.5,1226,0.354,0,0,0,2,(0.5 + 0.5√-7) (19 - 6√-7),0,30.5 + 6.5√-7,-30.5 - 6.5√-7
-32.0,6.0,1276,2.828,0,1,1,4,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (2 + √-7) (1 - 2√-7),1,-32 + 6√-7,32 - 6√-7
32.0,6.0,1276,0.314,0,0,1,4,(0.5 + 0.5√-7) (0.5 - 0.5√-7) (2 - √-7) (1 + 2√-7),0,32 + 6√-7,-32 - 6√-7
