Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
-37.5,2.5,2425,3.027,0,1,0,2,(5) (7.5 - 0.5√-163),1,-37.5 + 2.5√-163,37.5 - 2.5√-163
37.5,2.5,2425,0.115,0,0,0,2,(5) (7.5 + 0.5√-163),0,37.5 + 2.5√-163,-37.5 - 2.5√-163
-42.0,2.0,2416,3.06,0,1,1,2,(2)² (10.5 - 0.5√-163),1,-42 + 2√-163,42 - 2√-163
42.0,2.0,2416,0.082,0,0,1,2,(2)² (10.5 + 0.5√-163),0,42 + 2√-163,-42 - 2√-163
-45.5,1.5,2437,3.085,1,0,0,1,'(45.5 - 1.5√-163),1,-45.5 + 1.5√-163,45.5 - 1.5√-163
45.5,1.5,2437,0.057,1,0,0,1,'(45.5 + 1.5√-163),0,45.5 + 1.5√-163,-45.5 - 1.5√-163
-48.0,1.0,2467,3.106,1,0,0,1,'(48 - √-163),1,-48 + √-163,48 - √-163
48.0,1.0,2467,0.036,1,0,0,1,'(48 + √-163),0,48 + √-163,-48 - √-163
-49.5,0.5,2491,3.125,0,1,0,2,(2.5 - 0.5√-163) (3.5 + 0.5√-163),1,-49.5 + 0.5√-163,49.5 - 0.5√-163
49.5,0.5,2491,0.017,0,0,0,2,(2.5 + 0.5√-163) (3.5 - 0.5√-163),0,49.5 + 0.5√-163,-49.5 - 0.5√-163
49,0,2401,0.0,0,0,1,1,(7)²,0,49,-49
-19.5,3.5,2377,2.841,1,0,0,1,'(19.5 - 3.5√-163),1,-19.5 + 3.5√-163,19.5 - 3.5√-163
19.5,3.5,2377,0.301,1,0,0,1,'(19.5 + 3.5√-163),0,19.5 + 3.5√-163,-19.5 - 3.5√-163
-18.5,3.5,2339,2.825,1,0,0,1,'(18.5 - 3.5√-163),1,-18.5 + 3.5√-163,18.5 - 3.5√-163
18.5,3.5,2339,0.317,1,0,0,1,'(18.5 + 3.5√-163),0,18.5 + 3.5√-163,-18.5 - 3.5√-163
-30.0,3.0,2367,2.971,0,1,0,2,(3) (10 - √-163),1,-30 + 3√-163,30 - 3√-163
30.0,3.0,2367,0.171,0,0,0,2,(3) (10 + √-163),0,30 + 3√-163,-30 - 3√-163
-29.0,3.0,2308,2.965,0,1,0,2,(2) (14.5 - 1.5√-163),1,-29 + 3√-163,29 - 3√-163
29.0,3.0,2308,0.177,0,0,0,2,(2) (14.5 + 1.5√-163),0,29 + 3√-163,-29 - 3√-163
-36.5,2.5,2351,3.024,1,0,0,1,'(36.5 - 2.5√-163),1,-36.5 + 2.5√-163,36.5 - 2.5√-163
36.5,2.5,2351,0.118,1,0,0,1,'(36.5 + 2.5√-163),0,36.5 + 2.5√-163,-36.5 - 2.5√-163
-41.0,2.0,2333,3.058,1,0,0,1,'(41 - 2√-163),1,-41 + 2√-163,41 - 2√-163
41.0,2.0,2333,0.084,1,0,0,1,'(41 + 2√-163),0,41 + 2√-163,-41 - 2√-163
-44.5,1.5,2347,3.084,1,0,0,1,'(44.5 - 1.5√-163),1,-44.5 + 1.5√-163,44.5 - 1.5√-163
44.5,1.5,2347,0.058,1,0,0,1,'(44.5 + 1.5√-163),0,44.5 + 1.5√-163,-44.5 - 1.5√-163
-47.0,1.0,2372,3.105,0,1,0,2,(2) (23.5 - 0.5√-163),1,-47 + √-163,47 - √-163
47.0,1.0,2372,0.037,0,0,0,2,(2) (23.5 + 0.5√-163),0,47 + √-163,-47 - √-163
-48.5,0.5,2393,3.124,1,0,0,1,'(48.5 - 0.5√-163),1,-48.5 + 0.5√-163,48.5 - 0.5√-163
48.5,0.5,2393,0.018,1,0,0,1,'(48.5 + 0.5√-163),0,48.5 + 0.5√-163,-48.5 - 0.5√-163
48,0,2304,0.0,0,0,3,2,(2)⁴ (3),0,48,-48
-17.5,3.5,2303,2.809,0,1,0,2,(2.5 - 0.5√-163) (7),1,-17.5 + 3.5√-163,17.5 - 3.5√-163
17.5,3.5,2303,0.333,0,0,0,2,(2.5 + 0.5√-163) (7),0,17.5 + 3.5√-163,-17.5 - 3.5√-163
-16.5,3.5,2269,2.79,1,0,0,1,'(16.5 - 3.5√-163),1,-16.5 + 3.5√-163,16.5 - 3.5√-163
16.5,3.5,2269,0.352,1,0,0,1,'(16.5 + 3.5√-163),0,16.5 + 3.5√-163,-16.5 - 3.5√-163
-15.5,3.5,2237,2.769,1,0,0,1,'(15.5 - 3.5√-163),1,-15.5 + 3.5√-163,15.5 - 3.5√-163
15.5,3.5,2237,0.373,1,0,0,1,'(15.5 + 3.5√-163),0,15.5 + 3.5√-163,-15.5 - 3.5√-163
-28.0,3.0,2251,2.959,1,0,0,1,'(28 - 3√-163),1,-28 + 3√-163,28 - 3√-163
28.0,3.0,2251,0.183,1,0,0,1,'(28 + 3√-163),0,28 + 3√-163,-28 - 3√-163
-35.5,2.5,2279,3.021,0,0,0,2,(1.5 + 0.5√-163) (3.5 + 0.5√-163),1,-35.5 + 2.5√-163,35.5 - 2.5√-163
35.5,2.5,2279,0.121,0,1,0,2,(1.5 - 0.5√-163) (3.5 - 0.5√-163),0,35.5 + 2.5√-163,-35.5 - 2.5√-163
-34.5,2.5,2209,3.017,0,0,1,1,(2.5 + 0.5√-163)²,1,-34.5 + 2.5√-163,34.5 - 2.5√-163
34.5,2.5,2209,0.125,0,1,1,1,(2.5 - 0.5√-163)²,0,34.5 + 2.5√-163,-34.5 - 2.5√-163
-40.0,2.0,2252,3.056,0,1,0,2,(2) (20 - √-163),1,-40 + 2√-163,40 - 2√-163
40.0,2.0,2252,0.086,0,0,0,2,(2) (20 + √-163),0,40 + 2√-163,-40 - 2√-163
-43.5,1.5,2259,3.082,0,1,0,2,(3) (14.5 - 0.5√-163),1,-43.5 + 1.5√-163,43.5 - 1.5√-163
43.5,1.5,2259,0.06,0,0,0,2,(3) (14.5 + 0.5√-163),0,43.5 + 1.5√-163,-43.5 - 1.5√-163
-46.0,1.0,2279,3.104,0,1,0,2,(1.5 - 0.5√-163) (3.5 + 0.5√-163),1,-46 + √-163,46 - √-163
46.0,1.0,2279,0.038,0,0,0,2,(1.5 + 0.5√-163) (3.5 - 0.5√-163),0,46 + √-163,-46 - √-163
-47.5,0.5,2297,3.124,1,0,0,1,'(47.5 - 0.5√-163),1,-47.5 + 0.5√-163,47.5 - 0.5√-163
47.5,0.5,2297,0.018,1,0,0,1,'(47.5 + 0.5√-163),0,47.5 + 0.5√-163,-47.5 - 0.5√-163
47,0,2209,0.0,0,0,1,2,(2.5 + 0.5√-163) (2.5 - 0.5√-163),0,47,-47
-14.5,3.5,2207,2.746,1,0,0,1,'(14.5 - 3.5√-163),1,-14.5 + 3.5√-163,14.5 - 3.5√-163
14.5,3.5,2207,0.396,1,0,0,1,'(14.5 + 3.5√-163),0,14.5 + 3.5√-163,-14.5 - 3.5√-163
-13.5,3.5,2179,2.72,1,0,0,1,'(13.5 - 3.5√-163),1,-13.5 + 3.5√-163,13.5 - 3.5√-163
13.5,3.5,2179,0.422,1,0,0,1,'(13.5 + 3.5√-163),0,13.5 + 3.5√-163,-13.5 - 3.5√-163
-12.5,3.5,2153,2.69,1,0,0,1,'(12.5 - 3.5√-163),1,-12.5 + 3.5√-163,12.5 - 3.5√-163
12.5,3.5,2153,0.452,1,0,0,1,'(12.5 + 3.5√-163),0,12.5 + 3.5√-163,-12.5 - 3.5√-163
-11.5,3.5,2129,2.657,1,0,0,1,'(11.5 - 3.5√-163),1,-11.5 + 3.5√-163,11.5 - 3.5√-163
11.5,3.5,2129,0.485,1,0,0,1,'(11.5 + 3.5√-163),0,11.5 + 3.5√-163,-11.5 - 3.5√-163
-27.0,3.0,2196,2.952,0,1,0,3,(2) (3) (4.5 - 0.5√-163),1,-27 + 3√-163,27 - 3√-163
27.0,3.0,2196,0.19,0,0,0,3,(2) (3) (4.5 + 0.5√-163),0,27 + 3√-163,-27 - 3√-163
-26.0,3.0,2143,2.945,1,0,0,1,'(26 - 3√-163),1,-26 + 3√-163,26 - 3√-163
26.0,3.0,2143,0.197,1,0,0,1,'(26 + 3√-163),0,26 + 3√-163,-26 - 3√-163
-33.5,2.5,2141,3.013,1,0,0,1,'(33.5 - 2.5√-163),1,-33.5 + 2.5√-163,33.5 - 2.5√-163
33.5,2.5,2141,0.129,1,0,0,1,'(33.5 + 2.5√-163),0,33.5 + 2.5√-163,-33.5 - 2.5√-163
-39.0,2.0,2173,3.053,0,0,0,2,(0.5 + 0.5√-163) (3.5 + 0.5√-163),1,-39 + 2√-163,39 - 2√-163
39.0,2.0,2173,0.089,0,1,0,2,(0.5 - 0.5√-163) (3.5 - 0.5√-163),0,39 + 2√-163,-39 - 2√-163
-42.5,1.5,2173,3.081,0,1,0,2,(0.5 - 0.5√-163) (3.5 + 0.5√-163),1,-42.5 + 1.5√-163,42.5 - 1.5√-163
42.5,1.5,2173,0.061,0,0,0,2,(0.5 + 0.5√-163) (3.5 - 0.5√-163),0,42.5 + 1.5√-163,-42.5 - 1.5√-163
-45.0,1.0,2188,3.104,0,1,0,2,(2) (22.5 - 0.5√-163),1,-45 + √-163,45 - √-163
45.0,1.0,2188,0.038,0,0,0,2,(2) (22.5 + 0.5√-163),0,45 + √-163,-45 - √-163
-46.5,0.5,2203,3.123,1,0,0,1,'(46.5 - 0.5√-163),1,-46.5 + 0.5√-163,46.5 - 0.5√-163
46.5,0.5,2203,0.019,1,0,0,1,'(46.5 + 0.5√-163),0,46.5 + 0.5√-163,-46.5 - 0.5√-163
46,0,2116,0.0,0,0,0,2,(2) (23),0,46,-46
-10.5,3.5,2107,2.618,0,1,0,2,(1.5 - 0.5√-163) (7),1,-10.5 + 3.5√-163,10.5 - 3.5√-163
10.5,3.5,2107,0.524,0,0,0,2,(1.5 + 0.5√-163) (7),0,10.5 + 3.5√-163,-10.5 - 3.5√-163
-9.5,3.5,2087,2.574,1,0,0,1,'(9.5 - 3.5√-163),1,-9.5 + 3.5√-163,9.5 - 3.5√-163
9.5,3.5,2087,0.568,1,0,0,1,'(9.5 + 3.5√-163),0,9.5 + 3.5√-163,-9.5 - 3.5√-163
-8.5,3.5,2069,2.522,1,0,0,1,'(8.5 - 3.5√-163),1,-8.5 + 3.5√-163,8.5 - 3.5√-163
8.5,3.5,2069,0.62,1,0,0,1,'(8.5 + 3.5√-163),0,8.5 + 3.5√-163,-8.5 - 3.5√-163
-7.5,3.5,2053,2.462,1,0,0,1,'(7.5 - 3.5√-163),1,-7.5 + 3.5√-163,7.5 - 3.5√-163
7.5,3.5,2053,0.68,1,0,0,1,'(7.5 + 3.5√-163),0,7.5 + 3.5√-163,-7.5 - 3.5√-163
-6.5,3.5,2039,2.391,1,0,0,1,'(6.5 - 3.5√-163),1,-6.5 + 3.5√-163,6.5 - 3.5√-163
6.5,3.5,2039,0.751,1,0,0,1,'(6.5 + 3.5√-163),0,6.5 + 3.5√-163,-6.5 - 3.5√-163
-5.5,3.5,2027,2.308,1,0,0,1,'(5.5 - 3.5√-163),1,-5.5 + 3.5√-163,5.5 - 3.5√-163
5.5,3.5,2027,0.834,1,0,0,1,'(5.5 + 3.5√-163),0,5.5 + 3.5√-163,-5.5 - 3.5√-163
-25.0,3.0,2092,2.937,0,1,0,2,(2) (12.5 - 1.5√-163),1,-25 + 3√-163,25 - 3√-163
25.0,3.0,2092,0.205,0,0,0,2,(2) (12.5 + 1.5√-163),0,25 + 3√-163,-25 - 3√-163
-24.0,3.0,2043,2.929,0,1,0,2,(3) (8 - √-163),1,-24 + 3√-163,24 - 3√-163
24.0,3.0,2043,0.213,0,0,0,2,(3) (8 + √-163),0,24 + 3√-163,-24 - 3√-163
-32.5,2.5,2075,3.01,0,1,0,2,(5) (6.5 - 0.5√-163),1,-32.5 + 2.5√-163,32.5 - 2.5√-163
32.5,2.5,2075,0.132,0,0,0,2,(5) (6.5 + 0.5√-163),0,32.5 + 2.5√-163,-32.5 - 2.5√-163
-38.0,2.0,2096,3.051,0,1,1,2,(2)² (9.5 - 0.5√-163),1,-38 + 2√-163,38 - 2√-163
38.0,2.0,2096,0.091,0,0,1,2,(2)² (9.5 + 0.5√-163),0,38 + 2√-163,-38 - 2√-163
-41.5,1.5,2089,3.079,1,0,0,1,'(41.5 - 1.5√-163),1,-41.5 + 1.5√-163,41.5 - 1.5√-163
41.5,1.5,2089,0.063,1,0,0,1,'(41.5 + 1.5√-163),0,41.5 + 1.5√-163,-41.5 - 1.5√-163
-44.0,1.0,2099,3.103,1,0,0,1,'(44 - √-163),1,-44 + √-163,44 - √-163
44.0,1.0,2099,0.039,1,0,0,1,'(44 + √-163),0,44 + √-163,-44 - √-163
-45.5,0.5,2111,3.123,1,0,0,1,'(45.5 - 0.5√-163),1,-45.5 + 0.5√-163,45.5 - 0.5√-163
45.5,0.5,2111,0.019,1,0,0,1,'(45.5 + 0.5√-163),0,45.5 + 0.5√-163,-45.5 - 0.5√-163
45,0,2025,0.0,0,0,1,2,(3)² (5),0,45,-45
-4.5,3.5,2017,2.21,1,0,0,1,'(4.5 - 3.5√-163),1,-4.5 + 3.5√-163,4.5 - 3.5√-163
4.5,3.5,2017,0.932,1,0,0,1,'(4.5 + 3.5√-163),0,4.5 + 3.5√-163,-4.5 - 3.5√-163
-3.5,3.5,2009,2.095,0,1,0,2,(0.5 - 0.5√-163) (7),1,-3.5 + 3.5√-163,3.5 - 3.5√-163
3.5,3.5,2009,1.047,0,0,0,2,(0.5 + 0.5√-163) (7),0,3.5 + 3.5√-163,-3.5 - 3.5√-163
-2.5,3.5,2003,1.962,1,0,0,1,'(2.5 - 3.5√-163),1,-2.5 + 3.5√-163,2.5 - 3.5√-163
2.5,3.5,2003,1.18,1,0,0,1,'(2.5 + 3.5√-163),0,2.5 + 3.5√-163,-2.5 - 3.5√-163
-1.5,3.5,1999,1.814,1,0,0,1,'(1.5 - 3.5√-163),1,-1.5 + 3.5√-163,1.5 - 3.5√-163
1.5,3.5,1999,1.328,1,0,0,1,'(1.5 + 3.5√-163),0,1.5 + 3.5√-163,-1.5 - 3.5√-163
-0.5,3.5,1997,1.653,1,0,0,1,'(0.5 - 3.5√-163),1,-0.5 + 3.5√-163,0.5 - 3.5√-163
0.5,3.5,1997,1.489,1,0,0,1,'(0.5 + 3.5√-163),0,0.5 + 3.5√-163,-0.5 - 3.5√-163
-23.0,3.0,1996,2.92,0,1,0,2,(2) (11.5 - 1.5√-163),1,-23 + 3√-163,23 - 3√-163
23.0,3.0,1996,0.222,0,0,0,2,(2) (11.5 + 1.5√-163),0,23 + 3√-163,-23 - 3√-163
-22.0,3.0,1951,2.91,1,0,0,1,'(22 - 3√-163),1,-22 + 3√-163,22 - 3√-163
22.0,3.0,1951,0.232,1,0,0,1,'(22 + 3√-163),0,22 + 3√-163,-22 - 3√-163
-31.5,2.5,2011,3.005,1,0,0,1,'(31.5 - 2.5√-163),1,-31.5 + 2.5√-163,31.5 - 2.5√-163
31.5,2.5,2011,0.137,1,0,0,1,'(31.5 + 2.5√-163),0,31.5 + 2.5√-163,-31.5 - 2.5√-163
-30.5,2.5,1949,3.001,1,0,0,1,'(30.5 - 2.5√-163),1,-30.5 + 2.5√-163,30.5 - 2.5√-163
30.5,2.5,1949,0.141,1,0,0,1,'(30.5 + 2.5√-163),0,30.5 + 2.5√-163,-30.5 - 2.5√-163
-37.0,2.0,2021,3.049,0,0,0,2,(1.5 + 0.5√-163) (2.5 + 0.5√-163),1,-37 + 2√-163,37 - 2√-163
37.0,2.0,2021,0.093,0,1,0,2,(1.5 - 0.5√-163) (2.5 - 0.5√-163),0,37 + 2√-163,-37 - 2√-163
-36.0,2.0,1948,3.046,0,1,0,2,(2) (18 - √-163),1,-36 + 2√-163,36 - 2√-163
36.0,2.0,1948,0.096,0,0,0,2,(2) (18 + √-163),0,36 + 2√-163,-36 - 2√-163
-40.5,1.5,2007,3.078,0,1,0,2,(3) (13.5 - 0.5√-163),1,-40.5 + 1.5√-163,40.5 - 1.5√-163
40.5,1.5,2007,0.064,0,0,0,2,(3) (13.5 + 0.5√-163),0,40.5 + 1.5√-163,-40.5 - 1.5√-163
-43.0,1.0,2012,3.102,0,1,0,2,(2) (21.5 - 0.5√-163),1,-43 + √-163,43 - √-163
43.0,1.0,2012,0.04,0,0,0,2,(2) (21.5 + 0.5√-163),0,43 + √-163,-43 - √-163
-44.5,0.5,2021,3.123,0,1,0,2,(1.5 - 0.5√-163) (2.5 + 0.5√-163),1,-44.5 + 0.5√-163,44.5 - 0.5√-163
44.5,0.5,2021,0.019,0,0,0,2,(1.5 + 0.5√-163) (2.5 - 0.5√-163),0,44.5 + 0.5√-163,-44.5 - 0.5√-163
44,0,1936,0.0,0,0,1,2,(2)² (11),0,44,-44
-21.0,3.0,1908,2.899,0,1,0,3,(2) (3) (3.5 - 0.5√-163),1,-21 + 3√-163,21 - 3√-163
21.0,3.0,1908,0.243,0,0,0,3,(2) (3) (3.5 + 0.5√-163),0,21 + 3√-163,-21 - 3√-163
-20.0,3.0,1867,2.888,1,0,0,1,'(20 - 3√-163),1,-20 + 3√-163,20 - 3√-163
20.0,3.0,1867,0.254,1,0,0,1,'(20 + 3√-163),0,20 + 3√-163,-20 - 3√-163
-29.5,2.5,1889,2.996,1,0,0,1,'(29.5 - 2.5√-163),1,-29.5 + 2.5√-163,29.5 - 2.5√-163
29.5,2.5,1889,0.146,1,0,0,1,'(29.5 + 2.5√-163),0,29.5 + 2.5√-163,-29.5 - 2.5√-163
-35.0,2.0,1877,3.043,1,0,0,1,'(35 - 2√-163),1,-35 + 2√-163,35 - 2√-163
35.0,2.0,1877,0.099,1,0,0,1,'(35 + 2√-163),0,35 + 2√-163,-35 - 2√-163
-39.5,1.5,1927,3.076,0,0,0,2,(0.5 + 0.5√-163) (2.5 + 0.5√-163),1,-39.5 + 1.5√-163,39.5 - 1.5√-163
39.5,1.5,1927,0.066,0,1,0,2,(0.5 - 0.5√-163) (2.5 - 0.5√-163),0,39.5 + 1.5√-163,-39.5 - 1.5√-163
-38.5,1.5,1849,3.075,0,0,1,1,(1.5 + 0.5√-163)²,1,-38.5 + 1.5√-163,38.5 - 1.5√-163
38.5,1.5,1849,0.067,0,1,1,1,(1.5 - 0.5√-163)²,0,38.5 + 1.5√-163,-38.5 - 1.5√-163
-42.0,1.0,1927,3.101,0,1,0,2,(0.5 - 0.5√-163) (2.5 + 0.5√-163),1,-42 + √-163,42 - √-163
42.0,1.0,1927,0.041,0,0,0,2,(0.5 + 0.5√-163) (2.5 - 0.5√-163),0,42 + √-163,-42 - √-163
-43.5,0.5,1933,3.122,1,0,0,1,'(43.5 - 0.5√-163),1,-43.5 + 0.5√-163,43.5 - 0.5√-163
43.5,0.5,1933,0.02,1,0,0,1,'(43.5 + 0.5√-163),0,43.5 + 0.5√-163,-43.5 - 0.5√-163
43,0,1849,0.0,0,0,1,2,(1.5 + 0.5√-163) (1.5 - 0.5√-163),0,43,-43
-19.0,3.0,1828,2.875,0,1,0,2,(2) (9.5 - 1.5√-163),1,-19 + 3√-163,19 - 3√-163
19.0,3.0,1828,0.267,0,0,0,2,(2) (9.5 + 1.5√-163),0,19 + 3√-163,-19 - 3√-163
-18.0,3.0,1791,2.861,0,1,0,2,(3) (6 - √-163),1,-18 + 3√-163,18 - 3√-163
18.0,3.0,1791,0.281,0,0,0,2,(3) (6 + √-163),0,18 + 3√-163,-18 - 3√-163
-28.5,2.5,1831,2.991,1,0,0,1,'(28.5 - 2.5√-163),1,-28.5 + 2.5√-163,28.5 - 2.5√-163
28.5,2.5,1831,0.151,1,0,0,1,'(28.5 + 2.5√-163),0,28.5 + 2.5√-163,-28.5 - 2.5√-163
-27.5,2.5,1775,2.986,0,1,0,2,(5) (5.5 - 0.5√-163),1,-27.5 + 2.5√-163,27.5 - 2.5√-163
27.5,2.5,1775,0.156,0,0,0,2,(5) (5.5 + 0.5√-163),0,27.5 + 2.5√-163,-27.5 - 2.5√-163
-34.0,2.0,1808,3.04,0,1,1,2,(2)² (8.5 - 0.5√-163),1,-34 + 2√-163,34 - 2√-163
34.0,2.0,1808,0.102,0,0,1,2,(2)² (8.5 + 0.5√-163),0,34 + 2√-163,-34 - 2√-163
-37.5,1.5,1773,3.073,0,1,0,2,(3) (12.5 - 0.5√-163),1,-37.5 + 1.5√-163,37.5 - 1.5√-163
37.5,1.5,1773,0.069,0,0,0,2,(3) (12.5 + 0.5√-163),0,37.5 + 1.5√-163,-37.5 - 1.5√-163
-41.0,1.0,1844,3.1,0,1,0,2,(2) (20.5 - 0.5√-163),1,-41 + √-163,41 - √-163
41.0,1.0,1844,0.042,0,0,0,2,(2) (20.5 + 0.5√-163),0,41 + √-163,-41 - √-163
-42.5,0.5,1847,3.122,1,0,0,1,'(42.5 - 0.5√-163),1,-42.5 + 0.5√-163,42.5 - 0.5√-163
42.5,0.5,1847,0.02,1,0,0,1,'(42.5 + 0.5√-163),0,42.5 + 0.5√-163,-42.5 - 0.5√-163
42,0,1764,0.0,0,0,0,3,(2) (3) (7),0,42,-42
-17.0,3.0,1756,2.845,0,1,0,2,(2) (8.5 - 1.5√-163),1,-17 + 3√-163,17 - 3√-163
17.0,3.0,1756,0.297,0,0,0,2,(2) (8.5 + 1.5√-163),0,17 + 3√-163,-17 - 3√-163
-16.0,3.0,1723,2.828,1,0,0,1,'(16 - 3√-163),1,-16 + 3√-163,16 - 3√-163
16.0,3.0,1723,0.314,1,0,0,1,'(16 + 3√-163),0,16 + 3√-163,-16 - 3√-163
-15.0,3.0,1692,2.809,0,1,0,3,(2) (3) (2.5 - 0.5√-163),1,-15 + 3√-163,15 - 3√-163
15.0,3.0,1692,0.333,0,0,0,3,(2) (3) (2.5 + 0.5√-163),0,15 + 3√-163,-15 - 3√-163
-26.5,2.5,1721,2.98,1,0,0,1,'(26.5 - 2.5√-163),1,-26.5 + 2.5√-163,26.5 - 2.5√-163
26.5,2.5,1721,0.162,1,0,0,1,'(26.5 + 2.5√-163),0,26.5 + 2.5√-163,-26.5 - 2.5√-163
-33.0,2.0,1741,3.037,1,0,0,1,'(33 - 2√-163),1,-33 + 2√-163,33 - 2√-163
33.0,2.0,1741,0.105,1,0,0,1,'(33 + 2√-163),0,33 + 2√-163,-33 - 2√-163
-36.5,1.5,1699,3.071,1,0,0,1,'(36.5 - 1.5√-163),1,-36.5 + 1.5√-163,36.5 - 1.5√-163
36.5,1.5,1699,0.071,1,0,0,1,'(36.5 + 1.5√-163),0,36.5 + 1.5√-163,-36.5 - 1.5√-163
-40.0,1.0,1763,3.099,0,0,0,2,(0.5 + 0.5√-163) (1.5 + 0.5√-163),1,-40 + √-163,40 - √-163
40.0,1.0,1763,0.043,0,1,0,2,(0.5 - 0.5√-163) (1.5 - 0.5√-163),0,40 + √-163,-40 - √-163
-39.0,1.0,1684,3.098,0,1,0,2,(2) (19.5 - 0.5√-163),1,-39 + √-163,39 - √-163
39.0,1.0,1684,0.044,0,0,0,2,(2) (19.5 + 0.5√-163),0,39 + √-163,-39 - √-163
-41.5,0.5,1763,3.121,0,1,0,2,(0.5 - 0.5√-163) (1.5 + 0.5√-163),1,-41.5 + 0.5√-163,41.5 - 0.5√-163
41.5,0.5,1763,0.021,0,0,0,2,(0.5 + 0.5√-163) (1.5 - 0.5√-163),0,41.5 + 0.5√-163,-41.5 - 0.5√-163
-40.5,0.5,1681,3.121,0,0,1,1,(0.5 + 0.5√-163)²,1,-40.5 + 0.5√-163,40.5 - 0.5√-163
40.5,0.5,1681,0.021,0,1,1,1,(0.5 - 0.5√-163)²,0,40.5 + 0.5√-163,-40.5 - 0.5√-163
41,0,1681,0.0,0,0,1,2,(0.5 + 0.5√-163) (0.5 - 0.5√-163),0,41,-41
-14.0,3.0,1663,2.787,1,0,0,1,'(14 - 3√-163),1,-14 + 3√-163,14 - 3√-163
14.0,3.0,1663,0.355,1,0,0,1,'(14 + 3√-163),0,14 + 3√-163,-14 - 3√-163
-13.0,3.0,1636,2.762,0,1,0,2,(2) (6.5 - 1.5√-163),1,-13 + 3√-163,13 - 3√-163
13.0,3.0,1636,0.38,0,0,0,2,(2) (6.5 + 1.5√-163),0,13 + 3√-163,-13 - 3√-163
-12.0,3.0,1611,2.733,0,1,0,2,(3) (4 - √-163),1,-12 + 3√-163,12 - 3√-163
12.0,3.0,1611,0.409,0,0,0,2,(3) (4 + √-163),0,12 + 3√-163,-12 - 3√-163
-25.5,2.5,1669,2.974,1,0,0,1,'(25.5 - 2.5√-163),1,-25.5 + 2.5√-163,25.5 - 2.5√-163
25.5,2.5,1669,0.168,1,0,0,1,'(25.5 + 2.5√-163),0,25.5 + 2.5√-163,-25.5 - 2.5√-163
-24.5,2.5,1619,2.967,1,0,0,1,'(24.5 - 2.5√-163),1,-24.5 + 2.5√-163,24.5 - 2.5√-163
24.5,2.5,1619,0.175,1,0,0,1,'(24.5 + 2.5√-163),0,24.5 + 2.5√-163,-24.5 - 2.5√-163
-32.0,2.0,1676,3.034,0,1,0,2,(2) (16 - √-163),1,-32 + 2√-163,32 - 2√-163
32.0,2.0,1676,0.108,0,0,0,2,(2) (16 + √-163),0,32 + 2√-163,-32 - 2√-163
-31.0,2.0,1613,3.031,1,0,0,1,'(31 - 2√-163),1,-31 + 2√-163,31 - 2√-163
31.0,2.0,1613,0.111,1,0,0,1,'(31 + 2√-163),0,31 + 2√-163,-31 - 2√-163
-35.5,1.5,1627,3.069,1,0,0,1,'(35.5 - 1.5√-163),1,-35.5 + 1.5√-163,35.5 - 1.5√-163
35.5,1.5,1627,0.073,1,0,0,1,'(35.5 + 1.5√-163),0,35.5 + 1.5√-163,-35.5 - 1.5√-163
-38.0,1.0,1607,3.096,1,0,0,1,'(38 - √-163),1,-38 + √-163,38 - √-163
38.0,1.0,1607,0.046,1,0,0,1,'(38 + √-163),0,38 + √-163,-38 - √-163
-39.5,0.5,1601,3.12,1,0,0,1,'(39.5 - 0.5√-163),1,-39.5 + 0.5√-163,39.5 - 0.5√-163
39.5,0.5,1601,0.022,1,0,0,1,'(39.5 + 0.5√-163),0,39.5 + 0.5√-163,-39.5 - 0.5√-163
40,0,1600,0.0,0,0,2,2,(2)³ (5),0,40,-40
-11.0,3.0,1588,2.701,0,1,0,2,(2) (5.5 - 1.5√-163),1,-11 + 3√-163,11 - 3√-163
11.0,3.0,1588,0.441,0,0,0,2,(2) (5.5 + 1.5√-163),0,11 + 3√-163,-11 - 3√-163
-10.0,3.0,1567,2.663,1,0,0,1,'(10 - 3√-163),1,-10 + 3√-163,10 - 3√-163
10.0,3.0,1567,0.479,1,0,0,1,'(10 + 3√-163),0,10 + 3√-163,-10 - 3√-163
-9.0,3.0,1548,2.618,0,1,0,3,(2) (3) (1.5 - 0.5√-163),1,-9 + 3√-163,9 - 3√-163
9.0,3.0,1548,0.524,0,0,0,3,(2) (3) (1.5 + 0.5√-163),0,9 + 3√-163,-9 - 3√-163
-8.0,3.0,1531,2.566,1,0,0,1,'(8 - 3√-163),1,-8 + 3√-163,8 - 3√-163
8.0,3.0,1531,0.576,1,0,0,1,'(8 + 3√-163),0,8 + 3√-163,-8 - 3√-163
-23.5,2.5,1571,2.96,1,0,0,1,'(23.5 - 2.5√-163),1,-23.5 + 2.5√-163,23.5 - 2.5√-163
23.5,2.5,1571,0.182,1,0,0,1,'(23.5 + 2.5√-163),0,23.5 + 2.5√-163,-23.5 - 2.5√-163
-22.5,2.5,1525,2.952,0,1,0,2,(5) (4.5 - 0.5√-163),1,-22.5 + 2.5√-163,22.5 - 2.5√-163
22.5,2.5,1525,0.19,0,0,0,2,(5) (4.5 + 0.5√-163),0,22.5 + 2.5√-163,-22.5 - 2.5√-163
-30.0,2.0,1552,3.027,0,1,1,2,(2)² (7.5 - 0.5√-163),1,-30 + 2√-163,30 - 2√-163
