Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
24.0,13.0,-11085,0.754,0,1,0,3,(4.5 + 0.5√69) (3.5 - 0.5√69) (27.5 - 0.5√69),0,24 + 13√69,-24 - 13√69
-24.0,13.0,-11085,2.388,0,5,0,3,(4.5 + 0.5√69) (3.5 + 0.5√69) (27.5 + 0.5√69),1,-24 + 13√69,24 - 13√69
38.5,13.5,-11093,0.546,1,0,0,0,'(38.5 + 13.5√69),2,38.5 + 13.5√69,-38.5 - 13.5√69,38.5 + 13.5√69
-38.5,13.5,-11093,2.596,1,1,0,0,'(38.5 - 13.5√69),2,-38.5 + 13.5√69,38.5 - 13.5√69,38.5 - 13.5√69
49.0,14.0,-11123,0.46,0,0,0,2,(7) (7 + 2√69),0,49 + 14√69,-49 - 14√69
-49.0,14.0,-11123,2.682,0,0,0,2,(7) (7 - 2√69),1,-49 + 14√69,49 - 14√69
23.0,13.0,-11132,0.775,0,0,1,3,(2) (2.5 - 0.5√69)² (11.5 + 1.5√69),0,23 + 13√69,-23 - 13√69
-23.0,13.0,-11132,2.367,0,5,1,3,(2) (2.5 + 0.5√69)² (11.5 + 1.5√69),1,-23 + 13√69,23 - 13√69
37.5,13.5,-11169,0.558,0,5,1,3,(4.5 + 0.5√69)² (0.5 - 0.5√69) (9.5 + 0.5√69),0,37.5 + 13.5√69,-37.5 - 13.5√69
-37.5,13.5,-11169,2.584,0,4,1,3,(4.5 + 0.5√69)² (0.5 + 0.5√69) (9.5 - 0.5√69),1,-37.5 + 13.5√69,37.5 - 13.5√69
22.0,13.0,-11177,0.797,1,0,0,0,'(22 + 13√69),2,22 + 13√69,-22 - 13√69,22 + 13√69
-22.0,13.0,-11177,2.345,1,1,0,0,'(22 - 13√69),2,-22 + 13√69,22 - 13√69,22 - 13√69
21.0,13.0,-11220,0.82,0,5,0,5,(4.5 + 0.5√69) (2) (3.5 + 0.5√69) (2.5 + 0.5√69) (0.5 - 0.5√69),0,21 + 13√69,-21 - 13√69
-21.0,13.0,-11220,2.321,0,0,0,5,(4.5 + 0.5√69) (2) (3.5 - 0.5√69) (2.5 - 0.5√69) (0.5 + 0.5√69),1,-21 + 13√69,21 - 13√69
48.0,14.0,-11220,0.468,0,5,0,5,(4.5 + 0.5√69) (2) (3.5 + 0.5√69) (2.5 + 0.5√69) (0.5 + 0.5√69),0,48 + 14√69,-48 - 14√69
-48.0,14.0,-11220,2.674,0,0,0,5,(4.5 + 0.5√69) (2) (3.5 - 0.5√69) (2.5 - 0.5√69) (0.5 - 0.5√69),1,-48 + 14√69,48 - 14√69
36.5,13.5,-11243,0.57,1,0,0,0,'(36.5 + 13.5√69),2,36.5 + 13.5√69,-36.5 - 13.5√69,36.5 + 13.5√69
-36.5,13.5,-11243,2.572,1,1,0,0,'(36.5 - 13.5√69),2,-36.5 + 13.5√69,36.5 - 13.5√69,36.5 - 13.5√69
20.0,13.0,-11261,0.845,1,0,0,0,'(20 + 13√69),2,20 + 13√69,-20 - 13√69,20 + 13√69
-20.0,13.0,-11261,2.297,1,1,0,0,'(20 - 13√69),2,-20 + 13√69,20 - 13√69,20 - 13√69
19.0,13.0,-11300,0.87,0,2,1,3,(2) (3.5 - 0.5√69)² (6.5 - 1.5√69),0,19 + 13√69,-19 - 13√69
-19.0,13.0,-11300,2.272,0,5,1,3,(2) (3.5 + 0.5√69)² (6.5 + 1.5√69),1,-19 + 13√69,19 - 13√69
35.5,13.5,-11315,0.582,0,2,0,3,(3.5 - 0.5√69) (10 - √69) (9.5 - 0.5√69),0,35.5 + 13.5√69,-35.5 - 13.5√69
-35.5,13.5,-11315,2.559,0,5,0,3,(3.5 + 0.5√69) (10 + √69) (9.5 + 0.5√69),1,-35.5 + 13.5√69,35.5 - 13.5√69
47.0,14.0,-11315,0.476,0,0,0,3,(3.5 - 0.5√69) (10 + √69) (9.5 + 0.5√69),0,47 + 14√69,-47 - 14√69
-47.0,14.0,-11315,2.665,0,0,0,3,(3.5 + 0.5√69) (10 - √69) (9.5 - 0.5√69),1,-47 + 14√69,47 - 14√69
18.0,13.0,-11337,0.896,0,-1,0,2,(4.5 + 0.5√69) (?),-1,18 + 13√69,-18 - 13√69
-18.0,13.0,-11337,2.245,0,-1,0,2,(4.5 + 0.5√69) (?),-1,-18 + 13√69,18 - 13√69
17.0,13.0,-11372,0.924,0,0,0,2,(2) (8.5 + 6.5√69),0,17 + 13√69,-17 - 13√69
-17.0,13.0,-11372,2.218,0,0,0,2,(2) (8.5 - 6.5√69),1,-17 + 13√69,17 - 13√69
34.5,13.5,-11385,0.596,0,0,1,4,(4.5 + 0.5√69)² (3.5 + 0.5√69) (2.5 + 0.5√69) (11.5 + 1.5√69),0,34.5 + 13.5√69,-34.5 - 13.5√69
-34.5,13.5,-11385,2.546,0,5,1,4,(4.5 + 0.5√69)² (3.5 - 0.5√69) (2.5 - 0.5√69) (11.5 + 1.5√69),1,-34.5 + 13.5√69,34.5 - 13.5√69
16.0,13.0,-11405,0.953,0,-1,0,2,(3.5 + 0.5√69) (?),-1,16 + 13√69,-16 - 13√69
-16.0,13.0,-11405,2.189,0,-1,0,2,(3.5 - 0.5√69) (?),-1,-16 + 13√69,16 - 13√69
46.0,14.0,-11408,0.485,0,1,1,3,(2)² (11.5 + 1.5√69) (10 - √69),0,46 + 14√69,-46 - 14√69
-46.0,14.0,-11408,2.656,0,5,1,3,(2)² (11.5 + 1.5√69) (10 + √69),1,-46 + 14√69,46 - 14√69
15.0,13.0,-11436,0.983,0,-1,0,3,(4.5 + 0.5√69) (2) (?),-1,15 + 13√69,-15 - 13√69
-15.0,13.0,-11436,2.158,0,-1,0,3,(4.5 + 0.5√69) (2) (?),-1,-15 + 13√69,15 - 13√69
33.5,13.5,-11453,0.609,0,1,0,2,(5.5 - 0.5√69) (50 + 7√69),0,33.5 + 13.5√69,-33.5 - 13.5√69
-33.5,13.5,-11453,2.532,0,0,0,2,(5.5 + 0.5√69) (50 - 7√69),1,-33.5 + 13.5√69,33.5 - 13.5√69
14.0,13.0,-11465,1.015,0,-1,0,2,(3.5 - 0.5√69) (?),-1,14 + 13√69,-14 - 13√69
-14.0,13.0,-11465,2.127,0,-1,0,2,(3.5 + 0.5√69) (?),-1,-14 + 13√69,14 - 13√69
13.0,13.0,-11492,1.047,0,1,1,4,(2) (5.5 + 0.5√69) (5.5 - 0.5√69) (0.5 + 0.5√69),0,13 + 13√69,-13 - 13√69
-13.0,13.0,-11492,2.094,0,1,1,4,(2) (5.5 + 0.5√69) (5.5 - 0.5√69) (0.5 - 0.5√69),1,-13 + 13√69,13 - 13√69
45.0,14.0,-11499,0.494,0,-1,0,2,(4.5 + 0.5√69) (?),-1,45 + 14√69,-45 - 14√69
-45.0,14.0,-11499,2.647,0,-1,0,2,(4.5 + 0.5√69) (?),-1,-45 + 14√69,45 - 14√69
12.0,13.0,-11517,1.081,0,1,0,3,(4.5 + 0.5√69) (2.5 - 0.5√69) (25 - 2√69),0,12 + 13√69,-12 - 13√69
-12.0,13.0,-11517,2.06,0,5,0,3,(4.5 + 0.5√69) (2.5 + 0.5√69) (25 + 2√69),1,-12 + 13√69,12 - 13√69
32.5,13.5,-11519,0.624,1,0,0,0,'(32.5 + 13.5√69),2,32.5 + 13.5√69,-32.5 - 13.5√69,32.5 + 13.5√69
-32.5,13.5,-11519,2.518,1,1,0,0,'(32.5 - 13.5√69),2,-32.5 + 13.5√69,32.5 - 13.5√69,32.5 - 13.5√69
11.0,13.0,-11540,1.116,0,1,0,3,(2) (3.5 + 0.5√69) (41 - 4√69),0,11 + 13√69,-11 - 13√69
-11.0,13.0,-11540,2.025,0,0,0,3,(2) (3.5 - 0.5√69) (41 + 4√69),1,-11 + 13√69,11 - 13√69
10.0,13.0,-11561,1.153,0,1,0,2,(2.5 + 0.5√69) (38.5 - 2.5√69),0,10 + 13√69,-10 - 13√69
-10.0,13.0,-11561,1.989,0,0,0,2,(2.5 - 0.5√69) (38.5 + 2.5√69),1,-10 + 13√69,10 - 13√69
9.0,13.0,-11580,1.191,0,1,0,4,(4.5 + 0.5√69) (2) (3.5 - 0.5√69) (14.5 - 0.5√69),0,9 + 13√69,-9 - 13√69
-9.0,13.0,-11580,1.951,0,5,0,4,(4.5 + 0.5√69) (2) (3.5 + 0.5√69) (14.5 + 0.5√69),1,-9 + 13√69,9 - 13√69
31.5,13.5,-11583,0.639,0,0,3,3,(4.5 + 0.5√69)⁴ (2.5 - 0.5√69) (5.5 + 0.5√69),0,31.5 + 13.5√69,-31.5 - 13.5√69
-31.5,13.5,-11583,2.503,0,0,3,3,(4.5 + 0.5√69)⁴ (2.5 + 0.5√69) (5.5 - 0.5√69),1,-31.5 + 13.5√69,31.5 - 13.5√69
44.0,14.0,-11588,0.504,0,0,0,2,(2) (22 + 7√69),0,44 + 14√69,-44 - 14√69
-44.0,14.0,-11588,2.638,0,0,0,2,(2) (22 - 7√69),1,-44 + 14√69,44 - 14√69
8.0,13.0,-11597,1.229,1,0,0,0,'(8 + 13√69),2,8 + 13√69,-8 - 13√69,8 + 13√69
-8.0,13.0,-11597,1.912,1,1,0,0,'(8 - 13√69),2,-8 + 13√69,8 - 13√69,8 - 13√69
7.0,13.0,-11612,1.269,0,0,0,2,(2) (3.5 + 6.5√69),0,7 + 13√69,-7 - 13√69
-7.0,13.0,-11612,1.872,0,0,0,2,(2) (3.5 - 6.5√69),1,-7 + 13√69,7 - 13√69
6.0,13.0,-11625,1.31,0,0,2,3,(4.5 + 0.5√69) (3.5 + 0.5√69)³ (10 + √69),0,6 + 13√69,-6 - 13√69
-6.0,13.0,-11625,1.831,0,3,2,3,(4.5 + 0.5√69) (3.5 - 0.5√69)³ (10 - √69),1,-6 + 13√69,6 - 13√69
5.0,13.0,-11636,1.352,0,0,0,2,(2) (2.5 + 6.5√69),0,5 + 13√69,-5 - 13√69
-5.0,13.0,-11636,1.789,0,0,0,2,(2) (2.5 - 6.5√69),1,-5 + 13√69,5 - 13√69
4.0,13.0,-11645,1.395,0,0,0,3,(3.5 - 0.5√69) (0.5 - 0.5√69) (22 + 3√69),0,4 + 13√69,-4 - 13√69
-4.0,13.0,-11645,1.747,0,0,0,3,(3.5 + 0.5√69) (0.5 + 0.5√69) (22 - 3√69),1,-4 + 13√69,4 - 13√69
30.5,13.5,-11645,0.654,0,0,0,3,(3.5 - 0.5√69) (0.5 + 0.5√69) (22 + 3√69),0,30.5 + 13.5√69,-30.5 - 13.5√69
-30.5,13.5,-11645,2.488,0,0,0,3,(3.5 + 0.5√69) (0.5 - 0.5√69) (22 - 3√69),1,-30.5 + 13.5√69,30.5 - 13.5√69
3.0,13.0,-11652,1.438,0,-1,0,3,(4.5 + 0.5√69) (2) (?),-1,3 + 13√69,-3 - 13√69
-3.0,13.0,-11652,1.703,0,-1,0,3,(4.5 + 0.5√69) (2) (?),-1,-3 + 13√69,3 - 13√69
2.0,13.0,-11657,1.482,1,0,0,0,'(2 + 13√69),2,2 + 13√69,-2 - 13√69,2 + 13√69
-2.0,13.0,-11657,1.659,1,1,0,0,'(2 - 13√69),2,-2 + 13√69,2 - 13√69,2 - 13√69
1.0,13.0,-11660,1.526,0,0,0,4,(2) (3.5 + 0.5√69) (2.5 - 0.5√69) (4 - √69),0,1 + 13√69,-1 - 13√69
-1.0,13.0,-11660,1.615,0,0,0,4,(2) (3.5 - 0.5√69) (2.5 + 0.5√69) (4 + √69),1,-1 + 13√69,1 - 13√69
0.0,13.0,-11661,1.571,0,4,1,4,(4.5 + 0.5√69) (5.5 + 0.5√69) (5.5 - 0.5√69) (11.5 + 1.5√69),0,13√69,-13√69
43.0,14.0,-11675,0.513,0,5,1,2,(3.5 + 0.5√69)² (30.5 + 4.5√69),0,43 + 14√69,-43 - 14√69
-43.0,14.0,-11675,2.628,0,2,1,2,(3.5 - 0.5√69)² (30.5 - 4.5√69),1,-43 + 14√69,43 - 14√69
29.5,13.5,-11705,0.67,0,-1,0,2,(3.5 + 0.5√69) (?),-1,29.5 + 13.5√69,-29.5 - 13.5√69
-29.5,13.5,-11705,2.471,0,-1,0,2,(3.5 - 0.5√69) (?),-1,-29.5 + 13.5√69,29.5 - 13.5√69
42.0,14.0,-11760,0.524,0,0,1,4,(4.5 + 0.5√69) (2)² (3.5 - 0.5√69) (7),0,42 + 14√69,-42 - 14√69
-42.0,14.0,-11760,2.618,0,5,1,4,(4.5 + 0.5√69) (2)² (3.5 + 0.5√69) (7),1,-42 + 14√69,42 - 14√69
28.5,13.5,-11763,0.687,0,5,1,2,(4.5 + 0.5√69)² (9.5 + 4.5√69),0,28.5 + 13.5√69,-28.5 - 13.5√69
-28.5,13.5,-11763,2.455,0,5,1,2,(4.5 + 0.5√69)² (9.5 - 4.5√69),1,-28.5 + 13.5√69,28.5 - 13.5√69
27.5,13.5,-11819,0.705,0,1,0,2,(4 + √69) (15.5 - 0.5√69),0,27.5 + 13.5√69,-27.5 - 13.5√69
-27.5,13.5,-11819,2.437,0,0,0,2,(4 - √69) (15.5 + 0.5√69),1,-27.5 + 13.5√69,27.5 - 13.5√69
41.0,14.0,-11843,0.534,0,-1,0,2,(5.5 - 0.5√69) (?),-1,41 + 14√69,-41 - 14√69
-41.0,14.0,-11843,2.608,0,-1,0,2,(5.5 + 0.5√69) (?),-1,-41 + 14√69,41 - 14√69
26.5,13.5,-11873,0.723,0,0,0,2,(10 + √69) (21.5 - 3.5√69),0,26.5 + 13.5√69,-26.5 - 13.5√69
-26.5,13.5,-11873,2.419,0,1,0,2,(10 - √69) (21.5 + 3.5√69),1,-26.5 + 13.5√69,26.5 - 13.5√69
40.0,14.0,-11924,0.545,0,0,0,3,(2) (2.5 - 0.5√69) (26.5 + 2.5√69),0,40 + 14√69,-40 - 14√69
-40.0,14.0,-11924,2.597,0,1,0,3,(2) (2.5 + 0.5√69) (26.5 - 2.5√69),1,-40 + 14√69,40 - 14√69
25.5,13.5,-11925,0.742,0,0,2,3,(4.5 + 0.5√69)² (3.5 - 0.5√69)² (4 - √69),0,25.5 + 13.5√69,-25.5 - 13.5√69
-25.5,13.5,-11925,2.399,0,0,2,3,(4.5 + 0.5√69)² (3.5 + 0.5√69)² (4 + √69),1,-25.5 + 13.5√69,25.5 - 13.5√69
24.5,13.5,-11975,0.762,0,5,1,2,(3.5 + 0.5√69)² (25 + 4√69),0,24.5 + 13.5√69,-24.5 - 13.5√69
-24.5,13.5,-11975,2.38,0,2,1,2,(3.5 - 0.5√69)² (25 - 4√69),1,-24.5 + 13.5√69,24.5 - 13.5√69
39.0,14.0,-12003,0.556,0,-1,0,2,(4.5 + 0.5√69) (?),-1,39 + 14√69,-39 - 14√69
-39.0,14.0,-12003,2.585,0,-1,0,2,(4.5 + 0.5√69) (?),-1,-39 + 14√69,39 - 14√69
23.5,13.5,-12023,0.783,0,1,0,2,(2.5 + 0.5√69) (37 - 2√69),0,23.5 + 13.5√69,-23.5 - 13.5√69
-23.5,13.5,-12023,2.359,0,0,0,2,(2.5 - 0.5√69) (37 + 2√69),1,-23.5 + 13.5√69,23.5 - 13.5√69
49.5,14.5,-12057,0.47,0,-1,0,2,(4.5 + 0.5√69) (?),-1,49.5 + 14.5√69,-49.5 - 14.5√69
-49.5,14.5,-12057,2.672,0,-1,0,2,(4.5 + 0.5√69) (?),-1,-49.5 + 14.5√69,49.5 - 14.5√69
22.5,13.5,-12069,0.805,0,0,3,2,(4.5 + 0.5√69)⁴ (2.5 + 1.5√69),0,22.5 + 13.5√69,-22.5 - 13.5√69
-22.5,13.5,-12069,2.337,0,0,3,2,(4.5 + 0.5√69)⁴ (2.5 - 1.5√69),1,-22.5 + 13.5√69,22.5 - 13.5√69
38.0,14.0,-12080,0.568,0,1,1,3,(2)² (3.5 + 0.5√69) (17.5 - 1.5√69),0,38 + 14√69,-38 - 14√69
-38.0,14.0,-12080,2.574,0,0,1,3,(2)² (3.5 - 0.5√69) (17.5 + 1.5√69),1,-38 + 14√69,38 - 14√69
21.5,13.5,-12113,0.827,1,0,0,0,'(21.5 + 13.5√69),2,21.5 + 13.5√69,-21.5 - 13.5√69,21.5 + 13.5√69
-21.5,13.5,-12113,2.314,1,1,0,0,'(21.5 - 13.5√69),2,-21.5 + 13.5√69,21.5 - 13.5√69,21.5 - 13.5√69
20.5,13.5,-12155,0.851,0,3,0,4,(3.5 - 0.5√69) (2.5 - 0.5√69) (5.5 - 0.5√69) (0.5 - 0.5√69),0,20.5 + 13.5√69,-20.5 - 13.5√69
-20.5,13.5,-12155,2.291,0,5,0,4,(3.5 + 0.5√69) (2.5 + 0.5√69) (5.5 + 0.5√69) (0.5 + 0.5√69),1,-20.5 + 13.5√69,20.5 - 13.5√69
37.0,14.0,-12155,0.58,0,0,0,4,(3.5 - 0.5√69) (2.5 + 0.5√69) (5.5 + 0.5√69) (0.5 - 0.5√69),0,37 + 14√69,-37 - 14√69
-37.0,14.0,-12155,2.561,0,1,0,4,(3.5 + 0.5√69) (2.5 - 0.5√69) (5.5 - 0.5√69) (0.5 + 0.5√69),1,-37 + 14√69,37 - 14√69
48.5,14.5,-12155,0.478,0,3,0,4,(3.5 - 0.5√69) (2.5 - 0.5√69) (5.5 - 0.5√69) (0.5 + 0.5√69),0,48.5 + 14.5√69,-48.5 - 14.5√69
-48.5,14.5,-12155,2.664,0,5,0,4,(3.5 + 0.5√69) (2.5 + 0.5√69) (5.5 + 0.5√69) (0.5 - 0.5√69),1,-48.5 + 14.5√69,48.5 - 14.5√69
19.5,13.5,-12195,0.876,0,4,1,3,(4.5 + 0.5√69)² (3.5 + 0.5√69) (26.5 - 2.5√69),0,19.5 + 13.5√69,-19.5 - 13.5√69
-19.5,13.5,-12195,2.266,0,5,1,3,(4.5 + 0.5√69)² (3.5 - 0.5√69) (26.5 + 2.5√69),1,-19.5 + 13.5√69,19.5 - 13.5√69
36.0,14.0,-12228,0.593,0,-1,0,3,(4.5 + 0.5√69) (2) (?),-1,36 + 14√69,-36 - 14√69
-36.0,14.0,-12228,2.549,0,-1,0,3,(4.5 + 0.5√69) (2) (?),-1,-36 + 14√69,36 - 14√69
18.5,13.5,-12233,0.901,0,0,0,2,(5.5 + 0.5√69) (28 - 5√69),0,18.5 + 13.5√69,-18.5 - 13.5√69
-18.5,13.5,-12233,2.24,0,1,0,2,(5.5 - 0.5√69) (28 + 5√69),1,-18.5 + 13.5√69,18.5 - 13.5√69
47.5,14.5,-12251,0.486,1,0,0,0,'(47.5 + 14.5√69),2,47.5 + 14.5√69,-47.5 - 14.5√69,47.5 + 14.5√69
-47.5,14.5,-12251,2.655,1,1,0,0,'(47.5 - 14.5√69),2,-47.5 + 14.5√69,47.5 - 14.5√69,47.5 - 14.5√69
17.5,13.5,-12269,0.928,1,0,0,0,'(17.5 + 13.5√69),2,17.5 + 13.5√69,-17.5 - 13.5√69,17.5 + 13.5√69
-17.5,13.5,-12269,2.213,1,1,0,0,'(17.5 - 13.5√69),2,-17.5 + 13.5√69,17.5 - 13.5√69,17.5 - 13.5√69
35.0,14.0,-12299,0.606,0,0,0,2,(7) (5 + 2√69),0,35 + 14√69,-35 - 14√69
-35.0,14.0,-12299,2.536,0,0,0,2,(7) (5 - 2√69),1,-35 + 14√69,35 - 14√69
16.5,13.5,-12303,0.956,0,5,1,2,(4.5 + 0.5√69)² (5.5 + 4.5√69),0,16.5 + 13.5√69,-16.5 - 13.5√69
-16.5,13.5,-12303,2.185,0,5,1,2,(4.5 + 0.5√69)² (5.5 - 4.5√69),1,-16.5 + 13.5√69,16.5 - 13.5√69
15.5,13.5,-12335,0.985,0,-1,0,2,(3.5 - 0.5√69) (?),-1,15.5 + 13.5√69,-15.5 - 13.5√69
-15.5,13.5,-12335,2.156,0,-1,0,2,(3.5 + 0.5√69) (?),-1,-15.5 + 13.5√69,15.5 - 13.5√69
46.5,14.5,-12345,0.495,0,5,0,3,(4.5 + 0.5√69) (3.5 + 0.5√69) (38 + 3√69),0,46.5 + 14.5√69,-46.5 - 14.5√69
-46.5,14.5,-12345,2.646,0,1,0,3,(4.5 + 0.5√69) (3.5 - 0.5√69) (38 - 3√69),1,-46.5 + 14.5√69,46.5 - 14.5√69
14.5,13.5,-12365,1.016,0,-1,0,2,(3.5 + 0.5√69) (?),-1,14.5 + 13.5√69,-14.5 - 13.5√69
-14.5,13.5,-12365,2.126,0,-1,0,2,(3.5 - 0.5√69) (?),-1,-14.5 + 13.5√69,14.5 - 13.5√69
34.0,14.0,-12368,0.62,0,0,1,2,(2)² (8.5 + 3.5√69),0,34 + 14√69,-34 - 14√69
-34.0,14.0,-12368,2.522,0,0,1,2,(2)² (8.5 - 3.5√69),1,-34 + 14√69,34 - 14√69
13.5,13.5,-12393,1.047,0,0,5,2,(4.5 + 0.5√69)⁶ (0.5 + 0.5√69),0,13.5 + 13.5√69,-13.5 - 13.5√69
-13.5,13.5,-12393,2.094,0,0,5,2,(4.5 + 0.5√69)⁶ (0.5 - 0.5√69),1,-13.5 + 13.5√69,13.5 - 13.5√69
12.5,13.5,-12419,1.08,0,1,0,2,(2.5 + 0.5√69) (39.5 - 2.5√69),0,12.5 + 13.5√69,-12.5 - 13.5√69
-12.5,13.5,-12419,2.062,0,0,0,2,(2.5 - 0.5√69) (39.5 + 2.5√69),1,-12.5 + 13.5√69,12.5 - 13.5√69
33.0,14.0,-12435,0.634,0,5,0,3,(4.5 + 0.5√69) (3.5 + 0.5√69) (35.5 + 2.5√69),0,33 + 14√69,-33 - 14√69
-33.0,14.0,-12435,2.508,0,1,0,3,(4.5 + 0.5√69) (3.5 - 0.5√69) (35.5 - 2.5√69),1,-33 + 14√69,33 - 14√69
45.5,14.5,-12437,0.504,1,0,0,0,'(45.5 + 14.5√69),2,45.5 + 14.5√69,-45.5 - 14.5√69,45.5 + 14.5√69
-45.5,14.5,-12437,2.637,1,1,0,0,'(45.5 - 14.5√69),2,-45.5 + 14.5√69,45.5 - 14.5√69,45.5 - 14.5√69
11.5,13.5,-12443,1.114,0,-1,0,2,(11.5 + 1.5√69) (?),-1,11.5 + 13.5√69,-11.5 - 13.5√69
-11.5,13.5,-12443,2.028,0,-1,0,2,(11.5 + 1.5√69) (?),-1,-11.5 + 13.5√69,11.5 - 13.5√69
10.5,13.5,-12465,1.149,0,5,1,3,(4.5 + 0.5√69)² (3.5 - 0.5√69) (33.5 + 3.5√69),0,10.5 + 13.5√69,-10.5 - 13.5√69
-10.5,13.5,-12465,1.993,0,4,1,3,(4.5 + 0.5√69)² (3.5 + 0.5√69) (33.5 - 3.5√69),1,-10.5 + 13.5√69,10.5 - 13.5√69
9.5,13.5,-12485,1.185,0,0,0,3,(3.5 + 0.5√69) (2.5 - 0.5√69) (7 - 2√69),0,9.5 + 13.5√69,-9.5 - 13.5√69
-9.5,13.5,-12485,1.957,0,0,0,3,(3.5 - 0.5√69) (2.5 + 0.5√69) (7 + 2√69),1,-9.5 + 13.5√69,9.5 - 13.5√69
32.0,14.0,-12500,0.648,0,0,4,2,(2) (3.5 - 0.5√69)⁵,0,32 + 14√69,-32 - 14√69
-32.0,14.0,-12500,2.493,0,0,4,2,(2) (3.5 + 0.5√69)⁵,1,-32 + 14√69,32 - 14√69
8.5,13.5,-12503,1.222,1,0,0,0,'(8.5 + 13.5√69),2,8.5 + 13.5√69,-8.5 - 13.5√69,8.5 + 13.5√69
-8.5,13.5,-12503,1.919,1,1,0,0,'(8.5 - 13.5√69),2,-8.5 + 13.5√69,8.5 - 13.5√69,8.5 - 13.5√69
7.5,13.5,-12519,1.26,0,4,1,3,(4.5 + 0.5√69)² (5.5 - 0.5√69) (13 + 2√69),0,7.5 + 13.5√69,-7.5 - 13.5√69
-7.5,13.5,-12519,1.881,0,5,1,3,(4.5 + 0.5√69)² (5.5 + 0.5√69) (13 - 2√69),1,-7.5 + 13.5√69,7.5 - 13.5√69
44.5,14.5,-12527,0.514,1,0,0,0,'(44.5 + 14.5√69),2,44.5 + 14.5√69,-44.5 - 14.5√69,44.5 + 14.5√69
-44.5,14.5,-12527,2.628,1,1,0,0,'(44.5 - 14.5√69),2,-44.5 + 14.5√69,44.5 - 14.5√69,44.5 - 14.5√69
6.5,13.5,-12533,1.3,0,0,0,2,(8.5 - 1.5√69) (17.5 + 1.5√69),0,6.5 + 13.5√69,-6.5 - 13.5√69
-6.5,13.5,-12533,1.842,0,1,0,2,(8.5 + 1.5√69) (17.5 - 1.5√69),1,-6.5 + 13.5√69,6.5 - 13.5√69
5.5,13.5,-12545,1.34,0,0,0,3,(3.5 - 0.5√69) (5.5 + 0.5√69) (14.5 + 0.5√69),0,5.5 + 13.5√69,-5.5 - 13.5√69
-5.5,13.5,-12545,1.802,0,0,0,3,(3.5 + 0.5√69) (5.5 - 0.5√69) (14.5 - 0.5√69),1,-5.5 + 13.5√69,5.5 - 13.5√69
4.5,13.5,-12555,1.381,0,0,3,3,(4.5 + 0.5√69)⁴ (3.5 + 0.5√69) (10 - √69),0,4.5 + 13.5√69,-4.5 - 13.5√69
-4.5,13.5,-12555,1.761,0,0,3,3,(4.5 + 0.5√69)⁴ (3.5 - 0.5√69) (10 + √69),1,-4.5 + 13.5√69,4.5 - 13.5√69
3.5,13.5,-12563,1.422,0,0,0,2,(0.5 - 0.5√69) (27.5 + 0.5√69),0,3.5 + 13.5√69,-3.5 - 13.5√69
-3.5,13.5,-12563,1.719,0,1,0,2,(0.5 + 0.5√69) (27.5 - 0.5√69),1,-3.5 + 13.5√69,3.5 - 13.5√69
31.0,14.0,-12563,0.664,0,0,0,2,(0.5 + 0.5√69) (27.5 + 0.5√69),0,31 + 14√69,-31 - 14√69
-31.0,14.0,-12563,2.478,0,1,0,2,(0.5 - 0.5√69) (27.5 - 0.5√69),1,-31 + 14√69,31 - 14√69
2.5,13.5,-12569,1.464,1,0,0,0,'(2.5 + 13.5√69),2,2.5 + 13.5√69,-2.5 - 13.5√69,2.5 + 13.5√69
-2.5,13.5,-12569,1.677,1,1,0,0,'(2.5 - 13.5√69),2,-2.5 + 13.5√69,2.5 - 13.5√69,2.5 - 13.5√69
1.5,13.5,-12573,1.507,0,4,1,3,(4.5 + 0.5√69)² (2.5 + 0.5√69) (14 - √69),0,1.5 + 13.5√69,-1.5 - 13.5√69
-1.5,13.5,-12573,1.635,0,5,1,3,(4.5 + 0.5√69)² (2.5 - 0.5√69) (14 + √69),1,-1.5 + 13.5√69,1.5 - 13.5√69
0.5,13.5,-12575,1.549,0,2,1,2,(3.5 - 0.5√69)² (18.5 - 3.5√69),0,0.5 + 13.5√69,-0.5 - 13.5√69
-0.5,13.5,-12575,1.592,0,5,1,2,(3.5 + 0.5√69)² (18.5 + 3.5√69),1,-0.5 + 13.5√69,0.5 - 13.5√69
43.5,14.5,-12615,0.524,0,0,0,3,(4.5 + 0.5√69) (3.5 - 0.5√69) (29),0,43.5 + 14.5√69,-43.5 - 14.5√69
-43.5,14.5,-12615,2.618,0,5,0,3,(4.5 + 0.5√69) (3.5 + 0.5√69) (29),1,-43.5 + 14.5√69,43.5 - 14.5√69
30.0,14.0,-12624,0.68,0,0,1,3,(4.5 + 0.5√69) (2)² (29 - 4√69),0,30 + 14√69,-30 - 14√69
-30.0,14.0,-12624,2.462,0,5,1,3,(4.5 + 0.5√69) (2)² (29 + 4√69),1,-30 + 14√69,30 - 14√69
29.0,14.0,-12683,0.696,0,-1,0,2,(2.5 - 0.5√69) (?),-1,29 + 14√69,-29 - 14√69
-29.0,14.0,-12683,2.445,0,-1,0,2,(2.5 + 0.5√69) (?),-1,-29 + 14√69,29 - 14√69
42.5,14.5,-12701,0.534,0,0,0,2,(5.5 + 0.5√69) (20.5 - 4.5√69),0,42.5 + 14.5√69,-42.5 - 14.5√69
