Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
-48.0,15,2754,2.839,0,0,3,4,(√-2) (1 + √-2)³ (1 - √-2) (3 - 2√-2),1,-48 + 15√-2,48 - 15√-2
48.0,15,2754,0.303,0,0,3,4,(√-2) (1 + √-2) (1 - √-2)³ (3 + 2√-2),0,48 + 15√-2,-48 - 15√-2
-49.0,14,2793,2.864,0,1,0,3,(1 + √-2) (1 - 3√-2) (7),1,-49 + 14√-2,49 - 14√-2
49.0,14,2793,0.278,0,0,0,3,(1 - √-2) (1 + 3√-2) (7),0,49 + 14√-2,-49 - 14√-2
-49.0,13,2739,2.883,0,1,0,3,(1 - √-2) (3 + √-2) (9 + √-2),1,-49 + 13√-2,49 - 13√-2
49.0,13,2739,0.259,0,0,0,3,(1 + √-2) (3 - √-2) (9 - √-2),0,49 + 13√-2,-49 - 13√-2
-50.0,12,2788,2.906,0,0,1,3,(√-2)² (3 + 2√-2) (3 - 4√-2),1,-50 + 12√-2,50 - 12√-2
50.0,12,2788,0.236,0,1,1,3,(√-2)² (3 - 2√-2) (3 + 4√-2),0,50 + 12√-2,-50 - 12√-2
-50.0,11,2742,2.925,0,1,0,3,(√-2) (1 - √-2) (13 - 12√-2),1,-50 + 11√-2,50 - 11√-2
50.0,11,2742,0.217,0,1,0,3,(√-2) (1 + √-2) (13 + 12√-2),0,50 + 11√-2,-50 - 11√-2
-35.0,27,2683,2.485,1,0,0,1,'(35 - 27√-2),1,-35 + 27√-2,35 - 27√-2
35.0,27,2683,0.657,1,0,0,1,'(35 + 27√-2),0,35 + 27√-2,-35 - 27√-2
-34.0,27,2614,2.471,0,0,0,2,(√-2) (27 + 17√-2),1,-34 + 27√-2,34 - 27√-2
34.0,27,2614,0.671,0,0,0,2,(√-2) (27 - 17√-2),0,34 + 27√-2,-34 - 27√-2
-36.0,26,2648,2.517,0,1,2,2,(√-2)³ (13 + 9√-2),1,-36 + 26√-2,36 - 26√-2
36.0,26,2648,0.625,0,1,2,2,(√-2)³ (13 - 9√-2),0,36 + 26√-2,-36 - 26√-2
-38.0,25,2694,2.56,0,0,0,3,(√-2) (1 + √-2) (21 - 2√-2),1,-38 + 25√-2,38 - 25√-2
38.0,25,2694,0.582,0,0,0,3,(√-2) (1 - √-2) (21 + 2√-2),0,38 + 25√-2,-38 - 25√-2
-37.0,25,2619,2.548,0,0,2,2,(1 - √-2)³ (5 - 6√-2),1,-37 + 25√-2,37 - 25√-2
37.0,25,2619,0.594,0,1,2,2,(1 + √-2)³ (5 + 6√-2),0,37 + 25√-2,-37 - 25√-2
-39.0,24,2673,2.59,0,0,4,3,(1 + √-2)⁴ (1 - √-2) (3 - √-2),1,-39 + 24√-2,39 - 24√-2
39.0,24,2673,0.552,0,1,4,3,(1 + √-2) (1 - √-2)⁴ (3 + √-2),0,39 + 24√-2,-39 - 24√-2
-40.0,23,2658,2.62,0,0,0,3,(√-2) (1 + √-2) (21 - √-2),1,-40 + 23√-2,40 - 23√-2
40.0,23,2658,0.522,0,0,0,3,(√-2) (1 - √-2) (21 + √-2),0,40 + 23√-2,-40 - 23√-2
-41.0,22,2649,2.65,0,0,0,2,(1 + √-2) (1 + 21√-2),1,-41 + 22√-2,41 - 22√-2
41.0,22,2649,0.492,0,1,0,2,(1 - √-2) (1 - 21√-2),0,41 + 22√-2,-41 - 22√-2
-42.0,21,2646,2.678,0,0,2,4,(√-2) (1 + √-2)² (1 - √-2) (7),1,-42 + 21√-2,42 - 21√-2
42.0,21,2646,0.464,0,0,2,4,(√-2) (1 + √-2) (1 - √-2)² (7),0,42 + 21√-2,-42 - 21√-2
-43.0,20,2649,2.707,0,1,0,2,(1 + √-2) (1 - 21√-2),1,-43 + 20√-2,43 - 20√-2
43.0,20,2649,0.435,0,0,0,2,(1 - √-2) (1 + 21√-2),0,43 + 20√-2,-43 - 20√-2
-44.0,19,2658,2.734,0,0,0,3,(√-2) (1 + √-2) (21 + √-2),1,-44 + 19√-2,44 - 19√-2
44.0,19,2658,0.408,0,0,0,3,(√-2) (1 - √-2) (21 - √-2),0,44 + 19√-2,-44 - 19√-2
-45.0,18,2673,2.761,0,1,4,3,(1 + √-2)² (1 - √-2)³ (3 + √-2),1,-45 + 18√-2,45 - 18√-2
45.0,18,2673,0.381,0,0,4,3,(1 + √-2)³ (1 - √-2)² (3 - √-2),0,45 + 18√-2,-45 - 18√-2
-46.0,17,2694,2.788,0,0,0,3,(√-2) (1 + √-2) (21 + 2√-2),1,-46 + 17√-2,46 - 17√-2
46.0,17,2694,0.354,0,0,0,3,(√-2) (1 - √-2) (21 - 2√-2),0,46 + 17√-2,-46 - 17√-2
-45.0,17,2603,2.781,0,0,0,2,(1 + 3√-2) (3 + 8√-2),1,-45 + 17√-2,45 - 17√-2
45.0,17,2603,0.361,0,1,0,2,(1 - 3√-2) (3 - 8√-2),0,45 + 17√-2,-45 - 17√-2
-46.0,16,2628,2.807,0,0,2,3,(√-2)² (1 - √-2)² (1 + 6√-2),1,-46 + 16√-2,46 - 16√-2
46.0,16,2628,0.335,0,1,2,3,(√-2)² (1 + √-2)² (1 - 6√-2),0,46 + 16√-2,-46 - 16√-2
-47.0,15,2659,2.833,1,0,0,1,'(47 - 15√-2),1,-47 + 15√-2,47 - 15√-2
47.0,15,2659,0.309,1,0,0,1,'(47 + 15√-2),0,47 + 15√-2,-47 - 15√-2
-48.0,14,2696,2.858,0,1,2,2,(√-2)³ (7 + 12√-2),1,-48 + 14√-2,48 - 14√-2
48.0,14,2696,0.284,0,1,2,2,(√-2)³ (7 - 12√-2),0,48 + 14√-2,-48 - 14√-2
-47.0,14,2601,2.852,0,1,2,2,(1 - √-2)² (3 + 2√-2)²,1,-47 + 14√-2,47 - 14√-2
47.0,14,2601,0.29,0,0,2,2,(1 + √-2)² (3 - 2√-2)²,0,47 + 14√-2,-47 - 14√-2
-48.0,13,2642,2.878,0,0,0,2,(√-2) (13 + 24√-2),1,-48 + 13√-2,48 - 13√-2
48.0,13,2642,0.264,0,0,0,2,(√-2) (13 - 24√-2),0,48 + 13√-2,-48 - 13√-2
-49.0,12,2689,2.902,1,0,0,1,'(49 - 12√-2),1,-49 + 12√-2,49 - 12√-2
49.0,12,2689,0.24,1,0,0,1,'(49 + 12√-2),0,49 + 12√-2,-49 - 12√-2
-49.0,11,2643,2.921,0,1,0,2,(1 + √-2) (9 - 20√-2),1,-49 + 11√-2,49 - 11√-2
49.0,11,2643,0.221,0,0,0,2,(1 - √-2) (9 + 20√-2),0,49 + 11√-2,-49 - 11√-2
-50.0,10,2700,2.945,0,1,3,3,(√-2)² (1 + √-2)³ (5),1,-50 + 10√-2,50 - 10√-2
50.0,10,2700,0.197,0,0,3,3,(√-2)² (1 - √-2)³ (5),0,50 + 10√-2,-50 - 10√-2
-49.0,10,2601,2.941,0,0,2,2,(1 - √-2)² (3 - 2√-2)²,1,-49 + 10√-2,49 - 10√-2
49.0,10,2601,0.201,0,1,2,2,(1 + √-2)² (3 + 2√-2)²,0,49 + 10√-2,-49 - 10√-2
-50.0,9,2662,2.964,0,0,2,2,(√-2) (3 + √-2)³,1,-50 + 9√-2,50 - 9√-2
50.0,9,2662,0.178,0,0,2,2,(√-2) (3 - √-2)³,0,50 + 9√-2,-50 - 9√-2
-50.0,8,2628,2.983,0,1,2,3,(√-2)² (1 - √-2)² (1 - 6√-2),1,-50 + 8√-2,50 - 8√-2
50.0,8,2628,0.159,0,0,2,3,(√-2)² (1 + √-2)² (1 + 6√-2),0,50 + 8√-2,-50 - 8√-2
-33.0,27,2547,2.456,0,1,1,3,(1 + √-2) (1 - √-2) (11 - 9√-2),1,-33 + 27√-2,33 - 27√-2
33.0,27,2547,0.686,0,0,1,3,(1 + √-2) (1 - √-2) (11 + 9√-2),0,33 + 27√-2,-33 - 27√-2
-35.0,26,2577,2.503,0,1,0,2,(1 - √-2) (29 + 3√-2),1,-35 + 26√-2,35 - 26√-2
35.0,26,2577,0.639,0,0,0,2,(1 + √-2) (29 - 3√-2),0,35 + 26√-2,-35 - 26√-2
-34.0,26,2508,2.489,0,0,1,4,(√-2)² (1 + √-2) (3 - √-2) (1 - 3√-2),1,-34 + 26√-2,34 - 26√-2
34.0,26,2508,0.653,0,1,1,4,(√-2)² (1 - √-2) (3 + √-2) (1 + 3√-2),0,34 + 26√-2,-34 - 26√-2
-36.0,25,2546,2.535,0,0,0,3,(√-2) (1 + 3√-2) (7 - 3√-2),1,-36 + 25√-2,36 - 25√-2
36.0,25,2546,0.607,0,0,0,3,(√-2) (1 - 3√-2) (7 + 3√-2),0,36 + 25√-2,-36 - 25√-2
-38.0,24,2596,2.579,0,0,1,3,(√-2)² (3 + √-2) (3 - 5√-2),1,-38 + 24√-2,38 - 24√-2
38.0,24,2596,0.563,0,1,1,3,(√-2)² (3 - √-2) (3 + 5√-2),0,38 + 24√-2,-38 - 24√-2
-37.0,24,2521,2.567,1,0,0,1,'(37 - 24√-2),1,-37 + 24√-2,37 - 24√-2
37.0,24,2521,0.575,1,0,0,1,'(37 + 24√-2),0,37 + 24√-2,-37 - 24√-2
-39.0,23,2579,2.609,1,0,0,1,'(39 - 23√-2),1,-39 + 23√-2,39 - 23√-2
39.0,23,2579,0.533,1,0,0,1,'(39 + 23√-2),0,39 + 23√-2,-39 - 23√-2
-38.0,23,2502,2.598,0,1,1,3,(√-2) (1 - √-2)² (11 - 3√-2),1,-38 + 23√-2,38 - 23√-2
38.0,23,2502,0.544,0,1,1,3,(√-2) (1 + √-2)² (11 + 3√-2),0,38 + 23√-2,-38 - 23√-2
-40.0,22,2568,2.639,0,0,2,3,(√-2)³ (1 - √-2) (3 - 7√-2),1,-40 + 22√-2,40 - 22√-2
40.0,22,2568,0.503,0,0,2,3,(√-2)³ (1 + √-2) (3 + 7√-2),0,40 + 22√-2,-40 - 22√-2
-41.0,21,2563,2.669,0,1,0,2,(3 - √-2) (15 - 2√-2),1,-41 + 21√-2,41 - 21√-2
41.0,21,2563,0.473,0,0,0,2,(3 + √-2) (15 + 2√-2),0,41 + 21√-2,-41 - 21√-2
-42.0,20,2564,2.698,0,0,1,2,(√-2)² (21 - 10√-2),1,-42 + 20√-2,42 - 20√-2
42.0,20,2564,0.444,0,1,1,2,(√-2)² (21 + 10√-2),0,42 + 20√-2,-42 - 20√-2
-43.0,19,2571,2.726,0,1,0,2,(1 - √-2) (27 + 8√-2),1,-43 + 19√-2,43 - 19√-2
43.0,19,2571,0.416,0,0,0,2,(1 + √-2) (27 - 8√-2),0,43 + 19√-2,-43 - 19√-2
-44.0,18,2584,2.754,0,0,2,3,(√-2)³ (3 - 2√-2) (1 - 3√-2),1,-44 + 18√-2,44 - 18√-2
44.0,18,2584,0.388,0,0,2,3,(√-2)³ (3 + 2√-2) (1 + 3√-2),0,44 + 18√-2,-44 - 18√-2
-44.0,17,2514,2.773,0,1,0,3,(√-2) (1 - √-2) (9 - 13√-2),1,-44 + 17√-2,44 - 17√-2
44.0,17,2514,0.369,0,1,0,3,(√-2) (1 + √-2) (9 + 13√-2),0,44 + 17√-2,-44 - 17√-2
-45.0,16,2537,2.8,0,1,0,2,(5 + 3√-2) (3 - 5√-2),1,-45 + 16√-2,45 - 16√-2
45.0,16,2537,0.342,0,0,0,2,(5 - 3√-2) (3 + 5√-2),0,45 + 16√-2,-45 - 16√-2
-46.0,15,2566,2.827,0,0,0,2,(√-2) (15 + 23√-2),1,-46 + 15√-2,46 - 15√-2
46.0,15,2566,0.315,0,0,0,2,(√-2) (15 - 23√-2),0,46 + 15√-2,-46 - 15√-2
-46.0,14,2508,2.847,0,1,1,4,(√-2)² (1 + √-2) (3 + √-2) (1 + 3√-2),1,-46 + 14√-2,46 - 14√-2
46.0,14,2508,0.295,0,0,1,4,(√-2)² (1 - √-2) (3 - √-2) (1 - 3√-2),0,46 + 14√-2,-46 - 14√-2
-47.0,13,2547,2.872,0,0,1,2,(1 + √-2)² (11 + 9√-2),1,-47 + 13√-2,47 - 13√-2
47.0,13,2547,0.27,0,1,1,2,(1 - √-2)² (11 - 9√-2),0,47 + 13√-2,-47 - 13√-2
-48.0,12,2592,2.897,0,1,7,3,(√-2)⁵ (1 + √-2) (1 - √-2)³,1,-48 + 12√-2,48 - 12√-2
48.0,12,2592,0.245,0,1,7,3,(√-2)⁵ (1 + √-2)³ (1 - √-2),0,48 + 12√-2,-48 - 12√-2
-48.0,11,2546,2.917,0,1,0,3,(√-2) (1 - 3√-2) (7 - 3√-2),1,-48 + 11√-2,48 - 11√-2
48.0,11,2546,0.225,0,1,0,3,(√-2) (1 + 3√-2) (7 + 3√-2),0,48 + 11√-2,-48 - 11√-2
-48.0,10,2504,2.937,0,1,2,2,(√-2)³ (5 + 12√-2),1,-48 + 10√-2,48 - 10√-2
48.0,10,2504,0.205,0,1,2,2,(√-2)³ (5 - 12√-2),0,48 + 10√-2,-48 - 10√-2
-49.0,9,2563,2.96,0,1,0,2,(3 - √-2) (15 + 2√-2),1,-49 + 9√-2,49 - 9√-2
49.0,9,2563,0.182,0,0,0,2,(3 + √-2) (15 - 2√-2),0,49 + 9√-2,-49 - 9√-2
-49.0,8,2529,2.98,0,0,1,2,(1 + √-2)² (9 + 10√-2),1,-49 + 8√-2,49 - 8√-2
49.0,8,2529,0.162,0,1,1,2,(1 - √-2)² (9 - 10√-2),0,49 + 8√-2,-49 - 8√-2
-50.0,7,2598,3.003,0,0,0,3,(√-2) (1 + √-2) (19 + 6√-2),1,-50 + 7√-2,50 - 7√-2
50.0,7,2598,0.139,0,0,0,3,(√-2) (1 - √-2) (19 - 6√-2),0,50 + 7√-2,-50 - 7√-2
-50.0,6,2572,3.023,0,0,1,2,(√-2)² (25 - 3√-2),1,-50 + 6√-2,50 - 6√-2
50.0,6,2572,0.119,0,1,1,2,(√-2)² (25 + 3√-2),0,50 + 6√-2,-50 - 6√-2
-50.0,5,2550,3.042,0,1,0,4,(√-2) (1 - √-2) (3 - 2√-2) (5),1,-50 + 5√-2,50 - 5√-2
50.0,5,2550,0.1,0,1,0,4,(√-2) (1 + √-2) (3 + 2√-2) (5),0,50 + 5√-2,-50 - 5√-2
-50.0,4,2532,3.062,0,0,1,3,(√-2)² (1 + √-2) (7 - 9√-2),1,-50 + 4√-2,50 - 4√-2
50.0,4,2532,0.08,0,1,1,3,(√-2)² (1 - √-2) (7 + 9√-2),0,50 + 4√-2,-50 - 4√-2
-50.0,3,2518,3.082,0,0,0,2,(√-2) (3 + 25√-2),1,-50 + 3√-2,50 - 3√-2
50.0,3,2518,0.06,0,0,0,2,(√-2) (3 - 25√-2),0,50 + 3√-2,-50 - 3√-2
-50.0,2,2508,3.102,0,0,1,4,(√-2)² (1 - √-2) (3 - √-2) (1 + 3√-2),1,-50 + 2√-2,50 - 2√-2
50.0,2,2508,0.04,0,1,1,4,(√-2)² (1 + √-2) (3 + √-2) (1 - 3√-2),0,50 + 2√-2,-50 - 2√-2
-50.0,1,2502,3.122,0,0,1,3,(√-2) (1 + √-2)² (11 - 3√-2),1,-50 + √-2,50 - √-2
50.0,1,2502,0.02,0,0,1,3,(√-2) (1 - √-2)² (11 + 3√-2),0,50 + √-2,-50 - √-2
50,0,2500,0.0,0,1,2,2,(√-2)² (5)²,0,50,-50
-32.0,27,2482,2.441,0,0,0,3,(√-2) (3 - 2√-2) (1 + 6√-2),1,-32 + 27√-2,32 - 27√-2
32.0,27,2482,0.701,0,0,0,3,(√-2) (3 + 2√-2) (1 - 6√-2),0,32 + 27√-2,-32 - 27√-2
-31.0,27,2419,2.425,0,0,0,2,(3 + 4√-2) (3 + 5√-2),1,-31 + 27√-2,31 - 27√-2
31.0,27,2419,0.717,0,1,0,2,(3 - 4√-2) (3 - 5√-2),0,31 + 27√-2,-31 - 27√-2
-33.0,26,2441,2.475,1,0,0,1,'(33 - 26√-2),1,-33 + 26√-2,33 - 26√-2
33.0,26,2441,0.667,1,0,0,1,'(33 + 26√-2),0,33 + 26√-2,-33 - 26√-2
-35.0,25,2475,2.522,0,0,1,3,(1 + √-2)² (3 + √-2) (5),1,-35 + 25√-2,35 - 25√-2
35.0,25,2475,0.62,0,1,1,3,(1 - √-2)² (3 - √-2) (5),0,35 + 25√-2,-35 - 25√-2
-34.0,25,2406,2.508,0,1,0,3,(√-2) (1 - √-2) (3 - 14√-2),1,-34 + 25√-2,34 - 25√-2
34.0,25,2406,0.634,0,1,0,3,(√-2) (1 + √-2) (3 + 14√-2),0,34 + 25√-2,-34 - 25√-2
-36.0,24,2448,2.554,0,1,4,4,(√-2)⁴ (1 + √-2) (1 - √-2) (3 - 2√-2),1,-36 + 24√-2,36 - 24√-2
36.0,24,2448,0.588,0,0,4,4,(√-2)⁴ (1 + √-2) (1 - √-2) (3 + 2√-2),0,36 + 24√-2,-36 - 24√-2
-37.0,23,2427,2.586,0,0,0,2,(1 + √-2) (3 + 20√-2),1,-37 + 23√-2,37 - 23√-2
37.0,23,2427,0.556,0,1,0,2,(1 - √-2) (3 - 20√-2),0,37 + 23√-2,-37 - 23√-2
-39.0,22,2489,2.628,0,1,0,2,(1 - 3√-2) (9 + 5√-2),1,-39 + 22√-2,39 - 22√-2
39.0,22,2489,0.514,0,0,0,2,(1 + 3√-2) (9 - 5√-2),0,39 + 22√-2,-39 - 22√-2
-38.0,22,2412,2.617,0,1,2,3,(√-2)² (1 + √-2)² (7 + 3√-2),1,-38 + 22√-2,38 - 22√-2
38.0,22,2412,0.525,0,0,2,3,(√-2)² (1 - √-2)² (7 - 3√-2),0,38 + 22√-2,-38 - 22√-2
-40.0,21,2482,2.659,0,1,0,3,(√-2) (3 - 2√-2) (1 - 6√-2),1,-40 + 21√-2,40 - 21√-2
40.0,21,2482,0.483,0,1,0,3,(√-2) (3 + 2√-2) (1 + 6√-2),0,40 + 21√-2,-40 - 21√-2
-39.0,21,2403,2.648,0,1,2,3,(1 + √-2) (1 - √-2)² (9 + 2√-2),1,-39 + 21√-2,39 - 21√-2
39.0,21,2403,0.494,0,0,2,3,(1 + √-2)² (1 - √-2) (9 - 2√-2),0,39 + 21√-2,-39 - 21√-2
-41.0,20,2481,2.688,0,1,0,2,(1 - √-2) (27 + 7√-2),1,-41 + 20√-2,41 - 20√-2
41.0,20,2481,0.454,0,0,0,2,(1 + √-2) (27 - 7√-2),0,41 + 20√-2,-41 - 20√-2
-42.0,19,2486,2.717,0,0,0,3,(√-2) (3 + √-2) (9 + 4√-2),1,-42 + 19√-2,42 - 19√-2
42.0,19,2486,0.425,0,0,0,3,(√-2) (3 - √-2) (9 - 4√-2),0,42 + 19√-2,-42 - 19√-2
-41.0,19,2403,2.708,0,0,2,2,(1 + √-2)³ (9 - 2√-2),1,-41 + 19√-2,41 - 19√-2
41.0,19,2403,0.434,0,1,2,2,(1 - √-2)³ (9 + 2√-2),0,41 + 19√-2,-41 - 19√-2
-43.0,18,2497,2.746,0,1,0,2,(3 - √-2) (15 - √-2),1,-43 + 18√-2,43 - 18√-2
43.0,18,2497,0.396,0,0,0,2,(3 + √-2) (15 + √-2),0,43 + 18√-2,-43 - 18√-2
-42.0,18,2412,2.737,0,0,2,4,(√-2)² (1 + √-2) (1 - √-2) (7 - 3√-2),1,-42 + 18√-2,42 - 18√-2
42.0,18,2412,0.405,0,1,2,4,(√-2)² (1 + √-2) (1 - √-2) (7 + 3√-2),0,42 + 18√-2,-42 - 18√-2
-43.0,17,2427,2.766,0,1,0,2,(1 + √-2) (3 - 20√-2),1,-43 + 17√-2,43 - 17√-2
43.0,17,2427,0.376,0,0,0,2,(1 - √-2) (3 + 20√-2),0,43 + 17√-2,-43 - 17√-2
-44.0,16,2448,2.793,0,0,4,3,(√-2)⁴ (1 + √-2)² (3 + 2√-2),1,-44 + 16√-2,44 - 16√-2
44.0,16,2448,0.349,0,1,4,3,(√-2)⁴ (1 - √-2)² (3 - 2√-2),0,44 + 16√-2,-44 - 16√-2
-45.0,15,2475,2.82,0,1,1,4,(1 + √-2) (1 - √-2) (3 - √-2) (5),1,-45 + 15√-2,45 - 15√-2
45.0,15,2475,0.322,0,0,1,4,(1 + √-2) (1 - √-2) (3 + √-2) (5),0,45 + 15√-2,-45 - 15√-2
-45.0,14,2417,2.84,1,0,0,1,'(45 - 14√-2),1,-45 + 14√-2,45 - 14√-2
45.0,14,2417,0.302,1,0,0,1,'(45 + 14√-2),0,45 + 14√-2,-45 - 14√-2
-46.0,13,2454,2.867,0,1,0,3,(√-2) (1 - √-2) (11 - 12√-2),1,-46 + 13√-2,46 - 13√-2
46.0,13,2454,0.275,0,1,0,3,(√-2) (1 + √-2) (11 + 12√-2),0,46 + 13√-2,-46 - 13√-2
-47.0,12,2497,2.892,0,1,0,2,(3 - √-2) (15 + √-2),1,-47 + 12√-2,47 - 12√-2
47.0,12,2497,0.25,0,0,0,2,(3 + √-2) (15 - √-2),0,47 + 12√-2,-47 - 12√-2
-46.0,12,2404,2.887,0,0,1,2,(√-2)² (23 - 6√-2),1,-46 + 12√-2,46 - 12√-2
46.0,12,2404,0.255,0,1,1,2,(√-2)² (23 + 6√-2),0,46 + 12√-2,-46 - 12√-2
-47.0,11,2451,2.912,0,1,0,3,(1 - √-2) (1 + 3√-2) (5 - 3√-2),1,-47 + 11√-2,47 - 11√-2
47.0,11,2451,0.23,0,0,0,3,(1 + √-2) (1 - 3√-2) (5 + 3√-2),0,47 + 11√-2,-47 - 11√-2
-47.0,10,2409,2.932,0,0,0,3,(1 + √-2) (3 + √-2) (1 + 6√-2),1,-47 + 10√-2,47 - 10√-2
47.0,10,2409,0.21,0,1,0,3,(1 - √-2) (3 - √-2) (1 - 6√-2),0,47 + 10√-2,-47 - 10√-2
-48.0,9,2466,2.957,0,0,1,4,(√-2) (1 + √-2) (1 - √-2) (3 + 8√-2),1,-48 + 9√-2,48 - 9√-2
48.0,9,2466,0.185,0,0,1,4,(√-2) (1 + √-2) (1 - √-2) (3 - 8√-2),0,48 + 9√-2,-48 - 9√-2
-48.0,8,2432,2.977,0,1,6,2,(√-2)⁷ (1 + 3√-2),1,-48 + 8√-2,48 - 8√-2
48.0,8,2432,0.165,0,1,6,2,(√-2)⁷ (1 - 3√-2),0,48 + 8√-2,-48 - 8√-2
-49.0,7,2499,3.0,0,1,0,3,(1 - √-2) (3 + 2√-2) (7),1,-49 + 7√-2,49 - 7√-2
49.0,7,2499,0.142,0,0,0,3,(1 + √-2) (3 - 2√-2) (7),0,49 + 7√-2,-49 - 7√-2
-48.0,7,2402,2.997,0,0,0,2,(√-2) (7 + 24√-2),1,-48 + 7√-2,48 - 7√-2
48.0,7,2402,0.145,0,0,0,2,(√-2) (7 - 24√-2),0,48 + 7√-2,-48 - 7√-2
-49.0,6,2473,3.02,1,0,0,1,'(49 - 6√-2),1,-49 + 6√-2,49 - 6√-2
49.0,6,2473,0.122,1,0,0,1,'(49 + 6√-2),0,49 + 6√-2,-49 - 6√-2
-49.0,5,2451,3.04,0,0,0,3,(1 + √-2) (1 + 3√-2) (5 + 3√-2),1,-49 + 5√-2,49 - 5√-2
49.0,5,2451,0.102,0,1,0,3,(1 - √-2) (1 - 3√-2) (5 - 3√-2),0,49 + 5√-2,-49 - 5√-2
-49.0,4,2433,3.061,0,1,0,2,(1 - √-2) (19 + 15√-2),1,-49 + 4√-2,49 - 4√-2
49.0,4,2433,0.081,0,0,0,2,(1 + √-2) (19 - 15√-2),0,49 + 4√-2,-49 - 4√-2
-49.0,3,2419,3.081,0,1,0,2,(3 + 4√-2) (3 - 5√-2),1,-49 + 3√-2,49 - 3√-2
49.0,3,2419,0.061,0,0,0,2,(3 - 4√-2) (3 + 5√-2),0,49 + 3√-2,-49 - 3√-2
-49.0,2,2409,3.101,0,1,0,3,(1 + √-2) (3 + √-2) (1 - 6√-2),1,-49 + 2√-2,49 - 2√-2
49.0,2,2409,0.041,0,0,0,3,(1 - √-2) (3 - √-2) (1 + 6√-2),0,49 + 2√-2,-49 - 2√-2
-49.0,1,2403,3.122,0,0,2,2,(1 - √-2)³ (9 - 2√-2),1,-49 + √-2,49 - √-2
49.0,1,2403,0.02,0,1,2,2,(1 + √-2)³ (9 + 2√-2),0,49 + √-2,-49 - √-2
49,0,2401,0.0,0,0,1,1,(7)²,0,49,-49
-30.0,27,2358,2.409,0,0,1,4,(√-2) (1 + √-2) (1 - √-2) (9 + 5√-2),1,-30 + 27√-2,30 - 27√-2
30.0,27,2358,0.733,0,0,1,4,(√-2) (1 + √-2) (1 - √-2) (9 - 5√-2),0,30 + 27√-2,-30 - 27√-2
-32.0,26,2376,2.46,0,0,4,3,(√-2)³ (1 - √-2)³ (3 + √-2),1,-32 + 26√-2,32 - 26√-2
32.0,26,2376,0.682,0,0,4,3,(√-2)³ (1 + √-2)³ (3 - √-2),0,32 + 26√-2,-32 - 26√-2
-31.0,26,2313,2.444,0,0,1,2,(1 + √-2)² (15 + 4√-2),1,-31 + 26√-2,31 - 26√-2
31.0,26,2313,0.698,0,1,1,2,(1 - √-2)² (15 - 4√-2),0,31 + 26√-2,-31 - 26√-2
-33.0,25,2339,2.494,1,0,0,1,'(33 - 25√-2),1,-33 + 25√-2,33 - 25√-2
33.0,25,2339,0.648,1,0,0,1,'(33 + 25√-2),0,33 + 25√-2,-33 - 25√-2
-35.0,24,2377,2.541,1,0,0,1,'(35 - 24√-2),1,-35 + 24√-2,35 - 24√-2
35.0,24,2377,0.601,1,0,0,1,'(35 + 24√-2),0,35 + 24√-2,-35 - 24√-2
-34.0,24,2308,2.527,0,0,1,2,(√-2)² (17 - 12√-2),1,-34 + 24√-2,34 - 24√-2
34.0,24,2308,0.615,0,1,1,2,(√-2)² (17 + 12√-2),0,34 + 24√-2,-34 - 24√-2
-36.0,23,2354,2.573,0,0,0,3,(√-2) (3 - √-2) (3 + 7√-2),1,-36 + 23√-2,36 - 23√-2
36.0,23,2354,0.569,0,0,0,3,(√-2) (3 + √-2) (3 - 7√-2),0,36 + 23√-2,-36 - 23√-2
-37.0,22,2337,2.606,0,1,0,3,(1 - √-2) (1 + 3√-2) (3 - 4√-2),1,-37 + 22√-2,37 - 22√-2
37.0,22,2337,0.536,0,0,0,3,(1 + √-2) (1 - 3√-2) (3 + 4√-2),0,37 + 22√-2,-37 - 22√-2
-38.0,21,2326,2.637,0,0,0,2,(√-2) (21 + 19√-2),1,-38 + 21√-2,38 - 21√-2
38.0,21,2326,0.505,0,0,0,2,(√-2) (21 - 19√-2),0,38 + 21√-2,-38 - 21√-2
-40.0,20,2400,2.678,0,0,4,3,(√-2)⁵ (1 + √-2) (5),1,-40 + 20√-2,40 - 20√-2
40.0,20,2400,0.464,0,0,4,3,(√-2)⁵ (1 - √-2) (5),0,40 + 20√-2,-40 - 20√-2
-39.0,20,2321,2.668,0,1,0,2,(3 + √-2) (7 - 9√-2),1,-39 + 20√-2,39 - 20√-2
39.0,20,2321,0.474,0,0,0,2,(3 - √-2) (7 + 9√-2),0,39 + 20√-2,-39 - 20√-2
-40.0,19,2322,2.699,0,1,2,3,(√-2) (1 - √-2)³ (5 + 3√-2),1,-40 + 19√-2,40 - 19√-2
40.0,19,2322,0.443,0,1,2,3,(√-2) (1 + √-2)³ (5 - 3√-2),0,40 + 19√-2,-40 - 19√-2
-41.0,18,2329,2.728,0,1,0,2,(3 + 2√-2) (3 - 8√-2),1,-41 + 18√-2,41 - 18√-2
41.0,18,2329,0.414,0,0,0,2,(3 - 2√-2) (3 + 8√-2),0,41 + 18√-2,-41 - 18√-2
-42.0,17,2342,2.757,0,0,0,2,(√-2) (17 + 21√-2),1,-42 + 17√-2,42 - 17√-2
42.0,17,2342,0.385,0,0,0,2,(√-2) (17 - 21√-2),0,42 + 17√-2,-42 - 17√-2
