Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
18.5,10.5,1555,0.777,0,1,0,2,(1.5 - 0.5√-11) (6 - 5√-11),0,18.5 + 10.5√-11,-18.5 - 10.5√-11
-22.0,10.0,1584,2.475,0,1,2,3,(0.5 - 0.5√-11)² (2)² (√-11),1,-22 + 10√-11,22 - 10√-11
22.0,10.0,1584,0.667,0,1,2,3,(0.5 + 0.5√-11)² (2)² (√-11),0,22 + 10√-11,-22 - 10√-11
-21.0,10.0,1541,2.452,0,1,0,2,(4.5 - 0.5√-11) (6.5 - 1.5√-11),1,-21 + 10√-11,21 - 10√-11
21.0,10.0,1541,0.69,0,0,0,2,(4.5 + 0.5√-11) (6.5 + 1.5√-11),0,21 + 10√-11,-21 - 10√-11
-24.5,9.5,1593,2.551,0,0,2,2,(0.5 - 0.5√-11)³ (7.5 - 0.5√-11),1,-24.5 + 9.5√-11,24.5 - 9.5√-11
24.5,9.5,1593,0.591,0,1,2,2,(0.5 + 0.5√-11)³ (7.5 + 0.5√-11),0,24.5 + 9.5√-11,-24.5 - 9.5√-11
-23.5,9.5,1545,2.531,0,1,0,3,(0.5 + 0.5√-11) (1.5 - 0.5√-11) (2 - 3√-11),1,-23.5 + 9.5√-11,23.5 - 9.5√-11
23.5,9.5,1545,0.611,0,0,0,3,(0.5 - 0.5√-11) (1.5 + 0.5√-11) (2 + 3√-11),0,23.5 + 9.5√-11,-23.5 - 9.5√-11
-26.0,9.0,1567,2.602,1,0,0,1,'(26 - 9√-11),1,-26 + 9√-11,26 - 9√-11
26.0,9.0,1567,0.54,1,0,0,1,'(26 + 9√-11),0,26 + 9√-11,-26 - 9√-11
-27.5,8.5,1551,2.65,0,0,0,3,(0.5 + 0.5√-11) (√-11) (6 - √-11),1,-27.5 + 8.5√-11,27.5 - 8.5√-11
27.5,8.5,1551,0.492,0,0,0,3,(0.5 - 0.5√-11) (√-11) (6 + √-11),0,27.5 + 8.5√-11,-27.5 - 8.5√-11
-29.0,8.0,1545,2.696,0,1,0,3,(0.5 - 0.5√-11) (1.5 - 0.5√-11) (2 + 3√-11),1,-29 + 8√-11,29 - 8√-11
29.0,8.0,1545,0.446,0,0,0,3,(0.5 + 0.5√-11) (1.5 + 0.5√-11) (2 - 3√-11),0,29 + 8√-11,-29 - 8√-11
-30.5,7.5,1549,2.739,1,0,0,1,'(30.5 - 7.5√-11),1,-30.5 + 7.5√-11,30.5 - 7.5√-11
30.5,7.5,1549,0.403,1,0,0,1,'(30.5 + 7.5√-11),0,30.5 + 7.5√-11,-30.5 - 7.5√-11
-32.0,7.0,1563,2.78,0,0,0,2,(0.5 + 0.5√-11) (7.5 + 6.5√-11),1,-32 + 7√-11,32 - 7√-11
32.0,7.0,1563,0.362,0,1,0,2,(0.5 - 0.5√-11) (7.5 - 6.5√-11),0,32 + 7√-11,-32 - 7√-11
-33.5,6.5,1587,2.818,0,1,1,2,(0.5 - 0.5√-11) (4.5 + 0.5√-11)²,1,-33.5 + 6.5√-11,33.5 - 6.5√-11
33.5,6.5,1587,0.324,0,0,1,2,(0.5 + 0.5√-11) (4.5 - 0.5√-11)²,0,33.5 + 6.5√-11,-33.5 - 6.5√-11
-32.5,6.5,1521,2.809,0,0,1,2,(0.5 + 0.5√-11)² (13),1,-32.5 + 6.5√-11,32.5 - 6.5√-11
32.5,6.5,1521,0.333,0,1,1,2,(0.5 - 0.5√-11)² (13),0,32.5 + 6.5√-11,-32.5 - 6.5√-11
-34.0,6.0,1552,2.845,0,1,1,2,(2)² (8.5 - 1.5√-11),1,-34 + 6√-11,34 - 6√-11
34.0,6.0,1552,0.297,0,0,1,2,(2)² (8.5 + 1.5√-11),0,34 + 6√-11,-34 - 6√-11
-35.5,5.5,1593,2.88,0,0,2,2,(0.5 - 0.5√-11)³ (7.5 + 0.5√-11),1,-35.5 + 5.5√-11,35.5 - 5.5√-11
35.5,5.5,1593,0.262,0,1,2,2,(0.5 + 0.5√-11)³ (7.5 - 0.5√-11),0,35.5 + 5.5√-11,-35.5 - 5.5√-11
-34.5,5.5,1523,2.873,1,0,0,1,'(34.5 - 5.5√-11),1,-34.5 + 5.5√-11,34.5 - 5.5√-11
34.5,5.5,1523,0.269,1,0,0,1,'(34.5 + 5.5√-11),0,34.5 + 5.5√-11,-34.5 - 5.5√-11
-36.0,5.0,1571,2.906,1,0,0,1,'(36 - 5√-11),1,-36 + 5√-11,36 - 5√-11
36.0,5.0,1571,0.236,1,0,0,1,'(36 + 5√-11),0,36 + 5√-11,-36 - 5√-11
-36.5,4.5,1555,2.932,0,1,0,2,(1.5 + 0.5√-11) (6 - 5√-11),1,-36.5 + 4.5√-11,36.5 - 4.5√-11
36.5,4.5,1555,0.21,0,0,0,2,(1.5 - 0.5√-11) (6 + 5√-11),0,36.5 + 4.5√-11,-36.5 - 4.5√-11
-37.0,4.0,1545,2.957,0,0,0,3,(0.5 - 0.5√-11) (1.5 - 0.5√-11) (2 - 3√-11),1,-37 + 4√-11,37 - 4√-11
37.0,4.0,1545,0.185,0,1,0,3,(0.5 + 0.5√-11) (1.5 + 0.5√-11) (2 + 3√-11),0,37 + 4√-11,-37 - 4√-11
-37.5,3.5,1541,2.982,0,1,0,2,(4.5 + 0.5√-11) (6.5 - 1.5√-11),1,-37.5 + 3.5√-11,37.5 - 3.5√-11
37.5,3.5,1541,0.16,0,0,0,2,(4.5 - 0.5√-11) (6.5 + 1.5√-11),0,37.5 + 3.5√-11,-37.5 - 3.5√-11
-38.0,3.0,1543,3.006,1,0,0,1,'(38 - 3√-11),1,-38 + 3√-11,38 - 3√-11
38.0,3.0,1543,0.136,1,0,0,1,'(38 + 3√-11),0,38 + 3√-11,-38 - 3√-11
-38.5,2.5,1551,3.03,0,1,0,3,(0.5 - 0.5√-11) (√-11) (6 - √-11),1,-38.5 + 2.5√-11,38.5 - 2.5√-11
38.5,2.5,1551,0.112,0,1,0,3,(0.5 + 0.5√-11) (√-11) (6 + √-11),0,38.5 + 2.5√-11,-38.5 - 2.5√-11
-39.0,2.0,1565,3.053,0,1,0,2,(1.5 + 0.5√-11) (9.5 - 4.5√-11),1,-39 + 2√-11,39 - 2√-11
39.0,2.0,1565,0.089,0,0,0,2,(1.5 - 0.5√-11) (9.5 + 4.5√-11),0,39 + 2√-11,-39 - 2√-11
-39.5,1.5,1585,3.076,0,1,0,2,(1.5 - 0.5√-11) (13.5 + 3.5√-11),1,-39.5 + 1.5√-11,39.5 - 1.5√-11
39.5,1.5,1585,0.066,0,0,0,2,(1.5 + 0.5√-11) (13.5 - 3.5√-11),0,39.5 + 1.5√-11,-39.5 - 1.5√-11
-39.0,1.0,1532,3.098,0,1,0,2,(2) (19.5 - 0.5√-11),1,-39 + √-11,39 - √-11
39.0,1.0,1532,0.044,0,0,0,2,(2) (19.5 + 0.5√-11),0,39 + √-11,-39 - √-11
-39.5,0.5,1563,3.12,0,1,0,2,(0.5 - 0.5√-11) (7.5 + 6.5√-11),1,-39.5 + 0.5√-11,39.5 - 0.5√-11
39.5,0.5,1563,0.022,0,0,0,2,(0.5 + 0.5√-11) (7.5 - 6.5√-11),0,39.5 + 0.5√-11,-39.5 - 0.5√-11
39,0,1521,0.0,0,0,1,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (13),0,39,-39
-7.5,11.5,1511,1.931,1,0,0,1,'(7.5 - 11.5√-11),1,-7.5 + 11.5√-11,7.5 - 11.5√-11
7.5,11.5,1511,1.211,1,0,0,1,'(7.5 + 11.5√-11),0,7.5 + 11.5√-11,-7.5 - 11.5√-11
-6.5,11.5,1497,1.887,0,0,0,2,(0.5 + 0.5√-11) (20 + 3√-11),1,-6.5 + 11.5√-11,6.5 - 11.5√-11
6.5,11.5,1497,1.255,0,1,0,2,(0.5 - 0.5√-11) (20 - 3√-11),0,6.5 + 11.5√-11,-6.5 - 11.5√-11
-5.5,11.5,1485,1.841,0,1,2,3,(0.5 - 0.5√-11)³ (1.5 + 0.5√-11) (√-11),1,-5.5 + 11.5√-11,5.5 - 11.5√-11
5.5,11.5,1485,1.301,0,1,2,3,(0.5 + 0.5√-11)³ (1.5 - 0.5√-11) (√-11),0,5.5 + 11.5√-11,-5.5 - 11.5√-11
-4.5,11.5,1475,1.793,0,1,1,2,(1.5 - 0.5√-11)² (7.5 + 0.5√-11),1,-4.5 + 11.5√-11,4.5 - 11.5√-11
4.5,11.5,1475,1.349,0,0,1,2,(1.5 + 0.5√-11)² (7.5 - 0.5√-11),0,4.5 + 11.5√-11,-4.5 - 11.5√-11
-3.5,11.5,1467,1.745,0,0,1,2,(0.5 + 0.5√-11)² (8 - 3√-11),1,-3.5 + 11.5√-11,3.5 - 11.5√-11
3.5,11.5,1467,1.397,0,1,1,2,(0.5 - 0.5√-11)² (8 + 3√-11),0,3.5 + 11.5√-11,-3.5 - 11.5√-11
-2.5,11.5,1461,1.696,0,1,0,2,(0.5 - 0.5√-11) (21.5 - 1.5√-11),1,-2.5 + 11.5√-11,2.5 - 11.5√-11
2.5,11.5,1461,1.446,0,0,0,2,(0.5 + 0.5√-11) (21.5 + 1.5√-11),0,2.5 + 11.5√-11,-2.5 - 11.5√-11
-1.5,11.5,1457,1.646,0,0,0,2,(2.5 + 1.5√-11) (6 + √-11),1,-1.5 + 11.5√-11,1.5 - 11.5√-11
1.5,11.5,1457,1.496,0,1,0,2,(2.5 - 1.5√-11) (6 - √-11),0,1.5 + 11.5√-11,-1.5 - 11.5√-11
-0.5,11.5,1455,1.596,0,0,0,3,(0.5 + 0.5√-11) (1.5 + 0.5√-11) (8.5 - 1.5√-11),1,-0.5 + 11.5√-11,0.5 - 11.5√-11
0.5,11.5,1455,1.546,0,1,0,3,(0.5 - 0.5√-11) (1.5 - 0.5√-11) (8.5 + 1.5√-11),0,0.5 + 11.5√-11,-0.5 - 11.5√-11
-13.0,11.0,1500,2.17,0,1,2,3,(0.5 + 0.5√-11) (2) (1.5 - 0.5√-11)³,1,-13 + 11√-11,13 - 11√-11
13.0,11.0,1500,0.972,0,0,2,3,(0.5 - 0.5√-11) (2) (1.5 + 0.5√-11)³,0,13 + 11√-11,-13 - 11√-11
-12.0,11.0,1475,2.133,0,0,1,2,(1.5 + 0.5√-11)² (7.5 + 0.5√-11),1,-12 + 11√-11,12 - 11√-11
12.0,11.0,1475,1.009,0,1,1,2,(1.5 - 0.5√-11)² (7.5 - 0.5√-11),0,12 + 11√-11,-12 - 11√-11
-11.0,11.0,1452,2.095,0,0,1,3,(0.5 - 0.5√-11) (2) (√-11)²,1,-11 + 11√-11,11 - 11√-11
11.0,11.0,1452,1.047,0,1,1,3,(0.5 + 0.5√-11) (2) (√-11)²,0,11 + 11√-11,-11 - 11√-11
-17.5,10.5,1519,2.337,0,1,0,2,(2.5 - 1.5√-11) (7),1,-17.5 + 10.5√-11,17.5 - 10.5√-11
17.5,10.5,1519,0.805,0,0,0,2,(2.5 + 1.5√-11) (7),0,17.5 + 10.5√-11,-17.5 - 10.5√-11
-16.5,10.5,1485,2.308,0,0,2,4,(0.5 + 0.5√-11)² (0.5 - 0.5√-11) (1.5 - 0.5√-11) (√-11),1,-16.5 + 10.5√-11,16.5 - 10.5√-11
16.5,10.5,1485,0.834,0,0,2,4,(0.5 + 0.5√-11) (0.5 - 0.5√-11)² (1.5 + 0.5√-11) (√-11),0,16.5 + 10.5√-11,-16.5 - 10.5√-11
-15.5,10.5,1453,2.277,1,0,0,1,'(15.5 - 10.5√-11),1,-15.5 + 10.5√-11,15.5 - 10.5√-11
15.5,10.5,1453,0.865,1,0,0,1,'(15.5 + 10.5√-11),0,15.5 + 10.5√-11,-15.5 - 10.5√-11
-20.0,10.0,1500,2.428,0,0,2,4,(0.5 + 0.5√-11) (2) (1.5 + 0.5√-11)² (1.5 - 0.5√-11),1,-20 + 10√-11,20 - 10√-11
20.0,10.0,1500,0.714,0,1,2,4,(0.5 - 0.5√-11) (2) (1.5 + 0.5√-11) (1.5 - 0.5√-11)²,0,20 + 10√-11,-20 - 10√-11
-19.0,10.0,1461,2.403,0,1,0,2,(0.5 - 0.5√-11) (21.5 + 1.5√-11),1,-19 + 10√-11,19 - 10√-11
19.0,10.0,1461,0.739,0,0,0,2,(0.5 + 0.5√-11) (21.5 - 1.5√-11),0,19 + 10√-11,-19 - 10√-11
-22.5,9.5,1499,2.511,1,0,0,1,'(22.5 - 9.5√-11),1,-22.5 + 9.5√-11,22.5 - 9.5√-11
22.5,9.5,1499,0.631,1,0,0,1,'(22.5 + 9.5√-11),0,22.5 + 9.5√-11,-22.5 - 9.5√-11
-21.5,9.5,1455,2.489,0,1,0,3,(0.5 - 0.5√-11) (1.5 + 0.5√-11) (8.5 - 1.5√-11),1,-21.5 + 9.5√-11,21.5 - 9.5√-11
21.5,9.5,1455,0.653,0,0,0,3,(0.5 + 0.5√-11) (1.5 - 0.5√-11) (8.5 + 1.5√-11),0,21.5 + 9.5√-11,-21.5 - 9.5√-11
-25.0,9.0,1516,2.584,0,1,0,2,(2) (12.5 - 4.5√-11),1,-25 + 9√-11,25 - 9√-11
25.0,9.0,1516,0.558,0,0,0,2,(2) (12.5 + 4.5√-11),0,25 + 9√-11,-25 - 9√-11
-24.0,9.0,1467,2.566,0,1,1,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (8 - 3√-11),1,-24 + 9√-11,24 - 9√-11
24.0,9.0,1467,0.576,0,0,1,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (8 + 3√-11),0,24 + 9√-11,-24 - 9√-11
-26.5,8.5,1497,2.635,0,1,0,2,(0.5 - 0.5√-11) (20 + 3√-11),1,-26.5 + 8.5√-11,26.5 - 8.5√-11
26.5,8.5,1497,0.507,0,0,0,2,(0.5 + 0.5√-11) (20 - 3√-11),0,26.5 + 8.5√-11,-26.5 - 8.5√-11
-25.5,8.5,1445,2.618,0,1,0,2,(1.5 - 0.5√-11) (17),1,-25.5 + 8.5√-11,25.5 - 8.5√-11
25.5,8.5,1445,0.524,0,0,0,2,(1.5 + 0.5√-11) (17),0,25.5 + 8.5√-11,-25.5 - 8.5√-11
-28.0,8.0,1488,2.682,0,0,1,3,(0.5 + 0.5√-11) (2)² (2.5 + 1.5√-11),1,-28 + 8√-11,28 - 8√-11
28.0,8.0,1488,0.46,0,1,1,3,(0.5 - 0.5√-11) (2)² (2.5 - 1.5√-11),0,28 + 8√-11,-28 - 8√-11
-29.5,7.5,1489,2.727,1,0,0,1,'(29.5 - 7.5√-11),1,-29.5 + 7.5√-11,29.5 - 7.5√-11
29.5,7.5,1489,0.415,1,0,0,1,'(29.5 + 7.5√-11),0,29.5 + 7.5√-11,-29.5 - 7.5√-11
-31.0,7.0,1500,2.769,0,0,2,3,(0.5 - 0.5√-11) (2) (1.5 - 0.5√-11)³,1,-31 + 7√-11,31 - 7√-11
31.0,7.0,1500,0.373,0,1,2,3,(0.5 + 0.5√-11) (2) (1.5 + 0.5√-11)³,0,31 + 7√-11,-31 - 7√-11
-31.5,6.5,1457,2.799,0,1,0,2,(2.5 - 1.5√-11) (6 + √-11),1,-31.5 + 6.5√-11,31.5 - 6.5√-11
31.5,6.5,1457,0.343,0,0,0,2,(2.5 + 1.5√-11) (6 - √-11),0,31.5 + 6.5√-11,-31.5 - 6.5√-11
-33.0,6.0,1485,2.837,0,1,2,4,(0.5 + 0.5√-11) (0.5 - 0.5√-11)² (1.5 - 0.5√-11) (√-11),1,-33 + 6√-11,33 - 6√-11
33.0,6.0,1485,0.305,0,1,2,4,(0.5 + 0.5√-11)² (0.5 - 0.5√-11) (1.5 + 0.5√-11) (√-11),0,33 + 6√-11,-33 - 6√-11
-33.5,5.5,1455,2.865,0,0,0,3,(0.5 + 0.5√-11) (1.5 + 0.5√-11) (8.5 + 1.5√-11),1,-33.5 + 5.5√-11,33.5 - 5.5√-11
33.5,5.5,1455,0.277,0,1,0,3,(0.5 - 0.5√-11) (1.5 - 0.5√-11) (8.5 - 1.5√-11),0,33.5 + 5.5√-11,-33.5 - 5.5√-11
-35.0,5.0,1500,2.899,0,1,2,4,(0.5 - 0.5√-11) (2) (1.5 + 0.5√-11)² (1.5 - 0.5√-11),1,-35 + 5√-11,35 - 5√-11
35.0,5.0,1500,0.243,0,0,2,4,(0.5 + 0.5√-11) (2) (1.5 + 0.5√-11) (1.5 - 0.5√-11)²,0,35 + 5√-11,-35 - 5√-11
-35.5,4.5,1483,2.926,1,0,0,1,'(35.5 - 4.5√-11),1,-35.5 + 4.5√-11,35.5 - 4.5√-11
35.5,4.5,1483,0.216,1,0,0,1,'(35.5 + 4.5√-11),0,35.5 + 4.5√-11,-35.5 - 4.5√-11
-36.0,4.0,1472,2.952,0,1,2,2,(2)³ (4.5 - 0.5√-11),1,-36 + 4√-11,36 - 4√-11
36.0,4.0,1472,0.19,0,0,2,2,(2)³ (4.5 + 0.5√-11),0,36 + 4√-11,-36 - 4√-11
-36.5,3.5,1467,2.977,0,0,1,2,(0.5 - 0.5√-11)² (8 - 3√-11),1,-36.5 + 3.5√-11,36.5 - 3.5√-11
36.5,3.5,1467,0.165,0,1,1,2,(0.5 + 0.5√-11)² (8 + 3√-11),0,36.5 + 3.5√-11,-36.5 - 3.5√-11
-37.0,3.0,1468,3.002,0,1,0,2,(2) (18.5 - 1.5√-11),1,-37 + 3√-11,37 - 3√-11
37.0,3.0,1468,0.14,0,0,0,2,(2) (18.5 + 1.5√-11),0,37 + 3√-11,-37 - 3√-11
-37.5,2.5,1475,3.027,0,1,1,3,(1.5 + 0.5√-11) (1.5 - 0.5√-11) (7.5 - 0.5√-11),1,-37.5 + 2.5√-11,37.5 - 2.5√-11
37.5,2.5,1475,0.115,0,0,1,3,(1.5 + 0.5√-11) (1.5 - 0.5√-11) (7.5 + 0.5√-11),0,37.5 + 2.5√-11,-37.5 - 2.5√-11
-38.0,2.0,1488,3.051,0,1,1,3,(0.5 - 0.5√-11) (2)² (2.5 + 1.5√-11),1,-38 + 2√-11,38 - 2√-11
38.0,2.0,1488,0.091,0,0,1,3,(0.5 + 0.5√-11) (2)² (2.5 - 1.5√-11),0,38 + 2√-11,-38 - 2√-11
-38.5,1.5,1507,3.075,0,0,0,2,(√-11) (1.5 + 3.5√-11),1,-38.5 + 1.5√-11,38.5 - 1.5√-11
38.5,1.5,1507,0.067,0,0,0,2,(√-11) (1.5 - 3.5√-11),0,38.5 + 1.5√-11,-38.5 - 1.5√-11
-38.0,1.0,1455,3.096,0,1,0,3,(0.5 + 0.5√-11) (1.5 - 0.5√-11) (8.5 - 1.5√-11),1,-38 + √-11,38 - √-11
38.0,1.0,1455,0.046,0,0,0,3,(0.5 - 0.5√-11) (1.5 + 0.5√-11) (8.5 + 1.5√-11),0,38 + √-11,-38 - √-11
-38.5,0.5,1485,3.12,0,1,2,3,(0.5 + 0.5√-11)³ (1.5 + 0.5√-11) (√-11),1,-38.5 + 0.5√-11,38.5 - 0.5√-11
38.5,0.5,1485,0.022,0,1,2,3,(0.5 - 0.5√-11)³ (1.5 - 0.5√-11) (√-11),0,38.5 + 0.5√-11,-38.5 - 0.5√-11
38,0,1444,0.0,0,0,0,2,(2) (19),0,38,-38
-10.0,11.0,1431,2.055,0,1,2,2,(0.5 + 0.5√-11)³ (3 + 2√-11),1,-10 + 11√-11,10 - 11√-11
10.0,11.0,1431,1.087,0,0,2,2,(0.5 - 0.5√-11)³ (3 - 2√-11),0,10 + 11√-11,-10 - 11√-11
-9.0,11.0,1412,2.013,0,1,0,2,(2) (4.5 - 5.5√-11),1,-9 + 11√-11,9 - 11√-11
9.0,11.0,1412,1.129,0,0,0,2,(2) (4.5 + 5.5√-11),0,9 + 11√-11,-9 - 11√-11
-8.0,11.0,1395,1.969,0,0,1,3,(0.5 - 0.5√-11)² (1.5 - 0.5√-11) (2.5 - 1.5√-11),1,-8 + 11√-11,8 - 11√-11
8.0,11.0,1395,1.173,0,1,1,3,(0.5 + 0.5√-11)² (1.5 + 0.5√-11) (2.5 + 1.5√-11),0,8 + 11√-11,-8 - 11√-11
-7.0,11.0,1380,1.923,0,0,0,4,(0.5 + 0.5√-11) (2) (1.5 + 0.5√-11) (4.5 - 0.5√-11),1,-7 + 11√-11,7 - 11√-11
7.0,11.0,1380,1.219,0,1,0,4,(0.5 - 0.5√-11) (2) (1.5 - 0.5√-11) (4.5 + 0.5√-11),0,7 + 11√-11,-7 - 11√-11
-14.5,10.5,1423,2.244,1,0,0,1,'(14.5 - 10.5√-11),1,-14.5 + 10.5√-11,14.5 - 10.5√-11
14.5,10.5,1423,0.898,1,0,0,1,'(14.5 + 10.5√-11),0,14.5 + 10.5√-11,-14.5 - 10.5√-11
-13.5,10.5,1395,2.21,0,0,1,4,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (1.5 + 0.5√-11) (2.5 + 1.5√-11),1,-13.5 + 10.5√-11,13.5 - 10.5√-11
13.5,10.5,1395,0.932,0,1,1,4,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (1.5 - 0.5√-11) (2.5 - 1.5√-11),0,13.5 + 10.5√-11,-13.5 - 10.5√-11
-12.5,10.5,1369,2.173,0,0,1,1,(3.5 + 1.5√-11)²,1,-12.5 + 10.5√-11,12.5 - 10.5√-11
12.5,10.5,1369,0.969,0,1,1,1,(3.5 - 1.5√-11)²,0,12.5 + 10.5√-11,-12.5 - 10.5√-11
-18.0,10.0,1424,2.376,0,1,1,2,(2)² (4.5 - 2.5√-11),1,-18 + 10√-11,18 - 10√-11
18.0,10.0,1424,0.766,0,0,1,2,(2)² (4.5 + 2.5√-11),0,18 + 10√-11,-18 - 10√-11
-17.0,10.0,1389,2.347,0,0,0,2,(0.5 + 0.5√-11) (15.5 + 4.5√-11),1,-17 + 10√-11,17 - 10√-11
17.0,10.0,1389,0.795,0,1,0,2,(0.5 - 0.5√-11) (15.5 - 4.5√-11),0,17 + 10√-11,-17 - 10√-11
-20.5,9.5,1413,2.466,0,0,1,2,(0.5 + 0.5√-11)² (11.5 - 1.5√-11),1,-20.5 + 9.5√-11,20.5 - 9.5√-11
20.5,9.5,1413,0.676,0,1,1,2,(0.5 - 0.5√-11)² (11.5 + 1.5√-11),0,20.5 + 9.5√-11,-20.5 - 9.5√-11
-19.5,9.5,1373,2.441,1,0,0,1,'(19.5 - 9.5√-11),1,-19.5 + 9.5√-11,19.5 - 9.5√-11
19.5,9.5,1373,0.701,1,0,0,1,'(19.5 + 9.5√-11),0,19.5 + 9.5√-11,-19.5 - 9.5√-11
-23.0,9.0,1420,2.546,0,0,0,3,(2) (1.5 + 0.5√-11) (1.5 + 2.5√-11),1,-23 + 9√-11,23 - 9√-11
23.0,9.0,1420,0.596,0,1,0,3,(2) (1.5 - 0.5√-11) (1.5 - 2.5√-11),0,23 + 9√-11,-23 - 9√-11
-22.0,9.0,1375,2.526,0,1,2,2,(1.5 - 0.5√-11)³ (√-11),1,-22 + 9√-11,22 - 9√-11
22.0,9.0,1375,0.616,0,1,2,2,(1.5 + 0.5√-11)³ (√-11),0,22 + 9√-11,-22 - 9√-11
-24.5,8.5,1395,2.601,0,0,1,3,(0.5 + 0.5√-11)² (1.5 + 0.5√-11) (2.5 - 1.5√-11),1,-24.5 + 8.5√-11,24.5 - 8.5√-11
24.5,8.5,1395,0.541,0,1,1,3,(0.5 - 0.5√-11)² (1.5 - 0.5√-11) (2.5 + 1.5√-11),0,24.5 + 8.5√-11,-24.5 - 8.5√-11
-27.0,8.0,1433,2.668,1,0,0,1,'(27 - 8√-11),1,-27 + 8√-11,27 - 8√-11
27.0,8.0,1433,0.474,1,0,0,1,'(27 + 8√-11),0,27 + 8√-11,-27 - 8√-11
-26.0,8.0,1380,2.652,0,1,0,4,(0.5 - 0.5√-11) (2) (1.5 + 0.5√-11) (4.5 - 0.5√-11),1,-26 + 8√-11,26 - 8√-11
26.0,8.0,1380,0.49,0,0,0,4,(0.5 + 0.5√-11) (2) (1.5 - 0.5√-11) (4.5 + 0.5√-11),0,26 + 8√-11,-26 - 8√-11
-28.5,7.5,1431,2.714,0,0,2,3,(0.5 + 0.5√-11)² (0.5 - 0.5√-11) (3 + 2√-11),1,-28.5 + 7.5√-11,28.5 - 7.5√-11
28.5,7.5,1431,0.428,0,1,2,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11)² (3 - 2√-11),0,28.5 + 7.5√-11,-28.5 - 7.5√-11
-27.5,7.5,1375,2.701,0,0,2,3,(1.5 + 0.5√-11)² (1.5 - 0.5√-11) (√-11),1,-27.5 + 7.5√-11,27.5 - 7.5√-11
27.5,7.5,1375,0.441,0,0,2,3,(1.5 + 0.5√-11) (1.5 - 0.5√-11)² (√-11),0,27.5 + 7.5√-11,-27.5 - 7.5√-11
-30.0,7.0,1439,2.758,1,0,0,1,'(30 - 7√-11),1,-30 + 7√-11,30 - 7√-11
30.0,7.0,1439,0.384,1,0,0,1,'(30 + 7√-11),0,30 + 7√-11,-30 - 7√-11
-29.0,7.0,1380,2.746,0,0,0,4,(0.5 + 0.5√-11) (2) (1.5 + 0.5√-11) (4.5 + 0.5√-11),1,-29 + 7√-11,29 - 7√-11
29.0,7.0,1380,0.396,0,1,0,4,(0.5 - 0.5√-11) (2) (1.5 - 0.5√-11) (4.5 - 0.5√-11),0,29 + 7√-11,-29 - 7√-11
-30.5,6.5,1395,2.788,0,1,1,3,(0.5 - 0.5√-11)² (1.5 + 0.5√-11) (2.5 + 1.5√-11),1,-30.5 + 6.5√-11,30.5 - 6.5√-11
30.5,6.5,1395,0.354,0,0,1,3,(0.5 + 0.5√-11)² (1.5 - 0.5√-11) (2.5 - 1.5√-11),0,30.5 + 6.5√-11,-30.5 - 6.5√-11
-32.0,6.0,1420,2.828,0,1,0,3,(2) (1.5 + 0.5√-11) (1.5 - 2.5√-11),1,-32 + 6√-11,32 - 6√-11
32.0,6.0,1420,0.314,0,0,0,3,(2) (1.5 - 0.5√-11) (1.5 + 2.5√-11),0,32 + 6√-11,-32 - 6√-11
-32.5,5.5,1389,2.857,0,1,0,2,(0.5 - 0.5√-11) (15.5 + 4.5√-11),1,-32.5 + 5.5√-11,32.5 - 5.5√-11
32.5,5.5,1389,0.285,0,0,0,2,(0.5 + 0.5√-11) (15.5 - 4.5√-11),0,32.5 + 5.5√-11,-32.5 - 5.5√-11
-34.0,5.0,1431,2.893,0,0,2,2,(0.5 + 0.5√-11)³ (3 - 2√-11),1,-34 + 5√-11,34 - 5√-11
34.0,5.0,1431,0.249,0,1,2,2,(0.5 - 0.5√-11)³ (3 + 2√-11),0,34 + 5√-11,-34 - 5√-11
-34.5,4.5,1413,2.92,0,1,1,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (11.5 - 1.5√-11),1,-34.5 + 4.5√-11,34.5 - 4.5√-11
34.5,4.5,1413,0.222,0,0,1,3,(0.5 + 0.5√-11) (0.5 - 0.5√-11) (11.5 + 1.5√-11),0,34.5 + 4.5√-11,-34.5 - 4.5√-11
-35.0,4.0,1401,2.947,0,0,0,2,(0.5 + 0.5√-11) (1.5 + 6.5√-11),1,-35 + 4√-11,35 - 4√-11
35.0,4.0,1401,0.195,0,1,0,2,(0.5 - 0.5√-11) (1.5 - 6.5√-11),0,35 + 4√-11,-35 - 4√-11
-35.5,3.5,1395,2.973,0,0,1,3,(0.5 + 0.5√-11)² (1.5 - 0.5√-11) (2.5 + 1.5√-11),1,-35.5 + 3.5√-11,35.5 - 3.5√-11
35.5,3.5,1395,0.169,0,1,1,3,(0.5 - 0.5√-11)² (1.5 + 0.5√-11) (2.5 - 1.5√-11),0,35.5 + 3.5√-11,-35.5 - 3.5√-11
