Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
-38.0,4,-444,3.037,0,-1,1,3,(11 - √118) (9 + √118) (?),-1,-38 + 4√118,38 - 4√118
5.0,2,-447,0.381,0,-1,0,2,(11 - √118) (?),-1,5 + 2√118,-5 - 2√118
-5.0,2,-447,2.761,0,-1,0,2,(11 + √118) (?),-1,-5 + 2√118,5 - 2√118
50.0,5,-450,0.1,0,-1,1,3,(11 - √118)² (5) (?),-1,50 + 5√118,-50 - 5√118
-50.0,5,-450,3.042,0,-1,1,3,(11 + √118)² (5) (?),-1,-50 + 5√118,50 - 5√118
4.0,2,-456,0.464,0,-1,2,3,(11 + √118) (?),-1,4 + 2√118,-4 - 2√118
-4.0,2,-456,2.678,0,-1,2,3,(11 - √118) (?),-1,-4 + 2√118,4 - 2√118
24.0,1,458,0.042,0,-1,0,2,(?),-1,24 + √118,-24 - √118
-24.0,1,458,3.1,0,-1,0,2,(?),-1,-24 + √118,24 - √118
39.0,3,459,0.077,0,-1,2,2,(11 + √118) (11 - √118)² (?),-1,39 + 3√118,-39 - 3√118
-39.0,3,459,3.065,0,-1,2,2,(11 + √118)² (11 - √118) (?),-1,-39 + 3√118,39 - 3√118
3.0,2,-463,0.588,1,0,0,0,'(3 + 2√118),2,3 + 2√118,-3 - 2√118,3 + 2√118
-3.0,2,-463,2.554,1,1,0,0,'(3 - 2√118),2,-3 + 2√118,3 - 2√118,3 - 2√118
2.0,2,-468,0.785,0,-1,2,3,(11 - √118)² (?),-1,2 + 2√118,-2 - 2√118
-2.0,2,-468,2.356,0,-1,2,3,(11 + √118)² (?),-1,-2 + 2√118,2 - 2√118
1.0,2,-471,1.107,0,-1,0,2,(11 + √118) (?),-1,1 + 2√118,-1 - 2√118
-1.0,2,-471,2.034,0,-1,0,2,(11 - √118) (?),-1,-1 + 2√118,1 - 2√118
0.0,2,-472,1.571,0,-1,2,2,(?),-1,2√118,-2√118
22,0,484,0.0,0,-1,1,2,(11) (?),-1,22,-22
24.0,3,-486,0.124,0,-1,4,2,(11 + √118)⁴ (11 - √118) (?),-1,24 + 3√118,-24 - 3√118
-24.0,3,-486,3.017,0,-1,4,2,(11 + √118) (11 - √118)⁴ (?),-1,-24 + 3√118,24 - 3√118
31.0,2,489,0.064,0,1,0,2,(11 + √118) (35 - 3√118),0,31 + 2√118,-31 - 2√118
-31.0,2,489,3.077,0,0,0,2,(11 - √118) (35 + 3√118),1,-31 + 2√118,31 - 2√118
25.0,1,507,0.04,0,-1,1,2,(11 - √118) (?),-1,25 + √118,-25 - √118
-25.0,1,507,3.102,0,-1,1,2,(11 + √118) (?),-1,-25 + √118,25 - √118
49.0,4,513,0.081,0,-1,2,2,(11 - √118)³ (?),-1,49 + 4√118,-49 - 4√118
-49.0,4,513,3.06,0,-1,2,2,(11 + √118)³ (?),-1,-49 + 4√118,49 - 4√118
37.0,4,-519,0.108,0,-1,0,2,(11 - √118) (?),-1,37 + 4√118,-37 - 4√118
-37.0,4,-519,3.034,0,-1,0,2,(11 + √118) (?),-1,-37 + 4√118,37 - 4√118
23,0,529,0.0,0,-1,1,1,(?),-1,23,-23
23.0,3,-533,0.13,0,-1,0,2,(?),-1,23 + 3√118,-23 - 3√118
-23.0,3,-533,3.012,0,-1,0,2,(?),-1,-23 + 3√118,23 - 3√118
40.0,3,538,0.075,0,-1,0,2,(?),-1,40 + 3√118,-40 - 3√118
-40.0,3,538,3.067,0,-1,0,2,(?),-1,-40 + 3√118,40 - 3√118
49.0,5,-549,0.102,0,-1,1,2,(11 + √118)² (?),-1,49 + 5√118,-49 - 5√118
-49.0,5,-549,3.04,0,-1,1,2,(11 - √118)² (?),-1,-49 + 5√118,49 - 5√118
32.0,2,552,0.062,0,-1,2,3,(11 - √118) (?),-1,32 + 2√118,-32 - 2√118
-32.0,2,552,3.079,0,-1,2,3,(11 + √118) (?),-1,-32 + 2√118,32 - 2√118
26.0,1,558,0.038,0,-1,1,3,(11 + √118)² (21 + 2√118) (?),-1,26 + √118,-26 - √118
-26.0,1,558,3.103,0,-1,1,3,(11 - √118)² (21 - 2√118) (?),-1,-26 + √118,26 - √118
24,0,576,0.0,0,-1,6,2,(11 + √118) (11 - √118) (?),-1,24,-24
22.0,3,-578,0.136,0,-1,1,2,(?),-1,22 + 3√118,-22 - 3√118
-22.0,3,-578,3.006,0,-1,1,2,(?),-1,-22 + 3√118,22 - 3√118
36.0,4,-592,0.111,0,-1,3,2,(9 + √118) (?),-1,36 + 4√118,-36 - 4√118
-36.0,4,-592,3.031,0,-1,3,2,(9 - √118) (?),-1,-36 + 4√118,36 - 4√118
27.0,1,611,0.037,0,-1,0,2,(?),-1,27 + √118,-27 - √118
-27.0,1,611,3.105,0,-1,0,2,(?),-1,-27 + √118,27 - √118
50.0,4,612,0.08,0,-1,2,3,(11 + √118)² (?),-1,50 + 4√118,-50 - 4√118
-50.0,4,612,3.062,0,-1,2,3,(11 - √118)² (?),-1,-50 + 4√118,50 - 4√118
33.0,2,617,0.061,1,0,0,0,'(33 + 2√118),2,33 + 2√118,-33 - 2√118,33 + 2√118
-33.0,2,617,3.081,1,1,0,0,'(33 - 2√118),2,-33 + 2√118,33 - 2√118,33 - 2√118
41.0,3,619,0.073,1,0,0,0,'(41 + 3√118),2,41 + 3√118,-41 - 3√118,41 + 3√118
-41.0,3,619,3.069,1,1,0,0,'(41 - 3√118),2,-41 + 3√118,41 - 3√118,41 - 3√118
21.0,3,-621,0.142,0,-1,2,2,(11 + √118) (11 - √118)² (?),-1,21 + 3√118,-21 - 3√118
-21.0,3,-621,3.0,0,-1,2,2,(11 + √118)² (11 - √118) (?),-1,-21 + 3√118,21 - 3√118
25,0,625,0.0,0,0,1,1,(5)²,0,25,-25
48.0,5,-646,0.104,0,-1,0,3,(?),-1,48 + 5√118,-48 - 5√118
-48.0,5,-646,3.038,0,-1,0,3,(?),-1,-48 + 5√118,48 - 5√118
20.0,3,-662,0.149,0,-1,0,2,(?),-1,20 + 3√118,-20 - 3√118
-20.0,3,-662,2.993,0,-1,0,2,(?),-1,-20 + 3√118,20 - 3√118
35.0,4,-663,0.114,0,-1,0,3,(11 + √118) (?),-1,35 + 4√118,-35 - 4√118
-35.0,4,-663,3.028,0,-1,0,3,(11 - √118) (?),-1,-35 + 4√118,35 - 4√118
28.0,1,666,0.036,0,-1,1,3,(11 - √118)² (9 - √118) (?),-1,28 + √118,-28 - √118
-28.0,1,666,3.106,0,-1,1,3,(11 + √118)² (9 + √118) (?),-1,-28 + √118,28 - √118
26,0,676,0.0,0,-1,2,2,(?),-1,26,-26
34.0,2,684,0.059,0,-1,2,3,(11 + √118)² (?),-1,34 + 2√118,-34 - 2√118
-34.0,2,684,3.083,0,-1,2,3,(11 - √118)² (?),-1,-34 + 2√118,34 - 2√118
