Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
-44.5,13.5,-4763,2.658,0,1,0,2,(4.5 - 0.5√37) (4.5 + 3.5√37),1,-44.5 + 13.5√37,44.5 - 13.5√37
10.5,11.5,-4783,1.086,1,0,0,0,'(10.5 + 11.5√37),2,10.5 + 11.5√37,-10.5 - 11.5√37,10.5 + 11.5√37
-10.5,11.5,-4783,2.056,1,1,0,0,'(10.5 - 11.5√37),2,-10.5 + 11.5√37,10.5 - 11.5√37,10.5 - 11.5√37
31.5,12.5,-4789,0.602,1,0,0,0,'(31.5 + 12.5√37),2,31.5 + 12.5√37,-31.5 - 12.5√37,31.5 + 12.5√37
-31.5,12.5,-4789,2.539,1,1,0,0,'(31.5 - 12.5√37),2,-31.5 + 12.5√37,31.5 - 12.5√37,31.5 - 12.5√37
23.0,12.0,-4799,0.735,1,0,0,0,'(23 + 12√37),2,23 + 12√37,-23 - 12√37,23 + 12√37
-23.0,12.0,-4799,2.407,1,1,0,0,'(23 - 12√37),2,-23 + 12√37,23 - 12√37,23 - 12√37
9.5,11.5,-4803,1.126,0,-1,0,2,(2.5 + 0.5√37) (?),-1,9.5 + 11.5√37,-9.5 - 11.5√37
-9.5,11.5,-4803,2.016,0,-1,0,2,(2.5 - 0.5√37) (?),-1,-9.5 + 11.5√37,9.5 - 11.5√37
38.0,13.0,-4809,0.535,0,0,0,3,(2.5 + 0.5√37) (1.5 - 0.5√37) (1.5 - 2.5√37),0,38 + 13√37,-38 - 13√37
-38.0,13.0,-4809,2.607,0,0,0,3,(2.5 - 0.5√37) (1.5 + 0.5√37) (1.5 + 2.5√37),1,-38 + 13√37,38 - 13√37
8.5,11.5,-4821,1.167,0,-1,0,2,(2.5 - 0.5√37) (?),-1,8.5 + 11.5√37,-8.5 - 11.5√37
-8.5,11.5,-4821,1.974,0,-1,0,2,(2.5 + 0.5√37) (?),-1,-8.5 + 11.5√37,8.5 - 11.5√37
7.5,11.5,-4837,1.211,0,0,0,2,(1.5 - 0.5√37) (32 + 3√37),0,7.5 + 11.5√37,-7.5 - 11.5√37
-7.5,11.5,-4837,1.931,0,1,0,2,(1.5 + 0.5√37) (32 - 3√37),1,-7.5 + 11.5√37,7.5 - 11.5√37
22.0,12.0,-4844,0.757,0,1,0,3,(2) (1.5 + 0.5√37) (13.5 - 0.5√37),0,22 + 12√37,-22 - 12√37
-22.0,12.0,-4844,2.385,0,0,0,3,(2) (1.5 - 0.5√37) (13.5 + 0.5√37),1,-22 + 12√37,22 - 12√37
6.5,11.5,-4851,1.255,0,5,2,3,(2.5 + 0.5√37)² (1.5 + 0.5√37)² (4.5 - 0.5√37),0,6.5 + 11.5√37,-6.5 - 11.5√37
-6.5,11.5,-4851,1.886,0,2,2,3,(2.5 - 0.5√37)² (1.5 - 0.5√37)² (4.5 + 0.5√37),1,-6.5 + 11.5√37,6.5 - 11.5√37
30.5,12.5,-4851,0.617,0,3,2,3,(2.5 - 0.5√37)² (1.5 + 0.5√37)² (4.5 - 0.5√37),0,30.5 + 12.5√37,-30.5 - 12.5√37
-30.5,12.5,-4851,2.524,0,4,2,3,(2.5 + 0.5√37)² (1.5 - 0.5√37)² (4.5 + 0.5√37),1,-30.5 + 12.5√37,30.5 - 12.5√37
43.5,13.5,-4851,0.493,0,3,2,4,(2.5 + 0.5√37) (2.5 - 0.5√37) (1.5 - 0.5√37)² (4.5 - 0.5√37),0,43.5 + 13.5√37,-43.5 - 13.5√37
-43.5,13.5,-4851,2.648,0,4,2,4,(2.5 + 0.5√37) (2.5 - 0.5√37) (1.5 + 0.5√37)² (4.5 + 0.5√37),1,-43.5 + 13.5√37,43.5 - 13.5√37
49.0,14.0,-4851,0.46,0,4,2,4,(2.5 + 0.5√37)² (1.5 + 0.5√37) (1.5 - 0.5√37) (4.5 + 0.5√37),0,49 + 14√37,-49 - 14√37
-49.0,14.0,-4851,2.682,0,3,2,4,(2.5 - 0.5√37)² (1.5 + 0.5√37) (1.5 - 0.5√37) (4.5 - 0.5√37),1,-49 + 14√37,49 - 14√37
5.5,11.5,-4863,1.301,0,-1,0,2,(2.5 - 0.5√37) (?),-1,5.5 + 11.5√37,-5.5 - 11.5√37
-5.5,11.5,-4863,1.84,0,-1,0,2,(2.5 + 0.5√37) (?),-1,-5.5 + 11.5√37,5.5 - 11.5√37
4.5,11.5,-4873,1.349,0,0,0,2,(4.5 + 0.5√37) (17.5 - 4.5√37),0,4.5 + 11.5√37,-4.5 - 11.5√37
-4.5,11.5,-4873,1.793,0,1,0,2,(4.5 - 0.5√37) (17.5 + 4.5√37),1,-4.5 + 11.5√37,4.5 - 11.5√37
3.5,11.5,-4881,1.397,0,-1,0,2,(2.5 + 0.5√37) (?),-1,3.5 + 11.5√37,-3.5 - 11.5√37
-3.5,11.5,-4881,1.745,0,-1,0,2,(2.5 - 0.5√37) (?),-1,-3.5 + 11.5√37,3.5 - 11.5√37
37.0,13.0,-4884,0.547,0,3,0,4,(2.5 - 0.5√37) (2) (4.5 - 0.5√37) (√37),0,37 + 13√37,-37 - 13√37
-37.0,13.0,-4884,2.595,0,4,0,4,(2.5 + 0.5√37) (2) (4.5 + 0.5√37) (√37),1,-37 + 13√37,37 - 13√37
2.5,11.5,-4887,1.446,0,2,2,2,(2.5 - 0.5√37)³ (16.5 + 3.5√37),0,2.5 + 11.5√37,-2.5 - 11.5√37
-2.5,11.5,-4887,1.696,0,4,2,2,(2.5 + 0.5√37)³ (16.5 - 3.5√37),1,-2.5 + 11.5√37,2.5 - 11.5√37
21.0,12.0,-4887,0.78,0,2,2,3,(2.5 + 0.5√37) (2.5 - 0.5√37)² (16.5 - 3.5√37),0,21 + 12√37,-21 - 12√37
-21.0,12.0,-4887,2.361,0,4,2,3,(2.5 + 0.5√37)² (2.5 - 0.5√37) (16.5 + 3.5√37),1,-21 + 12√37,21 - 12√37
1.5,11.5,-4891,1.496,0,1,0,2,(9 + 2√37) (12.5 - 1.5√37),0,1.5 + 11.5√37,-1.5 - 11.5√37
-1.5,11.5,-4891,1.646,0,0,0,2,(9 - 2√37) (12.5 + 1.5√37),1,-1.5 + 11.5√37,1.5 - 11.5√37
0.5,11.5,-4893,1.546,0,0,0,3,(2.5 + 0.5√37) (1.5 - 0.5√37) (10 - 3√37),0,0.5 + 11.5√37,-0.5 - 11.5√37
-0.5,11.5,-4893,1.596,0,0,0,3,(2.5 - 0.5√37) (1.5 + 0.5√37) (10 + 3√37),1,-0.5 + 11.5√37,0.5 - 11.5√37
29.5,12.5,-4911,0.633,0,-1,0,2,(2.5 + 0.5√37) (?),-1,29.5 + 12.5√37,-29.5 - 12.5√37
-29.5,12.5,-4911,2.508,0,-1,0,2,(2.5 - 0.5√37) (?),-1,-29.5 + 12.5√37,29.5 - 12.5√37
20.0,12.0,-4928,0.805,0,0,2,3,(2)³ (1.5 - 0.5√37) (4.5 + 0.5√37),0,20 + 12√37,-20 - 12√37
-20.0,12.0,-4928,2.337,0,1,2,3,(2)³ (1.5 + 0.5√37) (4.5 - 0.5√37),1,-20 + 12√37,20 - 12√37
42.5,13.5,-4937,0.503,1,0,0,0,'(42.5 + 13.5√37),2,42.5 + 13.5√37,-42.5 - 13.5√37,42.5 + 13.5√37
-42.5,13.5,-4937,2.639,1,1,0,0,'(42.5 - 13.5√37),2,-42.5 + 13.5√37,42.5 - 13.5√37,42.5 - 13.5√37
48.0,14.0,-4948,0.468,0,0,0,2,(2) (24 + 7√37),0,48 + 14√37,-48 - 14√37
-48.0,14.0,-4948,2.674,0,0,0,2,(2) (24 - 7√37),1,-48 + 14√37,48 - 14√37
36.0,13.0,-4957,0.559,1,0,0,0,'(36 + 13√37),2,36 + 13√37,-36 - 13√37,36 + 13√37
-36.0,13.0,-4957,2.583,1,1,0,0,'(36 - 13√37),2,-36 + 13√37,36 - 13√37,36 - 13√37
19.0,12.0,-4967,0.83,1,0,0,0,'(19 + 12√37),2,19 + 12√37,-19 - 12√37,19 + 12√37
-19.0,12.0,-4967,2.311,1,1,0,0,'(19 - 12√37),2,-19 + 12√37,19 - 12√37,19 - 12√37
28.5,12.5,-4969,0.65,1,0,0,0,'(28.5 + 12.5√37),2,28.5 + 12.5√37,-28.5 - 12.5√37,28.5 + 12.5√37
-28.5,12.5,-4969,2.492,1,1,0,0,'(28.5 - 12.5√37),2,-28.5 + 12.5√37,28.5 - 12.5√37,28.5 - 12.5√37
18.0,12.0,-5004,0.857,0,0,1,4,(2.5 + 0.5√37) (2.5 - 0.5√37) (2) (3 + 2√37),0,18 + 12√37,-18 - 12√37
-18.0,12.0,-5004,2.285,0,0,1,4,(2.5 + 0.5√37) (2.5 - 0.5√37) (2) (3 - 2√37),1,-18 + 12√37,18 - 12√37
41.5,13.5,-5021,0.513,1,0,0,0,'(41.5 + 13.5√37),2,41.5 + 13.5√37,-41.5 - 13.5√37,41.5 + 13.5√37
-41.5,13.5,-5021,2.629,1,1,0,0,'(41.5 - 13.5√37),2,-41.5 + 13.5√37,41.5 - 13.5√37,41.5 - 13.5√37
27.5,12.5,-5025,0.667,0,2,0,3,(2.5 - 0.5√37) (5) (9 - 2√37),0,27.5 + 12.5√37,-27.5 - 12.5√37
-27.5,12.5,-5025,2.475,0,4,0,3,(2.5 + 0.5√37) (5) (9 + 2√37),1,-27.5 + 12.5√37,27.5 - 12.5√37
35.0,13.0,-5028,0.572,0,1,0,3,(2.5 + 0.5√37) (2) (25.5 - 2.5√37),0,35 + 13√37,-35 - 13√37
-35.0,13.0,-5028,2.57,0,0,0,3,(2.5 - 0.5√37) (2) (25.5 + 2.5√37),1,-35 + 13√37,35 - 13√37
17.0,12.0,-5039,0.885,1,0,0,0,'(17 + 12√37),2,17 + 12√37,-17 - 12√37,17 + 12√37
-17.0,12.0,-5039,2.256,1,1,0,0,'(17 - 12√37),2,-17 + 12√37,17 - 12√37,17 - 12√37
47.0,14.0,-5043,0.476,0,0,1,2,(2.5 - 0.5√37) (6.5 + 1.5√37)²,0,47 + 14√37,-47 - 14√37
-47.0,14.0,-5043,2.665,0,0,1,2,(2.5 + 0.5√37) (6.5 - 1.5√37)²,1,-47 + 14√37,47 - 14√37
16.0,12.0,-5072,0.915,0,0,1,2,(2)² (4 + 3√37),0,16 + 12√37,-16 - 12√37
-16.0,12.0,-5072,2.227,0,0,1,2,(2)² (4 - 3√37),1,-16 + 12√37,16 - 12√37
26.5,12.5,-5079,0.685,0,-1,0,2,(2.5 + 0.5√37) (?),-1,26.5 + 12.5√37,-26.5 - 12.5√37
-26.5,12.5,-5079,2.457,0,-1,0,2,(2.5 - 0.5√37) (?),-1,-26.5 + 12.5√37,26.5 - 12.5√37
34.0,13.0,-5097,0.585,0,2,0,2,(2.5 - 0.5√37) (40.5 - 9.5√37),0,34 + 13√37,-34 - 13√37
-34.0,13.0,-5097,2.557,0,4,0,2,(2.5 + 0.5√37) (40.5 + 9.5√37),1,-34 + 13√37,34 - 13√37
15.0,12.0,-5103,0.946,0,0,5,3,(2.5 + 0.5√37)⁵ (2.5 - 0.5√37) (1.5 + 0.5√37),0,15 + 12√37,-15 - 12√37
-15.0,12.0,-5103,2.196,0,0,5,3,(2.5 + 0.5√37) (2.5 - 0.5√37)⁵ (1.5 - 0.5√37),1,-15 + 12√37,15 - 12√37
40.5,13.5,-5103,0.524,0,0,5,3,(2.5 + 0.5√37)³ (2.5 - 0.5√37)³ (1.5 + 0.5√37),0,40.5 + 13.5√37,-40.5 - 13.5√37
-40.5,13.5,-5103,2.618,0,0,5,3,(2.5 + 0.5√37)³ (2.5 - 0.5√37)³ (1.5 - 0.5√37),1,-40.5 + 13.5√37,40.5 - 13.5√37
25.5,12.5,-5131,0.704,0,0,0,2,(1.5 - 0.5√37) (38.5 + 4.5√37),0,25.5 + 12.5√37,-25.5 - 12.5√37
-25.5,12.5,-5131,2.438,0,1,0,2,(1.5 + 0.5√37) (38.5 - 4.5√37),1,-25.5 + 12.5√37,25.5 - 12.5√37
14.0,12.0,-5132,0.978,0,0,0,2,(2) (7 + 6√37),0,14 + 12√37,-14 - 12√37
-14.0,12.0,-5132,2.164,0,0,0,2,(2) (7 - 6√37),1,-14 + 12√37,14 - 12√37
46.0,14.0,-5136,0.485,0,1,1,3,(2.5 + 0.5√37) (2)² (12 - √37),0,46 + 14√37,-46 - 14√37
-46.0,14.0,-5136,2.656,0,0,1,3,(2.5 - 0.5√37) (2)² (12 + √37),1,-46 + 14√37,46 - 14√37
13.0,12.0,-5159,1.012,0,3,0,3,(1.5 - 0.5√37) (4.5 - 0.5√37) (9 - 2√37),0,13 + 12√37,-13 - 12√37
-13.0,12.0,-5159,2.13,0,4,0,3,(1.5 + 0.5√37) (4.5 + 0.5√37) (9 + 2√37),1,-13 + 12√37,13 - 12√37
33.0,13.0,-5164,0.599,0,0,0,2,(2) (16.5 + 6.5√37),0,33 + 13√37,-33 - 13√37
-33.0,13.0,-5164,2.543,0,0,0,2,(2) (16.5 - 6.5√37),1,-33 + 13√37,33 - 13√37
24.5,12.5,-5181,0.724,0,0,0,3,(2.5 - 0.5√37) (4.5 + 0.5√37) (15.5 + 1.5√37),0,24.5 + 12.5√37,-24.5 - 12.5√37
-24.5,12.5,-5181,2.418,0,0,0,3,(2.5 + 0.5√37) (4.5 - 0.5√37) (15.5 - 1.5√37),1,-24.5 + 12.5√37,24.5 - 12.5√37
39.5,13.5,-5183,0.534,0,0,0,2,(3.5 - 1.5√37) (12.5 + 1.5√37),0,39.5 + 13.5√37,-39.5 - 13.5√37
-39.5,13.5,-5183,2.607,0,1,0,2,(3.5 + 1.5√37) (12.5 - 1.5√37),1,-39.5 + 13.5√37,39.5 - 13.5√37
12.0,12.0,-5184,1.047,0,2,5,3,(2.5 + 0.5√37) (2.5 - 0.5√37)³ (2)³,0,12 + 12√37,-12 - 12√37
-12.0,12.0,-5184,2.094,0,4,5,3,(2.5 + 0.5√37)³ (2.5 - 0.5√37) (2)³,1,-12 + 12√37,12 - 12√37
11.0,12.0,-5207,1.084,0,1,0,2,(6.5 + 1.5√37) (14.5 - 1.5√37),0,11 + 12√37,-11 - 12√37
-11.0,12.0,-5207,2.058,0,0,0,2,(6.5 - 1.5√37) (14.5 + 1.5√37),1,-11 + 12√37,11 - 12√37
45.0,14.0,-5227,0.494,1,0,0,0,'(45 + 14√37),2,45 + 14√37,-45 - 14√37,45 + 14√37
-45.0,14.0,-5227,2.647,1,1,0,0,'(45 - 14√37),2,-45 + 14√37,45 - 14√37,45 - 14√37
10.0,12.0,-5228,1.122,0,0,0,2,(2) (5 + 6√37),0,10 + 12√37,-10 - 12√37
-10.0,12.0,-5228,2.019,0,0,0,2,(2) (5 - 6√37),1,-10 + 12√37,10 - 12√37
23.5,12.5,-5229,0.744,0,4,1,3,(2.5 + 0.5√37)² (1.5 + 0.5√37) (0.5 - 1.5√37),0,23.5 + 12.5√37,-23.5 - 12.5√37
-23.5,12.5,-5229,2.397,0,2,1,3,(2.5 - 0.5√37)² (1.5 - 0.5√37) (0.5 + 1.5√37),1,-23.5 + 12.5√37,23.5 - 12.5√37
32.0,13.0,-5229,0.613,0,4,1,3,(2.5 + 0.5√37)² (1.5 + 0.5√37) (0.5 + 1.5√37),0,32 + 13√37,-32 - 13√37
-32.0,13.0,-5229,2.528,0,2,1,3,(2.5 - 0.5√37)² (1.5 - 0.5√37) (0.5 - 1.5√37),1,-32 + 13√37,32 - 13√37
9.0,12.0,-5247,1.162,0,0,1,4,(2.5 + 0.5√37) (2.5 - 0.5√37) (4.5 + 0.5√37) (5.5 - 1.5√37),0,9 + 12√37,-9 - 12√37
-9.0,12.0,-5247,1.979,0,1,1,4,(2.5 + 0.5√37) (2.5 - 0.5√37) (4.5 - 0.5√37) (5.5 + 1.5√37),1,-9 + 12√37,9 - 12√37
38.5,13.5,-5261,0.546,1,0,0,0,'(38.5 + 13.5√37),2,38.5 + 13.5√37,-38.5 - 13.5√37,38.5 + 13.5√37
-38.5,13.5,-5261,2.596,1,1,0,0,'(38.5 - 13.5√37),2,-38.5 + 13.5√37,38.5 - 13.5√37,38.5 - 13.5√37
8.0,12.0,-5264,1.203,0,1,1,3,(2)² (1.5 + 0.5√37) (7.5 - 0.5√37),0,8 + 12√37,-8 - 12√37
-8.0,12.0,-5264,1.938,0,0,1,3,(2)² (1.5 - 0.5√37) (7.5 + 0.5√37),1,-8 + 12√37,8 - 12√37
22.5,12.5,-5275,0.766,0,0,0,2,(5) (4.5 + 2.5√37),0,22.5 + 12.5√37,-22.5 - 12.5√37
-22.5,12.5,-5275,2.375,0,0,0,2,(5) (4.5 - 2.5√37),1,-22.5 + 12.5√37,22.5 - 12.5√37
7.0,12.0,-5279,1.246,1,0,0,0,'(7 + 12√37),2,7 + 12√37,-7 - 12√37,7 + 12√37
-7.0,12.0,-5279,1.896,1,1,0,0,'(7 - 12√37),2,-7 + 12√37,7 - 12√37,7 - 12√37
6.0,12.0,-5292,1.29,0,0,3,4,(2.5 + 0.5√37)² (2.5 - 0.5√37) (2) (1.5 - 0.5√37)²,0,6 + 12√37,-6 - 12√37
-6.0,12.0,-5292,1.852,0,0,3,4,(2.5 + 0.5√37) (2.5 - 0.5√37)² (2) (1.5 + 0.5√37)²,1,-6 + 12√37,6 - 12√37
31.0,13.0,-5292,0.628,0,0,3,3,(2.5 - 0.5√37)³ (2) (1.5 - 0.5√37)²,0,31 + 13√37,-31 - 13√37
-31.0,13.0,-5292,2.513,0,0,3,3,(2.5 + 0.5√37)³ (2) (1.5 + 0.5√37)²,1,-31 + 13√37,31 - 13√37
5.0,12.0,-5303,1.335,1,0,0,0,'(5 + 12√37),2,5 + 12√37,-5 - 12√37,5 + 12√37
-5.0,12.0,-5303,1.807,1,1,0,0,'(5 - 12√37),2,-5 + 12√37,5 - 12√37,5 - 12√37
4.0,12.0,-5312,1.381,0,0,2,2,(2)³ (0.5 + 1.5√37),0,4 + 12√37,-4 - 12√37
-4.0,12.0,-5312,1.761,0,0,2,2,(2)³ (0.5 - 1.5√37),1,-4 + 12√37,4 - 12√37
44.0,14.0,-5316,0.504,0,2,0,3,(2.5 - 0.5√37) (2) (17.5 - 4.5√37),0,44 + 14√37,-44 - 14√37
-44.0,14.0,-5316,2.638,0,4,0,3,(2.5 + 0.5√37) (2) (17.5 + 4.5√37),1,-44 + 14√37,44 - 14√37
3.0,12.0,-5319,1.427,0,2,2,3,(2.5 + 0.5√37) (2.5 - 0.5√37)² (23.5 - 4.5√37),0,3 + 12√37,-3 - 12√37
-3.0,12.0,-5319,1.714,0,4,2,3,(2.5 + 0.5√37)² (2.5 - 0.5√37) (23.5 + 4.5√37),1,-3 + 12√37,3 - 12√37
21.5,12.5,-5319,0.789,0,2,2,2,(2.5 - 0.5√37)³ (23.5 + 4.5√37),0,21.5 + 12.5√37,-21.5 - 12.5√37
-21.5,12.5,-5319,2.353,0,4,2,2,(2.5 + 0.5√37)³ (23.5 - 4.5√37),1,-21.5 + 12.5√37,21.5 - 12.5√37
2.0,12.0,-5324,1.475,0,3,2,2,(2) (4.5 - 0.5√37)³,0,2 + 12√37,-2 - 12√37
-2.0,12.0,-5324,1.667,0,4,2,2,(2) (4.5 + 0.5√37)³,1,-2 + 12√37,2 - 12√37
1.0,12.0,-5327,1.523,0,1,0,2,(1.5 + 0.5√37) (31.5 - 2.5√37),0,1 + 12√37,-1 - 12√37
-1.0,12.0,-5327,1.619,0,0,0,2,(1.5 - 0.5√37) (31.5 + 2.5√37),1,-1 + 12√37,1 - 12√37
0.0,12.0,-5328,1.571,0,0,2,4,(2.5 + 0.5√37) (2.5 - 0.5√37) (2)² (√37),0,12√37,-12√37
49.5,14.5,-5329,0.47,0,2,1,1,(12.5 - 1.5√37)²,0,49.5 + 14.5√37,-49.5 - 14.5√37
-49.5,14.5,-5329,2.672,0,4,1,1,(12.5 + 1.5√37)²,1,-49.5 + 14.5√37,49.5 - 14.5√37
37.5,13.5,-5337,0.558,0,0,1,3,(2.5 + 0.5√37) (2.5 - 0.5√37) (12.5 + 4.5√37),0,37.5 + 13.5√37,-37.5 - 13.5√37
-37.5,13.5,-5337,2.584,0,0,1,3,(2.5 + 0.5√37) (2.5 - 0.5√37) (12.5 - 4.5√37),1,-37.5 + 13.5√37,37.5 - 13.5√37
30.0,13.0,-5353,0.644,0,1,0,2,(5.5 + 1.5√37) (10.5 - 0.5√37),0,30 + 13√37,-30 - 13√37
-30.0,13.0,-5353,2.498,0,0,0,2,(5.5 - 1.5√37) (10.5 + 0.5√37),1,-30 + 13√37,30 - 13√37
20.5,12.5,-5361,0.813,0,-1,0,2,(2.5 + 0.5√37) (?),-1,20.5 + 12.5√37,-20.5 - 12.5√37
-20.5,12.5,-5361,2.329,0,-1,0,2,(2.5 - 0.5√37) (?),-1,-20.5 + 12.5√37,20.5 - 12.5√37
19.5,12.5,-5401,0.838,0,1,0,2,(4.5 - 0.5√37) (29 + 6√37),0,19.5 + 12.5√37,-19.5 - 12.5√37
-19.5,12.5,-5401,2.304,0,0,0,2,(4.5 + 0.5√37) (29 - 6√37),1,-19.5 + 12.5√37,19.5 - 12.5√37
43.0,14.0,-5403,0.513,0,-1,0,2,(2.5 + 0.5√37) (?),-1,43 + 14√37,-43 - 14√37
-43.0,14.0,-5403,2.628,0,-1,0,2,(2.5 - 0.5√37) (?),-1,-43 + 14√37,43 - 14√37
36.5,13.5,-5411,0.57,0,0,0,2,(1.5 - 0.5√37) (43.5 + 5.5√37),0,36.5 + 13.5√37,-36.5 - 13.5√37
-36.5,13.5,-5411,2.572,0,1,0,2,(1.5 + 0.5√37) (43.5 - 5.5√37),1,-36.5 + 13.5√37,36.5 - 13.5√37
29.0,13.0,-5412,0.66,0,4,0,4,(2.5 + 0.5√37) (2) (4.5 + 0.5√37) (6.5 + 1.5√37),0,29 + 13√37,-29 - 13√37
-29.0,13.0,-5412,2.481,0,3,0,4,(2.5 - 0.5√37) (2) (4.5 - 0.5√37) (6.5 - 1.5√37),1,-29 + 13√37,29 - 13√37
48.5,14.5,-5427,0.478,0,0,3,2,(2.5 + 0.5√37)⁴ (9 + 2√37),0,48.5 + 14.5√37,-48.5 - 14.5√37
-48.5,14.5,-5427,2.664,0,0,3,2,(2.5 - 0.5√37)⁴ (9 - 2√37),1,-48.5 + 14.5√37,48.5 - 14.5√37
18.5,12.5,-5439,0.864,0,2,1,3,(2.5 - 0.5√37) (1.5 - 0.5√37)² (√37),0,18.5 + 12.5√37,-18.5 - 12.5√37
-18.5,12.5,-5439,2.278,0,4,1,3,(2.5 + 0.5√37) (1.5 + 0.5√37)² (√37),1,-18.5 + 12.5√37,18.5 - 12.5√37
28.0,13.0,-5469,0.677,0,2,0,2,(2.5 - 0.5√37) (47.5 - 10.5√37),0,28 + 13√37,-28 - 13√37
-28.0,13.0,-5469,2.464,0,4,0,2,(2.5 + 0.5√37) (47.5 + 10.5√37),1,-28 + 13√37,28 - 13√37
17.5,12.5,-5475,0.891,0,1,0,3,(2.5 + 0.5√37) (5) (12.5 - 1.5√37),0,17.5 + 12.5√37,-17.5 - 12.5√37
-17.5,12.5,-5475,2.251,0,0,0,3,(2.5 - 0.5√37) (5) (12.5 + 1.5√37),1,-17.5 + 12.5√37,17.5 - 12.5√37
35.5,13.5,-5483,0.582,1,0,0,0,'(35.5 + 13.5√37),2,35.5 + 13.5√37,-35.5 - 13.5√37,35.5 + 13.5√37
-35.5,13.5,-5483,2.559,1,1,0,0,'(35.5 - 13.5√37),2,-35.5 + 13.5√37,35.5 - 13.5√37,35.5 - 13.5√37
42.0,14.0,-5488,0.524,0,0,3,3,(2)² (1.5 + 0.5√37)² (1.5 - 0.5√37),0,42 + 14√37,-42 - 14√37
-42.0,14.0,-5488,2.618,0,0,3,3,(2)² (1.5 + 0.5√37) (1.5 - 0.5√37)²,1,-42 + 14√37,42 - 14√37
16.5,12.5,-5509,0.92,0,1,0,2,(1.5 + 0.5√37) (29.5 - 1.5√37),0,16.5 + 12.5√37,-16.5 - 12.5√37
-16.5,12.5,-5509,2.222,0,0,0,2,(1.5 - 0.5√37) (29.5 + 1.5√37),1,-16.5 + 12.5√37,16.5 - 12.5√37
47.5,14.5,-5523,0.486,0,3,0,3,(2.5 - 0.5√37) (1.5 - 0.5√37) (16.5 - 0.5√37),0,47.5 + 14.5√37,-47.5 - 14.5√37
-47.5,14.5,-5523,2.655,0,4,0,3,(2.5 + 0.5√37) (1.5 + 0.5√37) (16.5 + 0.5√37),1,-47.5 + 14.5√37,47.5 - 14.5√37
27.0,13.0,-5524,0.695,0,0,0,2,(2) (13.5 + 6.5√37),0,27 + 13√37,-27 - 13√37
-27.0,13.0,-5524,2.447,0,0,0,2,(2) (13.5 - 6.5√37),1,-27 + 13√37,27 - 13√37
15.5,12.5,-5541,0.949,0,-1,0,2,(2.5 - 0.5√37) (?),-1,15.5 + 12.5√37,-15.5 - 12.5√37
-15.5,12.5,-5541,2.192,0,-1,0,2,(2.5 + 0.5√37) (?),-1,-15.5 + 12.5√37,15.5 - 12.5√37
34.5,13.5,-5553,0.596,0,0,1,3,(2.5 + 0.5√37) (2.5 - 0.5√37) (11.5 + 4.5√37),0,34.5 + 13.5√37,-34.5 - 13.5√37
-34.5,13.5,-5553,2.546,0,0,1,3,(2.5 + 0.5√37) (2.5 - 0.5√37) (11.5 - 4.5√37),1,-34.5 + 13.5√37,34.5 - 13.5√37
14.5,12.5,-5571,0.981,0,4,1,2,(2.5 + 0.5√37)² (26.5 + 1.5√37),0,14.5 + 12.5√37,-14.5 - 12.5√37
-14.5,12.5,-5571,2.161,0,3,1,2,(2.5 - 0.5√37)² (26.5 - 1.5√37),1,-14.5 + 12.5√37,14.5 - 12.5√37
41.0,14.0,-5571,0.534,0,2,1,2,(2.5 - 0.5√37)² (26.5 + 1.5√37),0,41 + 14√37,-41 - 14√37
-41.0,14.0,-5571,2.608,0,5,1,2,(2.5 + 0.5√37)² (26.5 - 1.5√37),1,-41 + 14√37,41 - 14√37
26.0,13.0,-5577,0.714,0,1,0,3,(2.5 + 0.5√37) (4.5 - 0.5√37) (13),0,26 + 13√37,-26 - 13√37
-26.0,13.0,-5577,2.428,0,0,0,3,(2.5 - 0.5√37) (4.5 + 0.5√37) (13),1,-26 + 13√37,26 - 13√37
13.5,12.5,-5599,1.013,0,0,0,2,(4.5 + 0.5√37) (15.5 - 4.5√37),0,13.5 + 12.5√37,-13.5 - 12.5√37
-13.5,12.5,-5599,2.128,0,1,0,2,(4.5 - 0.5√37) (15.5 + 4.5√37),1,-13.5 + 12.5√37,13.5 - 12.5√37
46.5,14.5,-5617,0.495,0,2,0,2,(6.5 - 1.5√37) (14 - 3√37),0,46.5 + 14.5√37,-46.5 - 14.5√37
-46.5,14.5,-5617,2.646,0,4,0,2,(6.5 + 1.5√37) (14 + 3√37),1,-46.5 + 14.5√37,46.5 - 14.5√37
33.5,13.5,-5621,0.609,0,1,0,3,(1.5 + 0.5√37) (4.5 + 0.5√37) (12.5 - 1.5√37),0,33.5 + 13.5√37,-33.5 - 13.5√37
-33.5,13.5,-5621,2.532,0,1,0,3,(1.5 - 0.5√37) (4.5 - 0.5√37) (12.5 + 1.5√37),1,-33.5 + 13.5√37,33.5 - 13.5√37
12.5,12.5,-5625,1.047,0,2,2,2,(2.5 - 0.5√37)² (5)²,0,12.5 + 12.5√37,-12.5 - 12.5√37
-12.5,12.5,-5625,2.094,0,4,2,2,(2.5 + 0.5√37)² (5)²,1,-12.5 + 12.5√37,12.5 - 12.5√37
25.0,13.0,-5628,0.733,0,0,0,4,(2.5 - 0.5√37) (2) (1.5 + 0.5√37) (9 + 2√37),0,25 + 13√37,-25 - 13√37
